source_id,summary
13569,"
Summary:
In ""Big Brother 25,"" Jag Bains won the Power of Veto competition, securing his fifth straight win. Jag won the Head of Household competition, nominating Blue Kim and America Lopez for eviction. Blue's eviction seems likely, but Jag's safety depends on Matt winning the next HOH competition."
13577,"
Spoilers for ""The Bold and the Beautiful"" reveal that Hope informs Brooke about Deacon's love affair with Sheila. Brooke is shocked and confronts Deacon, who admits his relationship with Sheila. Ridge learns about the affair and kept it a secret to avoid upsetting Brooke."
13583,"
Kelly Clarkson and Lionel Richie, two Las Vegas Superstars, have announced the return of their residencies. Clarkson has added new residency dates at Planet Hollywood, while Richie has extended his ""King of Hearts"" residency at Wynn Las Vegas."
15619,"
Washington experienced multiple shootings, including one at the U.S. Census Bureau's headquarters. The shootings were connected and began with a domestic kidnapping incident. The suspect was involved in a high-speed chase, leading to a shootout where an officer and the suspect were wounded. The kidnapping victim was later found in good condition."
15647,"
A measles outbreak affecting over 130 Californians since December has been declared over by the California Department of Public Health. The outbreak involved the B3 strain of measles. The department reported that 131 people contracted the B3 strain, with five having a different genotype. The department also noted that 70% of the 81 patients with known vaccination status were unvaccinated. The outbreak was controlled through prompt investigation, vaccination, and awareness campaigns."
15748,"
Jill Dillard, the first daughter from the reality show ""19 Kids and Counting,"" gave birth to a son named Israel David. The birth was a bit late, going past the due date by over a week. Jill, who is a student midwife, was prepared for the delay. The Duggar family, including Jill and Derick's wedding, has been documented on their TLC series."
15777,"
The passage discusses the challenges and stressors faced by airline pilots, particularly focusing on the case of Andreas Lubitz. The passage highlights the structured and standardized nature of the cockpit, the competitive and stressful selection process for pilots, and the challenges of mental health issues within the profession. The passage also touches on the specific training programs and the financial burden on pilots."
15782,"
A naturalized U.S. citizen, Abdirahman Sheik Mohamud, pleaded not guilty to federal charges of supporting terrorism and lying to the FBI. Mohamud is accused of traveling to Syria for training, planning to return to the U.S. to kill Americans, especially U.S. soldiers. He was remanded into custody and his lawyer expressed confidence in the legal system."
15784,"
Two deputies involved in the fatal arrest attempt of Eric Harris in Tulsa, Oklahoma, have been reassigned due to threats against them and their families. The deputies were not charged with a crime but faced criticism for their actions during the arrest. Sheriff Stanley Glanz expressed concern for the deputies' safety and that of their families. The review of the shooting incident is pending the outcome of the court case involving Reserve Deputy Robert Bates, who is charged with second-degree manslaughter in Harris' death."
11350,"
A 32-year-old man in Massachusetts faces murder charges in connection with the discovery of a man's remains in a duffel bag. The suspect, Carlos Colina, also faces charges of assault and battery, and improper disposal of a body. The remains discovered were identified as Jonathan Camilien, 26."
11354,"
CNN correspondent Brian Todd and photojournalist Khalil Abdallah encountered a group of baby ducks in the middle of a busy street in Washington, causing a stir among pedestrians and restaurant patrons."
11365,"
Over 500 Houthi rebels have been killed since Saudi-led military operations began in Yemen. The coalition has conducted 1,200 airstrikes since March 26. The strikes aim to prevent the rebels from advancing towards southern Yemen. Clashes have occurred near the Saudi-Yemeni border, resulting in the deaths of three Saudi military officers and injuries to two others. The Yemeni Health Ministry reported that 385 civilians have been killed and 342 others have been wounded. The World Health Organization provided a higher figure for both the killed and wounded, but included militant casualties in the totals. The situation in Yemen has been deteriorating, with the Houthi rebels forcing the Yemeni President from power in January. Prior to the escalation of the crisis with Saudi airstrikes, most of Yemen's 25 million people required humanitarian assistance to meet their basic needs, according to the United Nations."
11396,"
Pope Francis accepted the resignation of Bishop Robert Finn, who was convicted in 2012 of failing to report suspected child abuse. Finn was put on probation and was not jailed or fined. The Vatican announced Finn's resignation, and Kansas Archbishop Joseph Naumann was appointed as the apostolic administrator of the Diocese of Kansas City-St. Joseph until a permanent bishop is appointed."
11416,"
Tristan da Cunha, a remote volcanic archipelago in the South Atlantic Ocean, is seeking international help from architects and designers to improve its aging infrastructure and make the island self-sustainable. The competition is looking for cost-effective and practical solutions to improve the energy efficiency of properties and modernize government structures."
11428,"
The passage covers several topics:

1. President Obama's Iran diplomacy and potential meeting with Cuban leader Raul Castro.

2. Hillary Clinton's campaign launch, including her headquarters space in Brooklyn and the focus on her childhood and earlier work.

3. The media attention on the corruption indictment against Democratic Sen. Robert Menendez.

4. The growing number of official GOP candidates for president, including Ted Cruz, Rand Paul, and Marco Rubio."
11430,"
Jake Tapper will become the new anchor of CNN's ""State of the Union"" starting in June. Tapper will continue his role as CNN's chief Washington correspondent and anchor of ""The Lead."""
11773,"
Common has joined the cast of ""Suicide Squad,"" directed by David Ayer. The film features a ensemble cast including Jared Leto, Will Smith, Margot Robbie, and others. Common's role in the film has not been disclosed."
11800,"
Warren Weinstein, a 73-year-old American aid worker, was accidentally killed in a U.S. drone strike targeting al Qaeda. His family expressed deep disappointment and heartbreak over his death. Weinstein had worked in Pakistan as a contractor for the U.S. Agency for International Development."
11803,"
South Korea's Prime Minister Lee Wan-koo offered to resign amidst a political scandal. President Park Geun-hye called the resignation ""regrettable."" The scandal involves South Korean tycoon Sung Woan-jong, who was found dead in an apparent suicide. Lee and other politicians are under investigation."
11871,"
Corinthian Colleges Inc. announced the shutdown of all 28 remaining campuses. This decision follows the U.S. Department of Education's curtailment of Corinthian's access to federal student aid. The passage also discusses the broader issues with for-profit colleges, including high student loan defaults, aggressive recruitment tactics, and high costs compared to public colleges."
11884,"
The passage describes the transformation of Kabul after the withdrawal of NATO forces. The city has grown in population but has shrunk in scope. Many Afghans, including those who spoke English and were employed by NATO, have lost their jobs and are facing blacklisting, isolation, and fear of reprisals. The passage also describes the emptying of neighborhoods that were once home to expatriates, and the idling of machinery and vehicles that were once integral to NATO's operations in Afghanistan."
11885,"
A new Consumer Reports study found that Southwest Airlines offers the most award tickets and the highest percentage of award tickets among the five biggest U.S. airlines. The study also noted that JetBlue offered the lowest percentage of award seats and the fewest number of award tickets."
11890,"
James Holmes opened fire in a Colorado cinema during a midnight showing of ""The Dark Knight Rises."" He is accused of killing 12 and injuring 70 others. Holmes wore a gas mask and body armor, carrying multiple guns and a large amount of ammunition. He claims to have been insane at the time of the shooting, and his legal defense is not guilty by reason of insanity. The prosecution seeks the death penalty."
11891,"
Creflo Dollar, a prosperity gospel pastor, recently addressed criticism regarding his campaign to buy a luxury Gulfstream G650 jet. Dollar claimed that the devil was trying to discredit him. The pastor also mentioned that the church has over 3 million supporters globally."
