source_id,summary
15800,"Cyclist Wang Pingan spent 460 days and 29,200 km pedaling through every major Chinese province on a shoestring budget of just over $100. As he neared the end of his journey in Shenzhen’s Huaqiangbei district, his loaded mountain bike was stolen within ten minutes of being locked up. Although police initially doubted they’d recover it, surveillance footage led them to a suspect and the bike—apparently sold twice—was identified from photos and returned. Wang, a recent university graduate who had vowed to walk home if his “old lover” wasn’t found, celebrated the reunion with his loyal companion. He’s now back on the road, bound for Hainan Island after passing through Mohe, Urumqi and Xishuangbanna."
15817,"Migrants from more than 20 countries—including Eritreans escaping repression and indefinite military service; Somalis fleeing Al-Shabaab and clan warfare; Syrians who see no future at home; and young West Africans selling all they own—converge on Libya as the principal gateway to Europe. In 2014 over 80% of Mediterranean-bound migrants used Libya’s poorly guarded coast, traversing deserts and mountains via well-established smuggling routes. Along the way they face kidnapping, robbery, starvation and abuse. Eritreans and Syrians made up half of last year’s flow, while rising numbers from Senegal, Mali, Guinea, Gambia and Nigerian Christians fleeing Boko Haram also join the exodus. Trafficking of African women for prostitution in Europe has tripled in 2014.

Smugglers—usually small groups in towns like Agadez, Sabha and Qatrun—sell “packages” combining overland and sea travel for hundreds to thousands of dollars. Better-off Syrians typically secure deck berths; Africans are often crammed into holds or inflatable dinghies, given only a compass or GPS to steer. Libya’s post-Gadhafi anarchy, tribal rivalries and ISIS affiliates compound the danger. With alternative routes through Israel and Yemen closed and neighboring countries erecting fences, migrants continue risking everything for a perilous journey immortalized in Abu Bakr Khaal’s novel African Titanics."
11317,"Walmart publicly opposed a proposed “religious freedom” law in its home state of Arkansas—joining Apple’s Tim Cook, the NCAA and dozens of other companies in warning that such legislation would sanction discrimination against gay and lesbian customers. Within hours of Walmart CEO Doug McMillon’s call for Gov. Asa Hutchinson to veto the bill or amend its language, Hutchinson confirmed he would not sign it as is.  

This intervention underscores Walmart’s growing role as a political bellwether. Earlier this year the retailer raised pay for roughly 500,000 employees well above the federal minimum wage, and over time it has expanded its nondiscrimination policies (adding gender‐identity protections in 2011 and same-sex health benefits in 2013). Its evolving stances reflect both the demands of a diverse customer base and broader shifts in public opinion—today’s support for same-sex marriage is at a record high.  

Prominent Republicans, including former Minnesota Gov. Tim Pawlenty, say Walmart’s positions signal where the GOP must move if it hopes to win and retain middle-class voters—by backing reasonable minimum-wage increases and barring discrimination against gays and lesbians. The widespread business backlash against similar laws in Indiana and Arkansas has strained GOP leaders, with Jeb Bush softening his support for Indiana’s law even as Ted Cruz defended it. Meanwhile, Hillary Clinton urged Arkansas’s governor to veto the measure, and regional business figures like Jay Chesshir of the Little Rock Chamber praised corporate willingness to speak out for inclusive workplace policies.  "
11323,"Easter marks Christ’s atoning death on Good Friday and his Resurrection on Sunday, yet alongside its biblical core it’s grown secular symbols (the Easter bunny and colored eggs) and a movable spring date tied to lunar events.  

At the Vatican, Holy Week began with Palm Sunday—when Jesus entered Jerusalem on a donkey—and ended with Easter Sunday Mass in St. Peter’s Square, where rain-shielded worshipers heard Pope Francis’s Urbi et Orbi plea for peace and saw him wash believers’ feet in reenactment of biblical rituals.  

In Jerusalem’s Church of the Holy Sepulcher, Western Christians celebrated the Resurrection at Calvary and Christ’s tomb, while Eastern Orthodox Christians wait a week longer, since they still follow the Julian calendar.  

Easter’s date was fixed at the Council of Nicaea (325 AD) as “the first Sunday after the first full moon following the vernal equinox,” with adjustments if that full moon falls on a Sunday. When Western churches adopted the Gregorian calendar but Orthodox churches did not, two Easter dates usually resulted. A 1997 World Council of Churches proposal for a unified astronomical method failed to gain traction.  

The Easter bunny and egg customs likely came from 17th- and 18th-century German traditions: during Lent people boiled surplus eggs, then hid, gifted and dyed them at Easter, and German immigrants later brought the hare legend to North America. A modern tip: dye eggs with a Kool-Aid packet in hot water instead of vinegar for bright color—though it will stain surfaces.  

Happy Easter! Happy Passover!"
11332,"Japan’s defense minister, Gen Nakatani, told parliament that the Air Self-Defense Force has never encountered an extraterrestrial UFO. He explained that while ASDF jets are scrambled to investigate unidentified flying objects, these always turn out to be birds or human-made items, not alien craft. The question came from former wrestler-turned-lawmaker Antonio Inoki—founder of New Japan Pro Wrestling, a one-time WWE star who fought Muhammad Ali in 1976 and entered politics in 2013—who asked whether Japan was preparing for or researching alien threats. Inoki, who claims to have seen a UFO himself but isn’t sure if aliens exist, has also pursued high-profile initiatives such as hostage negotiations in Iraq and a wrestling tour in North Korea. This exchange follows earlier debate in 2007, when then-Defense Minister Shigeru Ishiba examined the legal issues of defending against a space invasion under Japan’s pacifist constitution."
11349,"Lauren Hill, a 19-year-old Indiana woman who battled an inoperable brain tumor, died early Friday. Diagnosed in 2013 with diffuse intrinsic pontine glioma, she refused to give up on her dream of playing college basketball. Mount St. Joseph University successfully petitioned the NCAA to move up its season opener so she could take the court last year; in front of a sellout crowd, she scored the game’s first two points and its final layup. 

Inspired by her tenacity, Hill helped raise $1.4 million for pediatric cancer research through The Cure Starts Now and became a “worldwide inspiration.” At a campus ceremony, coach Dan Benjamin, university president Tony Artez, her high-school principal Bill Snyder and others paid tribute to her unselfish spirit. An assistant coach read Hill’s own words urging people to live fully, cherish every moment and “never give up on your dreams.” Social-media tributes poured in, including from LeBron James and NCAA President Mark Emmert, all celebrating the lasting legacy of her courage and positivity."
11353,"Oregon Parks and Recreation authorities this week retrieved a 20–30-foot section of fiberglass boat off the Oregon coast—believed to have floated some 4,000 miles since Japan’s March 11, 2011, earthquake and tsunami. Towed into Newport’s marina, the wreckage was found to shelter live yellowtail jack fish native to Japanese waters. Biologists from the Oregon Coast Aquarium and OSU’s Hatfield Marine Science Center, after an at-sea inspection, judged the risk of invasive species to be minimal. The boat fragment will be dried, further examined and then landfilled, while the fish will be transferred to the Oregon Coast Aquarium."
11355,"Richie Benaud, former Australian Test captain and celebrated cricket broadcaster, has died at 84 after treatment for skin cancer.  As a player he appeared in 64 Tests, led Australia from 1958/59 to 1963/64—never losing a series in 28 Tests—was the first to complete a Test double of 2,000 runs and 200 wickets, and captained Australia’s inaugural full tour of India and Pakistan in 1959/60.  He was inducted into the Sport Australia Hall of Fame in 1985.  

After retiring, Benaud became cricket’s most famous commentator, serving more than four decades with the BBC and beloved in both Australia and Britain for his concise, witty one-liners.  His broadcasting style was hailed by peers—Gideon Haigh called him “authoritative but never pompous,” and BBC’s Jonathan Agnew deemed him “peerless”—and he set “incredibly high standards on and off the field,” according to then-Australian coach Darren Lehmann.

News of his passing drew widespread tributes: Australian Prime Minister Tony Abbott ordered flags at half-mast and praised Benaud’s cricketing record and commentary insight; current captain Michael Clarke and legend Shane Warne paid personal tributes on social media; and international figures including Imran Khan, Kumar Sangakkara and UK Prime Minister David Cameron also expressed their condolences."
11356,"Malala Yousafzai, the Pakistani teenage education activist and Nobel Peace Prize laureate who survived a Taliban assassination attempt with no serious neurological damage, has been honored in space. NASA astrophysicist Amy Mainzer—who discovered Asteroid 316201 (2010 ML48) at JPL in June 2010 and also consults for PBS—named the roughly 4-kilometer, dark-surfaced asteroid “Malala” after noting, with her postdoctoral fellow Dr. Carrie Nugent, that few asteroids commemorate women of color. Orbiting between Mars and Jupiter every 5½ years, 316201 Malala recognizes Yousafzai’s fight for girls’ education, which Mainzer says is vital to tapping humanity’s full intellectual potential."
11366,"An explosion late Thursday outside the Bauchi Motor Park in Gombe killed at least five people and injured around 15 more after a woman left an explosives-laden handbag beside a bus bound for Jos. Witnesses, including station employee Adamu Saidu, said some victims lost limbs or suffered eye injuries. Grocer Falalu Tasiu described how the woman lingered by the bus, dropped the bag and walked off before it detonated, setting the vehicle alight. No group has claimed responsibility, but Boko Haram is the main suspect as it steps up attacks on soft targets amid regional military offensives. This was the first such strike since Nigeria’s weekend presidential election won by Muhammadu Buhari."
11370,"This week’s Summit of the Americas in Panama is best known for the first public meeting and historic handshake between President Obama and Cuba’s Raul Castro, but Obama hopes the summit does more than grab headlines. The United States has been losing influence in Latin America—to China, Russia and Iran—while domestic and Middle East concerns have distracted Washington from its own “backyard.” The summit offers a chance to rebuild a “natural alliance” rooted in shared heritage and bolstered by millions of U.S. residents of Latin American and Caribbean descent, provided America avoids the PR missteps that marred past gatherings—from the 2012 Cartagena prostitution scandal involving U.S. Secret Service agents to Hugo Chávez’s theatrical 2009 rebuke of a newly inaugurated Obama.

In contrast to the optimism of the early Clinton years—when the U.S. championed democracy, NAFTA and growth—the Obama team seeks to put forward a clear vision of human rights, the rule of law and economic opportunity. Its new Cuba policy and meetings with dissidents signal attention to civil liberties, but a modest U.S. sanctions plan against Venezuela’s Nicolás Maduro risks handing him propaganda fodder. With corruption high and democratic norms eroding across the region, Obama’s best path to a lasting legacy is to show that U.S. goals—prosperity, free expression, fair elections—truly align with those of ordinary Latin Americans, turning the summit handshake into a foundation for real partnership."
11384,"The author opens with a personal memory of being groped on a crowded Mumbai local train at age 13—a trauma she kept secret for 25 years and that still makes her avoid trains. She then describes how sexual harassment—ranging from groping, stalking and photographing women without consent to lewd comments and catcalling—is pervasive in India’s public spaces, especially on transport. A We the People study found 80 percent of Mumbai women have been street-harassed, and a U.N. Women report cites one in three women worldwide facing sexual violence. In workshops the author has led, almost all of 2,000 participants reported harassment, yet fewer than ten had ever lodged an official complaint, deterred by shame, fear of family “disrepute” and police indifference. To combat this, she encourages women to know their legal rights and speak out. Two recent high-profile cases—the allegations against Rajendra Pachauri and Tarun Tejpal—show that reporting powerful perpetrators can bring accountability. The author urges women to overcome cultural barriers, claim their power and refuse to accept harassment as normal."
11395,"Mountaineers have returned to Everest after last year’s April 18 Khumbu Icefall collapse—an ice avalanche that killed 16 Nepali Sherpas in the deadliest incident on the mountain. To reduce risk, a Sherpa-led committee has reopened an older central route through the Icefall, which is slower and involves more crevasse crossings, ladders and gear‐weight limits, but keeps climbers away from the site of last year’s deaths. Nepal has issued 347 summit permits this season, up slightly from 334 in 2014. Meanwhile, some operators, notably Alpenglow Expeditions, are switching to Everest’s northern (Tibet) side—now hosting 320 registered climbers—to avoid the Icefall altogether. Nepalese agencies fear losing business and tourism revenue to China. Sherpas—whose guiding income supports their families—remain anxious about repeating last year’s tragedy, even as veterans like Jon Reiter, who was saved by his Sherpa guide in the avalanche, head back to attempt the summit."
11400,"In this commentary the author argues that the recent push—exemplified by Mark Cuban’s call for quarterly “every‐test” blood panels, Taylor Swift’s urging of parental cancer screenings, and Arizona’s new law allowing lab tests without a doctor’s order—signals a shift toward “National Get Tested Month.” Although over a thousand diagnostic tests are available directly to consumers in many states, self‐testing healthy people will primarily fuel more medical care, not better health. “Abnormal” results are common in well individuals, triggering extra visits, follow-up tests and procedures, anxiety and complications (from collapsed lungs to over-treatment of prostate, breast or thyroid cancers) and higher costs. The biotech industry is racing to market DNA sequencing, immune monitoring, breath and wearable sensors, and even “smart” bras. The author concludes that while self-testing need not be banned, it demands stronger FDA oversight and public education to prevent “snake oil testing” and ensure meaningful interpretation of results."
11410,"Canadian CF-18 Hornets have conducted their first airstrike against an ISIS garrison near Raqqa in Syria under an expanded mandate, successfully bombing the site before returning safely to base. Canada, which has been striking ISIS targets in Iraq since November, joined the U.S.-led coalition’s Syrian campaign following Prime Minister Stephen Harper’s announcement last month. Defense Minister Jason Kenney called ISIS a “genocidal terrorist organization” and said the strike shows Canada’s resolve to combat terrorism and deny ISIS safe haven. Casualty figures from the raid remain unclear. The campaign against ISIS also involves U.S. airstrikes in Iraq (since August) and Syria (since September), alongside contributions from other Western and Middle Eastern nations. CNN’s Tina Burnside contributed to this report."
11768,"Two recent stories have highlighted the surprise—and joy—of growing families through multiples:  
1. In Houston on April 8, Danielle and Adam Busby welcomed the world’s first all-female quintuplets since 1969. Delivered by C-section at 28 weeks and two days at the Woman’s Hospital of Texas, the girls—Ava Lane, Hazel Grace, Olivia Marie, Parker Kate and Riley Paige—join big sister Blayke in the Busby’s family of eight. Danielle, who conceived via intrauterine insemination, and Adam are chronicling their journey on their blog “It’s a Buzz World.” Early reports called them the first U.S. all-girl quintuplets, but 1959 San Antonio quintuplets (all girls) were born to Charles and Cecilia Hannan, though none survived beyond 24 hours.  
2. In Pensacola, Fla., Sharon and Korey Rademacher, expecting a second child, secretly learned they were having not one but two girls. When they surprised their family at Sharon’s March 11 delivery at West Florida Hospital—introducing twins Mary Ann Grace and Brianna Faith—they captured everyone’s reactions on video. Uploaded to YouTube, the footage has been viewed over 700,000 times."
11779,"A federal judge’s June ruling found that the government’s prior practice of neither confirming nor denying U.S. citizens’ placement on the no-fly list violated their Fifth Amendment rights. In response—under an ACLU lawsuit filed on behalf of 13 listed Americans—the Justice Department and DHS have revised the redress process. Now, U.S. citizens and lawful permanent residents who are denied boarding and apply through DHS’s Traveler Redress Inquiry Program (DHS TRIP) will be informed of their inclusion on the no-fly list and may request a more detailed explanation of the specific criteria used. To the extent possible without harming national security, they’ll receive an unclassified summary of that information. Listed travelers can then submit a written challenge with supporting materials and will get a final decision from TSA. The ACLU, while welcoming this transparency, argues the new process still fails to provide meaningful notice, evidence, or a hearing and plans to sue again."
11791,"In Texas, veterinarian Dr. Kristen Lindsey posted a Facebook photo of herself smiling as she dangled an orange tabby by an arrow shaft, captioning it “My first bow kill, lol. The only good feral tomcat is one with an arrow through its head!” Outraged viewers crashed the Washington County Animal Clinic’s phone lines and website. An animal rescuer later claimed the cat was actually a missing pet named “Tiger,” though CNN could not confirm this. Lindsey first insisted she’d keep her job, but the clinic soon fired her, covered her name on its marquee with duct tape, and distanced itself from her actions. Lindsey removed the post and shut down her Facebook page. The Brenham Police Department and Washington County Animal Control received flood of complaints, and the Austin County sheriff’s office—where the shooting occurred—is investigating potential charges. Animal-rights activists, led by Alley Cat Allies’ Becky Robinson, are demanding prosecution and offering a $7,500 reward for evidence. A small number of supporters, such as customer Shannon Stoddard, defended Lindsey’s character and even left balloons and a thank-you note at the clinic."
11795,"A CNN affiliate (WMAR) video shows an unnamed Baltimore mother in light blue jeans and a yellow tunic angrily pulling her masked son out of a rioting crowd, repeatedly smacking him and shouting after seeing him on TV throwing rocks at police. Once he stops and unveils his face, Police Commissioner Anthony Batts publicly praised her intervention and urged other parents to similarly take charge of their children during the unrest."
11808,"The CNN team traveled from Kathmandu to Ravi Opi, a farming village 30 km east of the capital, by way of a cracked and torn main highway—its half-meter fissures crudely filled with rubble. Even this short trip took nearly two hours, and the dirt roads beyond are slow and prone to landslides. In Ravi Opi, where villagers grow corn, millet and vegetables, 90 percent of homes are now uninhabitable. Few have motor transport, aid has yet to arrive, and families are clearing roads and returning to their fields out of necessity.  
Residents describe harrowing escapes: 62-year-old Maili Tamang crawled from the ruins of her two-story house and tended a festering leg wound, while her daughter-in-law was dug out and taken to a hospital 12 km away. Thirty-one-year-old Mahesh Koiraba lost his two-year-old daughter, Prati, under collapsing walls and now carries only her photo. As rains and aftershocks continue, displaced families shelter in makeshift huts with no government support, uncertain where to go or what the future holds. Remote villages, reachable only on foot, remain cut off and uncounted."
11817,"Marvel’s archer Hawkeye (Jeremy Renner) dropped by The Tonight Show Starring Jimmy Fallon to prove he’s more than a bow-and-arrow guy. At Fallon’s piano he performed a parody of Ed Sheeran’s “Thinking Out Loud,” belting out a boast about his “secret powers” – from a stash of scarves and berets to trombone skills and even pickle-jar mastery. Off-screen, Renner’s résumé stretches beyond the Avengers films to Oscar-winner The Hurt Locker, American Hustle and roles in the Bourne and Mission: Impossible series."
11821,"Bryan Singer has confirmed via Instagram that Olivia Munn will portray telepathic Betsy Braddock/Psylocke in X-Men: Apocalypse, which is currently shooting for a May 27, 2016 release. Munn joins James McAvoy, Michael Fassbender, Jennifer Lawrence and fellow fan favorite Jubilee in the cast. Psylocke was created by Chris Claremont and Herb Trimpe in the 1970s for Marvel’s British Captain Britain series, debuted with the X-Men in Uncanny X-Men No. 213 (1987), and has since been a fixture in titles such as Exiles and X-Force. Munn is represented by Creative Artists Agency and Atlas Artists."
11826,"Stephen Hawking has teamed up with Monty Python to re-record the troupe’s 1983 “Galaxy Song” (from The Meaning of Life) as a special 7-inch single for Record Store Day. In the accompanying video—an adaptation of a Monty Python live-show sketch—scientist Brian Cox complains about the song’s scientific errors until Hawking, in his wheelchair, silences him and delivers the lyrics in his computerized voice. The clip then launches into a psychedelic tour of the cosmos. Originally penned by Eric Idle and John Du Prez, the “Galaxy Song” combines pop-song charm with a rapid-fire lecture on the universe’s vastness. Hawking’s version is available for download, and he’s previously appeared on Pink Floyd’s “Talkin’ Hawkin’.”"
11838,"The author opens with a childhood memory of the 1980 Miami riots, sparked when four officers were acquitted in the fatal beating of Arthur McDuffie. That unrest—Miami’s first major “race riot” since the 1960s—followed a long pattern in which perceived unjust police actions ignited urban uprisings (Harlem ’64, Watts ’65, Newark and Detroit ’67, the riots after Martin Luther King Jr.’s assassination, and Los Angeles in 1992 after the Rodney King verdict).  

Raised by nonviolent civil-rights leaders who believed youth were central to social change, the author contrasts the disciplined demonstrations of the 1960s with the destructive protests now seen in Baltimore in 2015 after Freddie Gray’s death. While moderating a panel titled “Riot—The Voice of the Unheard?” and studying a play about Detroit ’67, she learned that rioters often act out of desperation and that past riots, though violent, prompted government investigations (the Kerner and Christopher Commissions) and led to reforms addressing racism, poverty, housing inequity and police brutality. Martin Luther King Jr.’s view that “a riot is the language of the unheard” underscores this dynamic.  

Drawing parallels to today—Baltimore youths who believed they’d be “absolved” of wrongdoing just as the author once heard the word “acquitted”—she emphasizes that real progress comes from nonviolent action. She cites Rev. Jamal Bryant’s church-based empowerment work and the largely peaceful Ferguson protests, which led to a Justice Department report on systemic bias and recommendations for police reform. Though the Baltimore riots have been contained, she notes, nonviolent voices continue to press for change."
11839,"The Israeli military said that on Sunday night it carried out airstrikes in the occupied Golan Heights—territory seized from Syria in 1967 and later annexed—against four militants who had crossed over from Syria carrying an explosive device intended to target IDF forces on the Israeli border. The strikes, which prevented the attack, killed three of the suspected attackers. Their group affiliation was not immediately known. The Golan Heights, home to some 41,000 Jews, Druze and Alawites, is internationally regarded as occupied territory despite Israeli control."
11840,"A viral Singapore math puzzle asks readers to deduce Cheryl’s birthday from a list of ten dates (May 15, May 16, May 19; June 17, June 18; July 14, July 16; August 14, August 15, August 17) after overhearing a short dialogue between her two friends, Albert and Bernard. Posted to Facebook by Singapore TV host Kenneth Kong ahead of the Singapore and Asian Schools Math Olympiad on April 8, the problem quickly spread online—prompting solutions from Georgia Tech’s Matt Baker (in video form), The New York Times, The Washington Post and countless other commentators.   "
11858,"The Centers for Disease Control and Prevention and Indiana health officials are battling a severe HIV outbreak that began in mid-December among users of the prescription opioid Opana in rural Scott and Jackson counties. As of late Friday, 142 residents—136 confirmed and six preliminary cases—have tested positive, an extraordinary toll in an area of only a few thousand people. Scott County has just one non-HIV specialist infectious-disease doctor, so the state declared a public-health emergency in March, deployed Indiana University volunteer staff to run a weekly clinic (33 patients to date), and is conducting door-to-door needle-sharing education. Younger residents—unaware of HIV’s 1980s peak—have been particularly affected, said CDC’s Dr. Jonathan Mermin, who noted national HIV infections among IV drug users have fallen 90% since then. Governor Mike Pence has issued and extended a 30-day executive order authorizing needle exchanges, proven to cut new infections, and the state is offering job services. Dr. Joan Duwve of the Indiana Health Department pointed out that Ohio River communities have long battled opioid abuse, and Opana’s need for multiple daily injections with large-gauge needles has accelerated HIV and hepatitis C spread—a 150% rise in hepatitis C from 2010 to 2013. Mermin warned this outbreak “should serve as a warning” that infectious diseases can rebound without vigilance."
11860,"Longtime friend Leslie Morris has filed an April 28 petition to be named conservator of singer-songwriter Joni Mitchell—inducted into the Rock and Roll Hall of Fame in 1997—who was found unconscious in her home a month ago and remains at UCLA Medical Center. In her petition, Morris describes Mitchell as “unconscious and unable to make any responses,” but a same-day statement on Mitchell’s official website (approved by Morris) says she is alert, comprehends, not in a coma, and expected to make a full recovery, with Morris merely gaining authority to make care decisions after discharge. Publicist Alisse Kingsley confirmed the website account as accurate. A physician’s declaration indicates Mitchell will likely be unable to attend court hearings for four to six months. Meanwhile, fans are posting tributes at WeLoveYouJoni.com. The report includes contributions from Sonya Hamasaki and Cheri Mossburg."
11870,"A new book, Clinton Cash by Peter Schweizer, due May 5, will detail alleged conflicts of interest from foreign governments and corporations that donated to the Clinton Foundation and its offshoot, the Clinton Global Initiative.  Critics note that in 2014 the foundation took money from the UAE, Saudi Arabia, Oman and Canada’s foreign affairs department—which was backing the Keystone XL pipeline that Secretary of State Hillary Clinton’s State Department later approved as having minimal environmental impact.  Likewise, at least six banks under investigation or fined by regulators sponsored Clinton Global Initiative meetings, though there is no documented “quid pro quo” or evidence the Clintons knew of those probes.  Beyond potential conflicts, the charities have struggled with poor management: a con man once duped them with a $50 million pledge that never materialized, staff feuded over direction, and they ran deficits of $40 million in 2007–08 and $8 million in 2012.  Absent a conclusive smoking-gun revelation, these issues are unlikely to sway voters more concerned with unemployment, education and taxes—and polls show 57% expect Clinton to win in 2016.  Clinton herself has dismissed such scrutiny as a distraction."
11875,"Andrew Lesnie, the 59-year-old Sydney–born cinematographer best known for his decade-long collaboration with Peter Jackson on the six Lord of the Rings and Hobbit films, has died of a heart attack. An Oscar winner for The Fellowship of the Ring (2001), Lesnie also shot Jackson’s King Kong (2005) and The Lovely Bones (2009), as well as Rise of the Planet of the Apes (2011), I Am Legend (2007), The Last Airbender (2010), Healing (2014) and Russell Crowe’s directorial debut, The Water Diviner, which opened in U.S. theaters the week he died. He was inducted into the Australian Cinematographers Society Hall of Fame in 2002. Lesnie trained at TAFE and the Australian Film, Television and Radio School, began his career at the Australian Broadcasting Corp., and worked on shorts, music videos, documentaries, commercials and the children’s show Wonder World. A spokesman said his family will issue an official statement; Crowe called his passing “devastating news from home” and Jackson had praised his “magical” use of natural light."
11877,"From 2010 through 2014, ambushes were the leading cause of felonious line-of-duty deaths among U.S. law enforcement officers. Despite this threat—and a documented case in which Ismaaiyl Brinsley used Waze to locate and then kill two New York police officers—Google continues to market Waze’s “traffic cop” feature, which lets any of its 50 million users mark officers’ field locations as “visible” or “invisible.” Although Waze’s real-time, crowd-sourced alerts can help drivers avoid traffic jams or accidents, they can equally aid speeders, drunk drivers, domestic abusers, gang members, drug dealers, or terrorists in evading or targeting police. Google, which purchased Waze in 2013, insists the app serves the “common good,” but it has refused to meet with the National Sheriffs’ Association to address safety concerns. Law enforcement representatives argue that, with modest changes and cooperation from Google, the app could continue aiding motorists without endangering officers."
11888,"Photographer Simon Brann Thorpe’s “Toy Soldiers” project confronts our growing desensitization to images of war by staging real Polisario Front soldiers in the desert of Western Sahara as if they were the familiar green plastic figurines of childhood.  Working at historic battle sites, Thorpe—whose roots are in landscape photography—secured permission to move 50–60 troops at a time (avoiding a UN clearance requirement) and even enlisted them to build oil-drum platforms.  Shooting long days in the autumn heat with a wide-angle lens, he captured scenes that, at first glance, appear toy-like but on closer inspection are very real.  His aim is to prompt viewers to reconsider how future audiences will engage with conflict imagery amid ever-shortening attention spans.  Thorpe’s five-week series is available for pre-order from Dewi Lewis Publishing."
11900,"On Monday at Wayne Community College in Goldsboro, North Carolina, 20-year-old Kenneth Morgan Stancil III—a former student and one-time employee of the victim—walked into a campus building and fatally shot longtime print shop operator Ron Lane. The college was placed on lockdown, all buildings were cleared, and the armed suspect remains at large. Authorities, describing the incident as isolated rather than random, even deployed tear gas into a restroom where they mistakenly believed the shooter was hiding. College President Kay Albertson called it “a sad day,” praised the rapid multiagency response, and said the school will support Lane’s family. In fall 2013 the two-year college enrolled 3,837 students (just over half part-time). From 2011 to 2013 the school had no killings, assaults, robberies or motor-vehicle thefts, and logged three weapons‐possession arrests in each of 2012 and 2013."
11908,"Colorado’s New Belgium Brewery and Ben & Jerry’s are collaborating on a beer flavored like salted caramel brownie ice cream and tied to a joint social-activism campaign. While details of the campaign remain under wraps, New Belgium’s Director of Sustainability Jenn Vervier and Ben & Jerry’s Senior Global Marketing Manager Jay Curley promise it will be “impactful,” with the beer slated to hit shelves this fall and full information released later in the year. Both certified B Corporations, New Belgium and Ben & Jerry’s share a history of environmental, social and fair-trade advocacy. Though Ben & Jerry’s cofounder has teased marijuana-infused ice cream, no beer-flavored ice cream is planned."
11910,"Wisconsin ended Kentucky’s bid for a perfect season by rallying from a 60–56 deficit to win 71–64 in Saturday’s Final Four semifinal in Indianapolis. Frank Kaminsky paced the Badgers with 20 points and 11 rebounds, while Sam Dekker added 16. Kentucky’s Karl-Anthony Towns led his team with 16 points. Wisconsin out-rebounded Kentucky by 12 and sealed the win with an 8-0 run.  
In the other semifinal, Duke defeated Michigan State 81–61. Freshman Justise Winslow scored 19 points, Jahlil Okafor had 18 (including 10 in the first half), and Quinn Cook added 17. Michigan State’s Denzel Valentine led his team with 22 points and 11 rebounds but couldn’t stop Duke’s defense and inside scoring.  
Monday’s national championship game will feature Wisconsin seeking its first title since 1941 against Duke, which is aiming for its fifth NCAA crown."
11911,"Houthi spokesman Mohammed Abdulsalam renewed a call for U.N.-sponsored peace talks “only after a complete halt of attacks,” as Saudi-led airstrikes pounded southern Yemen. The previous round collapsed in January when Houthis attacked President Hadi’s residences in Sanaa. Saudi Arabia announced an end to its “Operation Decisive Storm” air campaign and the start of “Operation Renewal of Hope,” aimed at political reconciliation, but resumed strikes within 24 hours after Houthi forces struck a government brigade in Taiz province. Five strikes on a weapons depot were reported late Wednesday.  

Meanwhile the Houthis released Yemeni Defense Minister Mahmoud al-Subaihi, whom they had detained near Aden on March 26. Saudi officials say their month-long campaign has degraded Houthi military infrastructure in Sanaa, met nearly all U.N. Security Council demands—including the exile of former President Ali Abdullah Saleh—and will now focus on civilian protection, humanitarian aid, counter-terrorism, maritime security and border defense.  

President Hadi, backed by the coalition, vowed to rebuild Yemen’s military and institutions once the Houthis withdraw. In the south, two U.S. drone strikes killed six al-Qaeda suspects in Mukalla—the second such strike in three days—as U.S. forces conduct maritime reconnaissance off Yemen."
11922,"Falih Essawi, deputy head of the Anbar Provincial Council, reports that ISIS fighters are closing in on Ramadi—70 miles west of Baghdad and capital of Anbar province—and government forces “may not hold their front lines” much longer. Fighting on Wednesday left at least 10 Iraqi security personnel dead and over 100 wounded as ISIS pressed into three eastern approaches—Albu Soda, Albu Ghanem and Soufia—and rolled into central Ramadi. Essawi, who says he is armed with a machine gun on the front, pleaded for reinforcements from Baghdad and for U.S.-led coalition air support.  

The offensive has driven roughly 150,000 residents to flee since Wednesday morning, many trekking east toward Baghdad with carts carrying elderly family members. CNN interviews with families from Albu Ghanem describe Iraqi forces’ withdrawal and militants setting up sniper positions in civilian homes.  

Despite months of U.S. airstrikes—including seven near Ramadi since Monday—the city remains fiercely contested. U.S. officials contend its fall is “not imminent,” even though large sections are under ISIS control or influence."
11932,"Equal Pay Day falls on April 14 because, at the current 2014 wage gap, women must work until then in 2015 to earn what men did in 2014. On average, women make 77 cents for every dollar a man earns—and less still for women of color—costing a typical woman $431,000 over a 40-year career. Closing the gap would lift half of working single mothers out of poverty and put more money into the hands of consumers, stimulating real economic growth rather than tax cuts for the wealthy.

The author argues that Hillary Clinton—who has cast herself as a populist champion of the middle class—should stage a political stunt by taking a 23 percent pay cut (the inverse of the wage gap) on the presidential salary. Though largely symbolic, it would reinforce her solidarity with working women, highlight nationwide inequity, and lend tangible credibility to her pledge to fix pay inequality if elected."
