source_id,summary
10-0,"**Core Summary:**

The black box from a Russian Su-24 jet shot down on November 24 was opened in Moscow, but Russian investigators report missing flight data that could have resolved the key dispute over the aircraft's location when hit. Turkey claims the jet ignored warnings to leave Turkish airspace, while Russia maintains it was shot down within Syrian territory.

The incident has created a major diplomatic crisis between the two countries. The Su-24 was downed by Turkish F-16s, resulting in the pilot's death (killed by ground militants), while the navigator survived. A Russian marine and helicopter were also lost during rescue operations.

Russia has imposed economic sanctions on Turkey, including banning package holidays that could cost Turkey billions, and has demanded an apology. President Putin has accused Turkey of subservience to the US and ""creeping Islamisation."" Analysis of the available black box data is expected to be released next week."
10-2,"**Summary:**

An explosion at a controversial paraxylene (PX) chemical plant in Zhangzhou city, Fujian province, China injured six people and sparked a large fire. The blast occurred Monday night at an oil storage facility following an oil leak. Five people were hurt by broken glass and hospitalized, while over 600 firefighters responded to control the blaze.

The plant produces paraxylene, a reportedly carcinogenic chemical used in polyester manufacturing. This facility has a history of incidents, experiencing another explosion in July 2013. The plant itself is controversial - originally planned for the densely populated city of Xiamen, it was relocated to its current remote location in 2007 following public protests over pollution concerns. PX plants have generally sparked demonstrations across China in recent years due to environmental and health worries."
10-3,"**Summary:**

Davina Ayrton (formerly David), now 34, was convicted of raping a 15-year-old girl in a Portsmouth garage in autumn 2004. Despite denying the charge, she will be sentenced on March 4th. The judge remanded her to custody at a male prison in Winchester, citing risks of self-harm and failure to appear for sentencing.

Key details: Ayrton has learning difficulties and attempted suicide last summer. She changed her name in 2012 and currently lives in a care home in Hampshire. The rape occurred while two others slept in the garage; the victim clearly remembered the attack despite having consumed minimal alcohol. In 2014, Ayrton confessed to the crime while speaking to a care home worker.

The judge described it as an unusual and difficult case, with special protocols established for Ayrton's detention."
10-4,"**Summary:**

Eugene, USA has been awarded the rights to host the 2021 IAAF World Championships. The International Association of Athletics Federations council bypassed the usual bidding process, citing a ""unique strategic opportunity"" to hold the championships in the USA for the first time. Eugene had previously lost its bid for the 2019 event to Doha, Qatar, but a recent presentation convinced the IAAF of the city's capabilities. 

IAAF President Lamine Diack explained the decision was strategic, capitalizing on alignment between public authorities, private sector, the national Olympic committee, NBC, and public enthusiasm. He noted this departure from standard procedure would help access a key market and support global sport development. The 2007 Osaka championships were also awarded without a bidding process."
13-0,"**Summary:**

L/Bdr Parkinson, who suffered a brain injury in a 2006 Afghanistan bomb attack, carried the Olympic torch on June 26 and subsequently received overwhelming public support. Despite his injury affecting his speech initially, he has recovered to speak unaided and maintains his personality and humor. He walked for nearly 30 minutes with the torch, supported by an assistant, while flanked by hundreds of spectators.

Following his torch-carrying appearance, Parkinson received over 5,000 Facebook friend requests (hitting the platform's limit), thousands of website visits, extensive mail, and hundreds of requests to visit locations with the torch. His mother described the response as ""phenomenal,"" noting that Ben feels ""buoyed up"" and ""elated"" by the support.

Parkinson dedicates 12 hours daily to gym and rehabilitation, walks with crutches, and serves as patron of military charity Pilgrim Bandits, raising funds for various military causes. Facebook suggested he transition to a public page to accommodate the high volume of connection requests. His torch-carrying was part of the 70-day, 8,000-mile Olympic flame journey involving 8,000 carriers leading to the London Olympics opening ceremony on July 27."
13-1,"This passage discusses the TV show Poldark, focusing on the birth of Ross and Demelza Poldark's baby daughter. The main criticism centers on the unrealistic timeline of Demelza's pregnancy, which progresses from announcement to 8 months pregnant to giving birth within just 10 minutes of screen time in tomorrow's episode. This compressed timeline mirrors a previous pregnancy storyline with character Elizabeth. Fans have noticed this pattern and commented on social media about how pregnancies in the show happen unnaturally quickly. The passage also notes that while Ross Poldark (Aidan Turner) initially married his former kitchen maid Demelza out of duty, he clearly now loves her deeply, and that Turner has become popular as a television heartthrob."
13-2,"**Summary:**

New official data reveals 272 children with foetal alcohol syndrome were hospitalized in England last year due to brain damage from prenatal alcohol exposure. However, experts warn the true scale is likely much larger - WHO research suggests approximately 7,500 UK babies annually (1 in 100) may suffer learning, behavioral, and physical problems from alcohol exposure in the womb.

The condition is permanent and severely under-diagnosed. A case example is 15-year-old Niamh Brown, who requires daily assistance and cannot live independently due to foetal alcohol syndrome diagnosed at age 5.

Associated medical complications include liver, kidney, and heart problems, cerebral palsy, sight loss, and epilepsy. While current government guidance advises pregnant women to avoid alcohol (or limit to 2 units twice weekly maximum), experts advocate for complete abstinence during pregnancy.

The National Organisation for Foetal Alcohol Syndrome describes this as ""an enormous problem"" that represents just the ""tip of the iceberg"" of a vastly under-recognized public health issue."
13-3,"**Core Summary:**

Scotland's women's football team has won all five qualifiers and will host Iceland at Falkirk Stadium on Friday in a crucial match that could secure their place at next summer's finals in the Netherlands. Both teams are unbeaten - Scotland with five wins and Iceland (ranked 20th, one place above Scotland) with four wins from four games.

Forward Evans (24, Bayern Munich) is determined not to miss out again after Scotland's previous play-off losses for Euro 2013 and last year's World Cup. The winner of Friday's match and the return fixture in Reykjavik on September 20 will likely top the group, though Scotland is well-positioned to qualify automatically as one of the best six group runners-up.

The current squad includes 12 players based outside Scotland, including Evans who recently won the women's Bundesliga with Bayern Munich. Evans believes international experience enhances the national team's performance as they aim for their first major tournament finals."
13-4,"**Summary:**

A light general aviation aircraft (Aerostar) made a belly landing without deploying its landing gear at Aero Acres residential airpark in Fort Pierce, Florida. The incident was captured on video, showing the plane touching down normally before skidding along the runway on its belly, with propellers striking the ground and wings bouncing from impact. 

After realizing the mistake, the pilot re-engaged the engines and took off again, despite damaged propellers. The 85-year-old pilot, Chris Georgaklis—an experienced aviator of nearly 50 years—successfully flew the damaged aircraft 100 miles to Fort Lauderdale where he landed safely. He was accompanied by his dog, Buddy.

The video maker noted the distinctive sound of propellers hitting the runway and expressed amazement that the engines continued running despite the impacts. Gear-up landings typically result from human error (forgetting to deploy landing gear) or mechanical failure. The FAA is investigating the incident."
2-0,"Based on the passage, there are two Indian films titled ""Veeram"" (meaning ""Valour""):

1. **2014 Tamil action film** - Directed by Siva and produced by Vijaya Productions

2. **2016 Indian epic historical drama film** - Written and directed by Jayaraj

Both films share the same title and meaning but are distinct productions from different years with different creative teams and genres."
2-1,"The passage describes activities of two actresses in 2016:

**Sheryl Lee**: Appeared in the film ""Café Society"" and completed filming for the Showtime revival of ""Twin Peaks"" (which aired in 2017), where she reprised her role as Laura Palmer.

**Sheryl Lee Ralph**: Performed as Madame Morrible in the Broadway production of ""Wicked."""
2-2,"Based on the passage provided, here are the core pieces of information:

**Albert Lawrence Brooks:**
- Born Albert Lawrence Einstein on July 22, 1947
- American actor, filmmaker, author, and comedian

**Finding Dory:**
- Directed by Andrew Stanton with co-direction by Angus MacLane
- Screenplay written by Stanton and Victoria Strouse

The passage presents these as two separate pieces of information without establishing a clear connection between Albert Brooks and the film Finding Dory."
2-3,"This passage describes two different people named Tim/Timothy Roth:

1. **Timothy Simon Roth** - An English actor and director born on May 14, 1961

2. **Tim Roth** - A Canadian musician born on December 6, 1975, who serves as guitarist, backing vocalist, and the only remaining founding member of the melodic death metal and progressive metal band ""Into Eternity""

The passage appears to be clarifying the distinction between these two individuals who share similar names but have different backgrounds and careers."
2-4,"**Summary:**

A crash occurred on the A9 north of Berriedale in Caithness around 2:00 PM, resulting in several people sustaining minor injuries. The incident led to road closure with traffic diverted via the A897 Helmsdale to Melvich road. Police Scotland confirmed that investigations into the incident are continuing."
12-0,"**Summary:**

An Omura's whale, a species feared extinct, was discovered washed up on a remote beach in Exmouth, Western Australia, following Tropical Cyclone Olwyn. This marks the first sighting of the species in WA and only the second in Australia.

**Key Details:**
- The 5.68-meter juvenile female required DNA profiling for identification due to the species' rarity
- Omura's whales were only first scientifically described in 2003, making this discovery ""highly significant""
- The species is typically found in Indonesian waters, the Philippines, and the Sea of Japan
- Distinguished by a sleek body and unique skeletal features
- The carcass has been buried, with plans to recover the skeleton for future scientific study and potential museum display

The discovery provides scientists with a rare opportunity to learn more about this poorly understood whale species and improve field identification guides."
12-1,"**Summary:**

Conor McGregor is preparing for a featherweight title fight against champion Jose Aldo on July 11 in Las Vegas. The 26-year-old Irish fighter recently got a new tiger tattoo on his stomach to add to his existing gorilla tattoo on his chest. This will be Aldo's eighth title defense. McGregor claims he has greater motivation than Aldo, stating his opponent ""doesn't want this the way I want it."" The fighters have a tense relationship, highlighted during a Dublin promotional tour where McGregor grabbed Aldo's belt and raised it in front of 5,000 home supporters."
12-3,"Here's a concise summary of the key information:

**Current Earthquake:**
A magnitude-4.8 earthquake struck 35km north of Lucca, Italy at 15:48 local time, with its epicenter in Garfagnana at a depth of 15.5km. The tremor was widely felt across northern Italy, including Milan, Florence, Bologna, and Modena, but caused no immediate injuries or damage. The quake disrupted power and phone services in the Garfagnana area, prompted school evacuations as a precaution, and was followed by several smaller aftershocks.

**Context:**
Italy is earthquake-prone, with this latest tremor occurring in the same region where earthquakes killed over 20 people in May 2012 (the strongest being magnitude-6). The passage also references the devastating 2009 L'Aquila earthquake that killed nearly 300 people, after which six scientists and an official were convicted of manslaughter in 2012 for providing misleading reassurances about earthquake risks that may have caused people to stay indoors rather than seek safety.

An INGV expert described the latest quake as a typical ""medium-strong"" and ""fairly shallow"" earthquake for the area that ""came out of nowhere."""
12-4,"**Summary:**

Bobbi Kristina Brown, the 22-year-old daughter of Bobby Brown and Whitney Houston, has sustained ""global and irreversible brain damage"" according to her grandmother Cissy Houston. While no longer in a medically induced coma, she remains unresponsive after nearly three months, showing no reaction to visitors or voices and requiring a tracheostomy. Doctors indicate she could live in this condition indefinitely.

However, conflicting reports emerged when her father Bobby Brown publicly stated she was ""awake"" and ""watching me"" during a Dallas performance. The family's attorney later clarified that while her condition has improved and she has moved out of ICU and opened her eyes, she is beginning a lengthy rehabilitation process with an uncertain prognosis - the quality of her future life will not be known for years. Bobby Brown's optimistic comments were attributed to his ""emotional state"" at the time."
3-0,"**Summary:**

""The Millers"" was a multi-camera CBS series that aired from October 2013 to July 2015, running for 34 episodes across two seasons. The show was cancelled by CBS in November 2014, just four episodes into its second season, though the remaining episodes continued to air until July 2015."
3-1,"This passage contains two separate pieces of information:

1. **Lake Providence** - A town in northeastern Louisiana that serves as the parish seat of East Carroll Parish.

2. **University of Mississippi** - A university where approximately 55% of undergraduates and 60% of all students are from Mississippi, 23% of students are minorities, and international students represent 90 different nations.

The passage does not establish any connection between these two topics."
3-2,"This passage describes a football match where Morton (the hosts) defeated Alloa. Morton took an early 2-0 lead through McManus (15th minute) and Ross Forbes (deflected shot). Alloa reduced the deficit to 2-1 with a Kyle McAusland goal before half-time. However, Morton secured a comfortable victory with late goals from McManus (his second) and Denny Johnstone, suggesting a final score of 4-1."
3-3,"The passage provides information about two different literary works and authors:

**Homer**: The ancient Greeks attributed this name to the author of two foundational epic poems of ancient Greek literature - the Iliad and the Odyssey.

**The Thicket**: A mystery/suspense novel written by American author Joe R. Lansdale."
3-4,"This passage contains three separate pieces of information:

1. **""Excuse My French""** is the debut studio album by American rapper French Montana
2. **""Excuse My French""** is also a 2014 Egyptian comedy film directed by Amr Salama, based on the director's personal experiences attending public middle school in Egypt after returning from Saudi Arabia
3. **Benjamin Paul Ballance-Drew** (born October 22, 1983), known professionally as Plan B or Ben Drew, is a British hip hop artist who also works as an actor, film director, and producer"
