source_id,summary
6-0,"Based solely on the provided passage, the summary is:

1.  Sarah Storey (a 37-year-old Briton) won an event in Nottwil, Switzerland, finishing over two minutes ahead of Poland's Anna Harkowska.
2.  She can win a 17th title in Saturday's road race.
3.  Storey described the win as a ""massive relief"" and is targeting success at the next Paralympics in Rio.
4.  She is Britain's most decorated female Paralympian with 22 medals (11 gold, 8 silver, 3 bronze) won across six Paralympics in both cycling and swimming.
5.  She won 4 golds at the 2012 London Games and has 21 world titles across both sports.
6.  She began her career in swimming, winning six medals at the 1992 Paralympics, before switching to cycling in 2005."
6-1,"Based solely on the provided passage:

1.  **Chris Eubank (Sr.):** A British former professional boxer (born 8 August 1966) who competed from 1985 to 1998.
2.  **Chris Eubank Jr.:** A British professional boxer (born 18 September 1989).
3.  **Eubank Jr.'s Titles:** He holds the IBO super-middleweight title (since February 2017). He previously held the WBA interim middleweight title (2015) and the British middleweight title (2016).
4.  **Eubank Jr.'s Rankings (as of May 2017):**
    *   Ranked 5th best super-middleweight by BoxRec.
    *   Ranked 7th best middleweight by The Ring magazine.
    *   Ranked 8th best middleweight by the Transnational Boxing Rankings Board."
6-2,"Based solely on the provided passage, the summary is:

1.  **James Jones (author):**
    *   Won the 1952 National Book Award for his first novel, *From Here to Eternity*.
    *   *From Here to Eternity* was adapted into a film and later a television series.

2.  **James Jones (basketball player):**
    *   Averaged 25 points per game as a senior, earning Class 6A Player of the Year and First Team All-State honors.
    *   Won three NBA championships (two with the Heat, one with the Cavaliers).
    *   Reached the NBA Finals for seven consecutive years with LeBron James (as of 2017).
    *   Finished third in the NBA in three-point percentage during the 2007-08 season.
    *   Won the Three-Point Contest in 2011."
6-3,"Based solely on the provided passage, the concise summary is:

*   Paul Sheerin, aged 39 and a former Aberdeen midfielder, has been appointed as manager at Aberdeen (Pittodrie), replacing Neil Cooper.
*   He moves from Arbroath (the Red Lichties), where he had been player-manager since 2010.
*   Arbroath were relegated to Scottish League Two after finishing bottom of League One in the 2013-14 season.
*   Aberdeen chief executive Duncan Fraser stated Derek McInnes chose Sheerin after a comprehensive process.
*   Fraser also noted that Arbroath's chairman, John Christison, wished to retain Sheerin but understood his desire to return to Aberdeen.
*   Sheerin played for several Scottish clubs and Östersunds in Sweden before coaching.
*   He won a Scotland Under-21 cap in the mid-1990s.
*   As Arbroath manager, he guided them to their first national trophy (the Scottish Third Division title) and promotion in 2011."
6-4,"Based solely on the provided passage:

1.  **Band Breakup:** Growing tensions led to de la Rocha quitting Rage Against the Machine, causing the band to break up.
2.  **Post-Breakup Activities:**
    *   De la Rocha started a low-key solo career.
    *   The rest of the band formed Audioslave with Chris Cornell (former Soundgarden frontman).
3.  **Audioslave:** This supergroup recorded three albums before disbanding in 2007.
4.  **Reunion:** In the same year (2007), Rage Against the Machine reunited and performed together for the first time in seven years at the Coachella Festival.
5.  **Album:** ""Renegades"" is Rage Against the Machine's fourth studio album, released on December 5, 2000, by Epic Records."
8-1,"Based solely on the provided passage, the core information is:

1.  **Deshane Beckford Transfer Situation:**
    *   West Ham are discussing a deal for and closing in on signing 17-year-old Jamaican forward Deshane Beckford from Montego Bay United.
    *   Beckford impressed coaches during a two-week trial with West Ham's academy earlier in the month.
    *   Beckford also has offers from clubs in Belgium.
    *   He is considered one of the hottest prospects to emerge from the Caribbean.

2.  **West Ham Ticket Pricing:**
    *   West Ham revealed season tickets for the Olympic Stadium will start at £289.
    *   This makes them the cheapest in the Premier League.
    *   The pricing strategy aims to fill the 54,000-capacity stadium when the club moves there for the 2016-20 season."
8-2,"Based solely on the provided passage:

1.  **West Ham United Transfer Deal:** West Ham are discussing a deal to sign 17-year-old Jamaican forward Deshane Beckford from Montego Bay United. He impressed the club's coaches during a two-week trial earlier this month. Beckford also has offers from Belgian clubs and is considered one of the Caribbean's top prospects.
2.  **West Ham Ticket Pricing:** West Ham announced season tickets for their move to the Olympic Stadium (2016-17 season) will start at £289. This is the cheapest pricing strategy in the Premier League, aiming to fill the 54,000-capacity stadium."
8-3,"Based solely on the provided passage, the summary is:

1.  **West Ham pursuing Deshane Beckford:** West Ham United are discussing a deal for Jamaican 17-year-old forward Deshane Beckford from Montego Bay United after he impressed during a two-week trial with their academy. He is considered one of the hottest prospects from the Caribbean and also has offers from clubs in Belgium.
2.  **West Ham's Ticket Pricing:** Meanwhile, West Ham have announced season tickets for their move to the Olympic Stadium will start at £289. This is the cheapest pricing strategy in the Premier League, aiming to fill the 54,000-capacity stadium when they move for the 2016-24 season."
8-4,"Based solely on the provided passage, the concise summary is:

1.  **Event:** Mr. Mole is running in the Grade One Celebration Chase at Sandown on Saturday.
2.  **Status:** He is one of three 7-2 co-favourites in the seven-runner race.
3.  **Co-Favourites:** The other co-favourites are Special Tiara and Sprinter Sacre.
4.  **Jockey/Trainer:** Mr. Mole is trained by Paul Nicholls and will be ridden by AP McCoy.
5.  **Sprinter Sacre Jockey:** Nico de Boinville will ride Sprinter Sacre due to Barry Geraghty's injury.
6.  **Significance for McCoy:** This will be AP McCoy's last ride in a Grade One race.
7.  **McCoy's Schedule:** McCoy's full rides for his final day will be confirmed Friday morning.
8.  **Retirement Link:** McCoy announced his retirement after riding Mr. Mole to victory at Newbury in February.
9.  **Other Runner:** Somersby, trained by Mick Channon, is also in the race."
11-1,"Based solely on the provided passage:

*   At age 75, Jack Nicklaus hit a hole-in-one (ace) on the 130-yard fourth hole during the par-3 contest at Augusta National.
*   This was his first ace on Augusta National's course.
*   He was playing with Gary Player and Ben Crenshaw, who celebrated with him.
*   Nicklaus commented that he had jokingly predicted winning the par-3 contest and making a hole-in-one that morning.
*   His achievement was part of a record-tying day with five total holes-in-one.
*   Camilo Villegas also hit an ace on the fourth hole and another on the eighth hole, but Kevin Streelman won the par-3 contest in a playoff.
*   The passage notes Nicklaus is the youngest Masters winner (1963) and a six-time champion (last win 1986), and one of five golfers to achieve the career Grand Slam."
11-3,"Based solely on the provided passage, the concise summary is:

1.  A rare Omura's whale, feared extinct, washed up on a remote beach in Exmouth, Western Australia, after Tropical Cyclone Olwyn.
2.  This is the first recorded sighting of the species in Western Australia and only the second in Australia.
3.  Authorities initially struggled to identify the 5.68m juvenile female whale; DNA profiling confirmed it was an Omura's whale.
4.  The discovery is considered highly significant for scientists because very little is known about the species, which was only first described in 2003 and is usually found in Indonesian waters, the Philippines, and the Sea of Japan.
5.  Omura's whales have a sleek body shape and unique skeletal features, including 53 vertebrae (stated once) or 67 vertebrae (stated once), and four digits on each pectoral fin.
6.  The carcass was buried, and the skeleton will be recovered in a few years for scientific investigation and potential public museum display. The knowledge gained will help improve identification guides and understanding of the species' distribution."
11-4,"Based solely on the provided passage, the summary is:

1.  An Omura's whale, a species feared extinct, washed up on a remote beach near Exmouth, Western Australia.
2.  This is the first sighting of the species in Western Australia and only the second in Australia. It was found after Tropical Cyclone Olwyn.
3.  Authorities initially struggled to identify the 5.68m juvenile female whale; DNA profiling confirmed it was an Omura's whale.
4.  The discovery is highly significant for scientists because very little is known about the species, which was only first scientifically described in 2003.
5.  Omura's whales are usually found in tropical/subtropical waters like Indonesia, the Philippines, and the Sea of Japan.
6.  They have a sleek body and unique skeletal features, including 53 vertebrae and four digits on each pectoral fin (the passage also states 63 vertebrae elsewhere).
7.  The carcass has been buried, and the skeleton will be recovered in a few years for scientific study and potential museum display."
1-0,"Based solely on the provided passage, the summary is:

The film *Poseidon* had a worldwide box office gross of $181,674,817 and was produced with a budget of $160 million."
1-1,"Based solely on the provided passage, the core information is:

1.  ""Hourglass"" is a song by the British electronic duo Disclosure.
2.  ""Hourglass"" is the fourteenth studio album by singer-songwriter James Taylor."
1-2,"Based solely on the provided passage, the concise summary is:

> COVID-19 cases and deaths have been reported globally. Cases occurred in over 190 countries and 200 territories, resulting in deaths. Specific case counts, death counts, and the ""as of"" date are not provided in the passage."
1-3,"Based solely on the provided passage:

*   **Date:** As of 22 February 2020
*   **Confirmed Cases:** 77,984
*   **Location:** Cases occurred in all provinces of China and more than two dozen other countries."
1-4,"Based solely on the provided passage, the concise summary is:

**As of 22 February 2020, 78,629 cases were confirmed across all provinces of China and more than two dozen other countries.**"
10-0,"Based solely on the provided passage:

1.  The Su-24 jet's black box was opened in Moscow, with the Russian investigator noting flight information appeared missing.
2.  Data from the box could help resolve the dispute over the jet's location when it was hit, with an analysis expected next week.
3.  The jet's downing caused a crisis in Russia-Turkey relations, leading to Russian sanctions.
4.  Turkey claims the jet ignored warnings in Turkish airspace, while Russia insists it was shot down in Syrian airspace. Putin accused Turkey of US subservience and ""creeping Islamisation"".
5.  Both countries are heavily involved in Syria with opposing positions, despite both being ostensibly opposed to IS.
6.  The Su-24 was shot down by Turkish F-16s on 24 November. The pilot was killed by militants after ejecting, the navigator was rescued. A Russian marine was killed and a helicopter destroyed during the rescue attempt.
7.  Russia demands an apology and has imposed sanctions, including a ban on package holidays potentially costing Turkey billions."
10-2,"Based solely on the provided passage, here is a concise summary covering the core information:

1.  **Event:** An explosion and large fire occurred at a paraxylene (PX) chemical plant in Zhangzhou City, Fujian Province, China.
2.  **Cause:** The blast happened at an oil storage facility after an oil leak.
3.  **Casualties:** Six people were injured; five were hurt by broken glass and hospitalized.
4.  **Response:** Over 600 firefighters battled the blaze, which was brought under control.
5.  **Plant & Product:** The plant produces PX, a reportedly carcinogenic chemical used for polyester films/fabrics. No toxic spill was reported from this incident.
6.  **Impact:** Nearby residents heard the explosion, felt tremors, and posted photos online.
7.  **History:** This plant experienced another explosion in July 2013 (no casualties/toxic leaks reported then). It was originally slated for Xiamen but was relocated to Zhangzhou in 2007 after protests over pollution concerns.
8.  **Context:** Construction of PX plants in China has frequently sparked protests, sometimes turning violent."
10-3,"Based solely on the provided passage, the core information is:

1.  **Defendant & Charge:** Davina Ayrton (34, previously known as David Ayrton, changed name in 2012) denied a charge related to an incident in 2004.
2.  **The Incident:** In autumn 2004, Ayrton (then called David) met a 15-year-old girl in a Portsmouth garage and raped her while two others slept nearby. The victim shouted and swore to stop it, but her friends didn't wake. She recalled the events clearly despite drinking some alcohol.
3.  **Trial Outcome & Sentencing:** Ayrton was remanded into custody by Judge Ian Pearson at Portsmouth Crown Court and will be sentenced on 4 March.
4.  **Custody Arrangement:** The Judge ordered remand into custody (refusing bail due to risk of self-harm and failure to attend) specifically at a male prison in Winchester, with protocols in place for her detention there.
5.  **Trial Context:** The Judge described the case as ""slightly unusual"" and ""not easy"". During the trial, Ayrton spoke about her sexuality and stated she had not made physical changes or taken medication.
6.  **Additional Information:** Ayrton has learning difficulties and attempted suicide last summer. The attack was disclosed by Ayrton to a care home worker in Fordingbridge, Hampshire, in 2014."
10-4,"Based solely on the provided passage, the concise summary is:

1.  **Eugene, USA was awarded the 2021 IAAF World Championships.**
2.  **The IAAF Council bypassed the usual bidding process**, citing a ""unique strategic opportunity"" to host the event in the USA for the first time.
3.  **Eugene had previously failed to win the bid for the 2019 event**, which was awarded to Doha, Qatar.
4.  **IAAF President Lamine Diack stated this decision**:
    *   Was a ""strategic choice"" to seize a unique opportunity with unified support (public/private sectors, US Olympic Committee, NBC, public).
    *   Departed from usual procedure but was taken for the global development of the sport to access the key US market.
5.  **The 2007 World Championships in Osaka was also awarded without a bidding process.**"
13-0,"Based solely on the provided passage, here is a concise summary covering the core information:

1.  **Injury:** Lance Bombardier Ben Parkinson was seriously injured, suffering a brain injury that took his speech, in a 2006 bomb attack in Afghanistan.
2.  **Recovery & Character:** He fought back determinedly, regained speech unaided, and retained his personality, sense of humour, intelligence, and wit. He spends 12 hours daily in gym and rehabilitation, walks with crutches, and raises money for military charities as patron of the Pilgrim Bandits.
3.  **Olympic Torch:** He carried the Olympic torch on 26 June, flanked by hundreds of people and supported by an assistant, walking for nearly half an hour.
4.  **Public Response:** This act generated an overwhelming public response:
    *   He received thousands of Facebook friend requests, exceeding the site's 5,000 limit per personal profile.
    *   His Facebook page had 19,000 hits on a single update.
    *   Thousands joined the Pilgrim Bandits website.
    *   His family received a large increase in supportive mail and email (""through the roof"").
    *   He received hundreds of requests to visit places with the torch.
5.  **Family Reaction:** His mother, Diane Parkinson, described the responses as ""phenomenal"" and ""unbelievable,"" stating Ben was ""buoyed up,"" ""bouncing,"" ""elated,"" and supported by the friendship shown.
6.  **Facebook Guidance:** Facebook suggested that someone receiving so many requests is a public figure and should consider a public page instead of a personal profile, or use the subscribe feature.
7.  **Torch Relay Context:** 8,000 people carried the flame during its journey to the London Olympic Games opening ceremony on 27 July."
13-1,"Based solely on the provided passage, the core information is:

1.  **Demelza Poldark** has given birth to a baby daughter in the show.
2.  The upcoming episode will show **Ross Poldark** (played by Aidan Turner) looking at his new daughter within the first ten minutes.
3.  Ross Poldark is a popular ""heartthrob,"" but his character is committed (his heart is ""off the market"").
4.  The **timeline of Demelza's pregnancy is criticized as unconvincing**:
    *   The previous episode ended with the pregnancy announcement.
    *   The new episode starts with her stating she is eight months pregnant.
    *   Minutes later in the episode, she gives birth.
    *   This compresses the last month of pregnancy and the birth into a very short screen time (""less than the blink of an eye"").
5.  **Fans noticed this rushed timeline** and commented humorously on Twitter, suggesting pregnancies in ""Poldark times"" happen very quickly (e.g., ""expect to have it in the next 10 minutes"").
6.  This rapid pregnancy progression mirrors what happened previously with another character, **Elizabeth**, whose pregnancy went to full term between episodes."
13-2,"Based solely on the provided passage, the core information is:

1.  **Hospitalizations:** 272 children disabled by Foetal Alcohol Syndrome (FAS) were hospitalised in England over the past 12 months (according to the official health and social care information centre).
2.  **Potential Scale:** Experts warn the actual number affected by maternal drinking could be far greater. WHO research suggests at least 1 in 100 UK babies (about 7,500 annually) could suffer learning, behavioural, and physical problems (like deformed limbs) due to alcohol exposure in the womb.
3.  **Nature of FAS:** FAS is described as permanent (""children born with the syndrome don't get better""), an enormous problem, terribly sad, and vastly under-diagnosed.
4.  **Example Case:** Niamh Brown (15) has FAS, requires help dressing, has no sense of danger, and will never live independently. She was diagnosed at age 5.
5.  **Associated Health Issues:** Other problems linked to prenatal alcohol exposure include liver, kidney, heart problems, cerebral palsy, sight loss, and epilepsy.
6.  **Guidance:** The UK government advises pregnant women not to drink alcohol, or if they do, to consume a maximum of two units no more than twice a week. However, an expert (Ms. Mitchell) believes the guidance should advise no alcohol at all during pregnancy."
13-3,"Based solely on the provided passage, here is a concise summary covering the core information:

1.  **Scotland's Qualifying Campaign:** Scotland's women's team has won all five of their qualifiers to date.
2.  **Crucial Upcoming Match:** They host Iceland at Falkirk Stadium on Friday. A victory would almost certainly secure their place in the finals.
3.  **Stakes for Scotland/Evans:** Player Evans is desperate to qualify after previous play-off losses for Euro 2013 and the World Cup. She states missing out again would be ""devastating"" and ""heartbreak"".
4.  **Iceland's Strength:** Iceland, ranked one place above Scotland (20th), is also unbeaten (four wins from four). The two matches between Scotland and Iceland will likely decide who tops the group.
5.  **Qualification Route:** Scotland is well-positioned to qualify automatically as one of the best six runners-up, even without topping the group.
6.  **Evans' Comments on Iceland & Home Advantage:** Evans acknowledges Iceland as top seeds and a ""really good side"" but believes Scotland has a good chance to beat them. She stresses the importance of a big home crowd at Falkirk.
7.  **Squad Composition:** 12 of the 20-player squad play outside Scotland (England, Sweden, USA).
8.  **Evans' Experience Abroad:** Evans recently won the Bundesliga with Bayern Munich, describing the celebrations as ""mind-blowing"". She highlights the benefits of playing in top foreign leagues (like Germany's) for the national team, including exposure to higher competition, different cultures, and new playing styles.
9.  **Benefit to National Team:** Evans believes players abroad bring valuable experience and different perspectives that strengthen the national team as they aim for their first major finals."
13-4,"Based solely on the provided passage, the core information is:

1.  **Event:** A light general aviation aircraft (Aerostar) touched down without deploying its landing gear at Aero Acres Residential Airpark in Fort Pierce, Florida, skidding on its belly.
2.  **Impact:** The belly and propellers impacted the runway, creating a distinctive sound, with the propellers ricocheting and the wings bouncing.
3.  **Emergency Takeoff:** The pilot, realizing the mistake, applied full throttle and took off again despite the damage.
4.  **Remarkable Survival:** The engines remained running, and the pilot regained control.
5.  **Safe Landing Elsewhere:** The pilot, 85-year-old Chris Georgaklis (accompanied by his dog), flew the damaged aircraft 100 miles to Fort Lauderdale and landed safely.
6.  **Cause & Investigation:** The most common cause of such ""belly landings"" is human error (pilot forgetting to deploy gear) or mechanical fault. The FAA is investigating this incident."
2-0,"Based solely on the provided passage:

1.  **""Veeram (Valour)"" (2014):** An Indian Tamil action film directed by Siva and produced by Vijaya Productions.
2.  **""Veeram (Valour)"" (2016):** An Indian epic historical drama film written and directed by Jayaraj."
2-1,"Based solely on the provided passage:

1.  **Sheryl Lee** appeared in the film *Café Society* in 2016.
2.  **Sheryl Lee** reprised her role as Laura Palmer in the 2017 Showtime revival of *Twin Peaks*.
3.  **Sheryl Lee Ralph** played the role of Madame Morrible in the Broadway production of *Wicked* in 2016."
2-2,"Based solely on the provided passage, the core pieces of information are:

1.  **Albert Lawrence Brooks** was born **Albert Lawrence Einstein** on **July 22, 1947**.
2.  He is described as an **American actor, filmmaker, author, and comedian**.
3.  **Finding Dory** is mentioned.
4.  **Finding Dory** was **directed by Andrew Stanton** with **co-direction by Angus MacLane**.
5.  The **screenplay** for **Finding Dory** was **written by Stanton and Victoria Strouse**.

*(Note: The passage does not explicitly state Albert Brooks's connection to the film ""Finding Dory"", so none is inferred or included in the summary.)*"
2-3,"Based solely on the provided passage:

1.  **Timothy Simon Roth** is an English actor and director born on 14 May 1961.
2.  **Tim Roth** (born 6 December 1975) is the guitarist, backing vocalist, and the only remaining founding member of the Canadian melodic death metal and progressive metal band Into Eternity."
2-4,"Based solely on the provided passage, the summary is:

1.  An incident occurred on the A9 north of Berriedale in Caithness around 14:00.
2.  Several people sustained minor injuries.
3.  The road was closed, with diversions implemented via the A897 Helmsdale to Melvich road.
4.  Police Scotland confirmed that inquiries into the incident are ongoing."
12-0,"Based solely on the provided passage, here is a concise summary covering the core information:

1.  **Discovery:** A carcass of an Omura's whale, a species feared extinct, washed up on a remote beach near Exmouth in Western Australia after Tropical Cyclone Olwyn.
2.  **Significance:** This is the first sighting of the species in Western Australia and only the second in Australia. It is considered ""highly significant"" for scientists due to limited knowledge of the species, which was only first scientifically described in 2003.
3.  **Identification:** Authorities initially struggled to identify the 5.68m juvenile female whale. It was eventually confirmed as an Omura's whale through DNA profiling.
4.  **Species Characteristics:** The Omura's whale is usually found in tropical/subtropical waters (Indonesian waters, the Philippines, Sea of Japan). It has a sleek body shape and unique skeletal features, including 53 vertebrae and four digits on each pectoral fin.
5.  **Future Use:** The carcass has been buried, and the skeleton will be recovered in a few years for further scientific investigation and possible public display in museums."
12-1,"Based solely on the provided passage, here is a concise summary covering the core information:

1.  **Upcoming Fight:** Conor McGregor is challenging Jose Aldo for the UFC featherweight title on July 11 in Las Vegas. This is Aldo's eighth title defense.
2.  **New Tattoo:** McGregor revealed a new tattoo of a tiger's face on his stomach via Instagram, captioning it ""if you see the tiger, it's too late. You're food."" He also has an existing gorilla tattoo on his chest.
3.  **McGregor's Motivation Claim:** McGregor claims Aldo lacks the same level of motivation that he (McGregor) has to win the title, stating Aldo ""doesn't want to be near me"" and ""can't hide the fact he doesn't want the belt in his presence.""
4.  **Belt Incident:** During a promotional tour stop in Dublin, McGregor grabbed Aldo's championship belt and raised it in front of 5,000 home supporters.
5.  **Relationship:** The passage describes the relationship between McGregor and Aldo as ""fractious."""
12-3,"Based strictly on the provided passage, here is a concise summary covering the core information:

1.  **Event:** A magnitude-4.8 earthquake struck Italy.
2.  **Location & Depth:** The epicenter was in Garfagnana, 35km north of Lucca, at a depth of 15.5km.
3.  **Time:** It occurred at 15:48 local time (14:48 GMT).
4.  **Impact:** The tremor was felt widely, including in Milan, Florence, Bologna, and Modena. People evacuated into the streets in Lucca, and tall buildings shook in Milan.
5.  **Immediate Effects:** No immediate injuries or damage were reported. However, phone lines and power supplies were cut in the Garfagnana area. Schools nearby were evacuated as a precaution.
6.  **Aftershocks:** Several lower magnitude aftershocks were felt across a large area.
7.  **Expert Description:** An INGV scientist described the quake as ""medium-strong,"" ""fairly shallow,"" and that it ""came out of nowhere,"" calling it classic for the area.
8.  **Historical Context:** Italy is earthquake-prone. The passage mentions:
    *   A deadly magnitude-6 quake in the same area the previous May, killing over 20 people and causing significant damage.
    *   The 2009 L'Aquila earthquake (magnitude not specified in this passage) that killed almost 300 people.
    *   The ongoing recovery from L'Aquila and the 2012 manslaughter convictions of six scientists and an ex-official for providing ""inaccurate, incomplete and contradictory"" information before that quake, falsely reassuring people who then stayed indoors and died."
12-4,"Based solely on the provided passage, the concise summary is:

1.  **Medical Condition:** Bobbi Kristina Brown has ""global and irreversible brain damage"" according to her grandmother, Cissy Houston. She remains unresponsive despite no longer being in a medically induced coma.
2.  **Neurological State:** A source confirms she has been in the same unresponsive neurological state for nearly three months. She does not respond to visitors or familiar voices, her eyes do not track movement, and she has a tracheostomy.
3.  **Family Statements (Houston):** Cissy Houston expressed sadness that Bobbi Kristina could live in this condition for a lifetime and stated the family is trusting in God for a miracle.
4.  **Family Statements (Brown):** Bobby Brown previously stated his daughter was ""awake"" and ""watching"" him, but a family statement clarified he was in an ""emotional state"" when he said this. Bobby Brown's wife stated she has made it out of ICU, opened her eyes, and started long, hard rehabilitation.
5.  **Attorney Statement:** The Brown family attorney stated her condition has improved, doctors indicate she will have a long life, and she is starting rehabilitation. However, the quality of her future life will not be known for years."
3-0,"Based solely on the provided passage:

1.  **Show Name:** The Millers
2.  **Format:** Multi-camera series
3.  **Network:** CBS
4.  **Air Dates:** October 3, 2013, to July 18, 2015
5.  **Episodes:** 34 episodes
6.  **Seasons:** Two seasons
7.  **Cancellation:** Announced by CBS on November 14, 2014
8.  **Cancellation Timing:** Occurred four episodes into the show's second season."
3-1,"Based solely on the provided passage, the summary must include these two distinct pieces of information:

1.  **Lake Providence** is a town and serves as the parish seat of East Carroll Parish in northeastern Louisiana, United States.
2.  **University of Mississippi**: 55% of its undergraduates and 60% of its overall student body come from Mississippi. 23% of its students are minorities, and it has international students from 90 nations.

*(Note: The summary reflects the abrupt transition and lack of connection between the two topics as presented in the passage.)*"
3-2,"Based solely on the provided passage:

1.  **McManus scored** for Morton around the 15-minute mark to open the scoring.
2.  **Ross Forbes doubled Morton's lead** shortly after with a deflected strike.
3.  **Kyle McAusland scored** for Alloa before half-time, reducing the deficit.
4.  **McManus scored again** later in the game.
5.  **Denny Johnstone scored** late for Morton.
6.  These goals resulted in a **comfortable win for the hosts (Morton)**."
3-3,"Based solely on the provided passage:

1.  **Homer**: The name ascribed by the ancient Greeks to the author of the epic poems the *Iliad* and the *Odyssey*.
2.  **The *Iliad* and *Odyssey***: These two epic poems are described as the central works of ancient Greek literature.
3.  **The Thicket**: A mystery/suspense novel.
4.  **Author of The Thicket**: Written by American author Joe R. Lansdale."
3-4,"Based solely on the provided passage:

1.  ""Excuse My French"" is the debut studio album by American rapper French Montana.
2.  ""Excuse My French"" is a 2014 Egyptian comedy film directed by Amr Salama, based on Salama's experiences at an Egyptian public middle school after returning from Saudi Arabia.
3.  Benjamin Paul Ballance-Drew (born 22 October 1983), known as Plan B or Ben Drew, is a British hip hop recording artist, actor, film director, and producer."
