source_id,summary
15817,"Migrants from over 20 countries, including Eritrea, Somalia, Syria, and West African nations like Senegal, Mali, and Nigeria, travel through Libya as the primary route to Europe. Their motivations vary, encompassing escape from repression, indefinite military service (Eritreans), conflict and insecurity (Somalis, Syrians, Malians, Nigerians), poverty, and the pursuit of economic opportunities (West Africans).

The journey utilizes established smuggling routes across deserts and mountains, exposing migrants to risks such as kidnapping, robbery, being cheated, stranded, and death. Libya became the main embarkation point (over 80% in 2014) due to its instability, though conditions there are increasingly dangerous due to violence, discrimination, and the presence of ISIS.

Smugglers charge fees for different stages of the journey, with costs varying. The sea crossing is particularly perilous, often undertaken in unseaworthy boats without experienced navigators, as smugglers typically do not accompany the migrants. Some migrants who were already in Libya are now attempting to reach Europe due to deteriorating safety and conditions. An increase in the trafficking of African women for prostitution through Libya to Italy was also noted in 2014."
11317,"Walmart opposed a religious freedom law in its home state of Arkansas, warning it could lead to discrimination against gay and lesbian customers. This opposition, along with a previous decision to raise wages for 500,000 workers, suggests Walmart is becoming a bellwether for shifting public opinion on political issues. This stance puts Walmart at odds with many in the Republican Party, which its PAC has historically favored, prompting figures like former Governor Tim Pawlenty to urge the GOP to adapt. Walmart's evolution, including adding gender identity protections and same-sex partner benefits, reflects its diverse customer base and broader societal trends toward gay equality. The backlash against similar laws in Indiana from various companies like Angie's List and NASCAR further highlights the business community's growing support for gay equality, framing it as good for business. This debate impacts presidential politics, forcing Republicans like Jeb Bush and Ted Cruz to navigate the issue, while Democrats like Hillary Clinton opposed the Arkansas bill. Business leaders state they engage in such debates because inclusive policies affect their workforce."
11323,"Based on the passage:

Easter is a core Christian event celebrating Christ's Crucifixion and Resurrection. Alongside its religious significance, it incorporates secular traditions like the Easter bunny and colored eggs. Easter's date varies annually, determined by the first Sunday after the first full moon following the vernal equinox, linking its timing to Passover and lunar phases. This astronomical basis means events like blood moons can coincide. Differences between the Gregorian calendar (used by Western Christians) and the Julian calendar (used by Eastern Orthodox Christians) often lead to separate celebration dates. Holy Week observances mentioned include Pope Francis leading services at the Vatican and celebrations at the Church of the Holy Sepulcher in Jerusalem. The Easter bunny tradition likely originated with German immigrants in the 1700s, first documented in 1682, with theories connecting the eggs to Lenten fasting practices. The passage also provides a tip for coloring Easter eggs using Kool-Aid instead of vinegar."
11332,"In Japan's parliament (the Diet), former wrestler turned lawmaker Antonio Inoki asked Defense Minister Gen Nakatani if the country's Air Self Defense Force (ASDF) had ever encountered extraterrestrial unidentified flying objects (UFOs) or if research was being conducted on alien visitors. Nakatani responded that while the ASDF scrambles jets to visually observe unidentified objects potentially violating airspace, they have never encountered any confirmed to be from outer space. He stated they sometimes find birds or other non-aircraft objects, but no UFOs believed to be from beyond Earth. The passage notes Inoki's background in wrestling, including fighting Muhammad Ali, his political career, unconventional diplomatic efforts, distinctive appearance, and his personal claim of having seen a UFO. It also mentions a previous instance in 2007 when then-Defense Minister Shigeru Ishiba discussed the legal implications of defending against an alien invasion under Japan's constitution."
11349,"Lauren Hill, 19, has died from brain cancer after an inspirational fight that gained worldwide attention. Diagnosed with diffuse intrinsic pontine glioma in high school, she realized her dream of playing college basketball for Mount St. Joseph University after the NCAA approved moving up the team's opening game. Hill played in that game, scoring points, and her story resonated widely. She helped raise $1.4 million for pediatric cancer research through The Cure Starts Now. Tributes from her coach, university president, high school principal, the NCAA president, LeBron James, and others highlighted her positive attitude, determination, strength, and legacy as an inspiration who encouraged people to cherish every moment and ""Never Give Up."""
11353,"A 20-30 foot section of a fiberglass boat, suspected to be debris from the 2011 Japan earthquake and tsunami, was found off the Oregon coast and towed into Newport harbor. Inside the fragment, discovered more than four years and 4,000 miles from Japan, were several yellowtail jack fish, normally found in Japanese waters. Biologists determined the ecological threat from invasive species was small. The boat debris will be taken to a landfill after further inspection, while the fish will be moved to the Oregon Coast Aquarium."
11355,"Richie Benaud, former Australian cricket captain and renowned broadcaster, has died at age 84 after undergoing treatment for skin cancer. Described by Cricket Australia as the most famous Australian player after Don Bradman, Benaud excelled first as a record-breaking leg-spinner and captain, leading Australia undefeated in series play from 1958/59 to 1963/1964 and achieving the first Test double of 2,000 runs and 200 wickets. He later became cricket's most famous broadcaster, known for his witty commentary and authoritative style, working extensively with the BBC and becoming a revered voice in both Australia and Britain. His passing prompted widespread condolences from figures including the Australian Prime Minister, current and former cricketers like Michael Clarke and Shane Warne, and international personalities such as Imran Khan and David Cameron."
11356,"NASA astrophysicist Amy Mainzer named an asteroid after Malala Yousafzai, the Nobel Peace Prize-winning teenage education activist from Pakistan who survived being shot by the Taliban for promoting girls' education. Mainzer, who discovered Asteroid 316201 (also known as 2010 ML48) in June 2010, was inspired by Malala's story and motivated by the fact that few asteroids are named to honor women, particularly women of color, a point raised by her colleague Dr. Carrie Nugent. The asteroid, named 316201 Malala, is about 4 kilometers in diameter with a very dark surface and orbits the sun between Mars and Jupiter every five and a half years. Mainzer stated that educating girls increases human potential needed to solve difficult problems."
11366,"An explosion occurred late Thursday evening outside the Bauchi Motor Park bus station in Gombe, Nigeria, killing at least five people and injuring more than a dozen. Witnesses reported that the explosion happened around 8:30 p.m. after a woman left a handbag containing explosives near a bus bound for Jos. The woman reportedly pretended to be a passenger, lingered near the bus while talking on the phone, dropped the bag, moved away, and disappeared before the explosion, which set the bus on fire. Although no group claimed responsibility, Boko Haram is considered the main suspect due to their history of similar attacks on soft targets, especially as they face pressure from regional military forces. This was the first such attack since Nigeria's recent presidential election."
11370,"Based on the passage:

The Summit of the Americas in Panama featured a historic handshake between President Obama and Cuban President Raul Castro, marking a step towards normalizing diplomatic ties. However, Obama hopes the summit achieves more, as the US has been losing influence in Latin America to China, Russia, and Iran while focusing on domestic issues and the Middle East. Past summits have been problematic for the US, including PR disasters in Cartagena and a diplomatic setback involving Hugo Chavez in 2009, as well as isolation over the exclusion of Cuba.

This summit presents an opportunity for the US to reverse the decline and rebuild relationships, leveraging shared ties and promoting democracy and economic growth, reminiscent of the early Clinton era. While the new Cuba policy is a positive step, recent sanctions against Venezuela risk reviving old tensions. Despite challenges like eroding democratic norms in some Latin American countries, there's an opening for the US to align with regional desires for prosperity, democracy, and the rule of law. Obama's meeting with Cuban dissidents signals a commitment to human rights. The goal is for the US to demonstrate it's a true partner, leaving a legacy beyond the symbolic handshake."
11384,"Based on the passage provided:

The author recounts a personal experience of being groped on a crowded Mumbai train at age 13, an incident kept secret for 25 years which likely caused a lasting phobia of trains. This experience reflects the broader issue of pervasive sexual harassment faced by women and girls in India, particularly on public transport and in public spaces. Harassment takes many forms, including groping, public masturbation, stalking (physical and online), non-consensual photography, staring, and comments. A study found 80% of women in Mumbai experienced street harassment. Many people narrowly define sexual violence as rape, overlooking other intimidating forms, leading women to alter their behavior for safety (e.g., limiting time outside, changing routes).

Despite the prevalence (likely higher than the global 1-in-3 statistic) and the existence of laws in India against sexual violence, reporting is rare. Out of 2,000 women in the author's workshops, almost all had experienced harassment, but fewer than 10 reported it officially. Barriers include cultural shame, fear of bringing disrepute to families, and fear of dealing with police. The author encourages women to acknowledge the problem, speak about their experiences, know their rights, and utilize allies (male and female) to challenge the culture. Two recent cases involving powerful figures, Rajendra Pachauri and Tarun Tejpal, are cited as examples where women coming forward led to consequences, despite denials and ongoing legal processes. The author stresses that speaking out is crucial to prevent women's lives from being restricted and disempowered by harassment."
11395,"Mountaineers have returned to Mount Everest following the cancellation of the 2014 climbing season due to a deadly avalanche in the Khumbu Icefall that killed 16 Nepalis, the single deadliest incident on the mountain. This event sparked debates about the risks faced by Sherpas. For the current season, the route through the dangerous Khumbu Icefall has been changed to a longer, central path, previously used in the 1990s, which is expected to be safer despite involving more crevasses and ladders. Nepal issued 347 permits, a slight increase from the previous year. However, citing the icefall's danger, one company has shifted to the northern route from China, which saw a significant increase in registered climbers to 320. This potential shift concerns Nepali companies and Sherpas, whose livelihoods depend on tourism and whose families are anxious after last year's tragedy. Some mountaineers who experienced the 2014 event are returning to climb."
11400,"The passage discusses the growing trend of individuals ordering their own lab tests, encouraged by public figures, new legislation allowing direct access (like in Arizona), and a burgeoning private sector offering walk-in and online testing services. While proponents might see this as ""freedom of information"" leading to better health, the author argues it primarily results in increased medical care rather than improved health outcomes.

The author contends that testing fundamentally well people often reveals ""abnormal"" results common in healthy individuals. This leads to anxiety, unnecessary follow-up appointments, and further testing, which frequently confirms false alarms or minor, clinically insignificant abnormalities. This process can lead to harmful side effects, including anxiety, risks from procedures, and overtreatment of conditions unlikely to cause problems, citing examples like prostate/breast cancer in the US and thyroid cancer in South Korea.

While acknowledging diagnostic tests are useful for acute problems, the author warns that widespread testing of the well, driven partly by the biotech industry seeking new markets, will increase overall healthcare costs despite potentially lower individual test prices. The author concludes that while the freedom to test shouldn't be outlawed, it requires regulation (like ""snake oil testing"") and public education about the potential downsides and the difference between data collection and meaningful interpretation, especially concerning abnormalities in well versus sick individuals. Ultimately, testing oneself doesn't necessarily lead to better health."
11410,"Canadian fighter jets (CF-18 Hornets) conducted their first airstrike in Syria, successfully hitting an ISIS garrison near Raqqa. This action follows an expanded mandate announced by the Prime Minister and is part of Canada's participation in the U.S.-led coalition against ISIS. Canada had previously carried out dozens of strikes against ISIS in Iraq since November. Defense Minister Jason Kenney stated the strike demonstrates Canada's resolve against terrorism and the goal of denying ISIS safe haven. The Canadian aircraft returned safely to base, and casualty numbers from the strike were not immediately clear. U.S. warplanes have been bombing ISIS in Iraq since August and Syria since September, with other nations also participating in the campaign."
11768,"Danielle and Adam Busby welcomed the world's first set of all-female quintuplets since 1969 in Houston on April 8. Danielle delivered Ava Lane, Hazel Grace, Olivia Marie, Parker Kate, and Riley Paige via C-section at 28 weeks and two days at the Woman's Hospital of Texas. The Busbys, who conceived via intrauterine insemination and also have an older daughter, Blayke, document their journey on their blog, ""It's a Buzz World."" Initial reports claimed they were the first all-female quintuplets born in the U.S., but news clippings show another set was born in San Antonio in 1959, though they died within 24 hours. Separately, Sharon and Korey Rademacher kept the fact they were expecting twin girls a secret from family. Sharon gave birth to Mary Ann Grace and Brianna Faith on March 11 in Pensacola, Florida. A video capturing family reactions to the surprise twins received over 700,000 YouTube views."
11779,"Based on the provided passage:

Americans on the U.S. no-fly list will now be informed of their status and given information about the reasons for their inclusion, allowing them to dispute it. This policy change, detailed in Justice Department court filings, responds to a federal judge's ruling in an ACLU lawsuit that found the previous process violated the Fifth Amendment's due process guarantee. Previously, Americans were not confirmed or denied their status upon inquiry. Under the revised Department of Homeland Security Traveler Redress Inquiry Program (DHS TRIP), individuals will be notified of their status, can request further details (receiving specific criteria and an unclassified summary where feasible), and can submit written disputes with evidence for a final TSA decision. The ACLU finds the new process inadequate, lacking meaningful notice, evidence, and a hearing, and plans further legal challenges. The no-fly list, managed by the FBI's Terrorist Screening Center, prohibits listed individuals from commercial flights; its size is classified."
11791,"Dr. Kristen Lindsey, a Texas veterinarian, posted a photo on Facebook showing herself smiling with a cat she had shot through the head with an arrow, boasting it was her ""first bow kill."" The post sparked public outrage, leading to numerous calls to her employer, Washington County's Animal Clinic, and crashing its website. An animal rescuer claimed the cat was a pet named ""Tiger,"" not feral as Lindsey suggested, though this was unconfirmed by CNN. Despite initially dismissing the backlash, Lindsey was fired by the clinic, which publicly distanced itself from her actions. Lindsey removed the post and her Facebook page. The Austin County Sheriff's office is investigating the incident, and animal rights activists are calling for charges. Some individuals defended Lindsey, stating she was a good vet despite her poor judgment in posting the photo."
11795,"A mother gained online attention after video showed her confronting her son during the Baltimore riots. According to WMAR, the woman saw her son on television throwing rocks at police. The video captured her pulling her masked son from a crowd, repeatedly smacking him, and yelling at him until he faced her unmasked. The unnamed woman was praised by Police Commissioner Anthony Batts, who wished more parents would take charge of their children during the events."
11808,"Based on the passage:

The journey east from Kathmandu reveals roads severely damaged by Saturday's earthquake, with large cracks and fissures slowing travel significantly, even to nearby villages like Ravi Opi, 30km away. In Ravi Opi, while relatively luckier than areas closer to the epicenter, a village official estimates 90% of houses are uninhabitable, with residents fearing aftershocks.

The quake has caused personal tragedies: Maili Tamang, 62, survived with injuries as her two-story home collapsed, trapping her daughter-in-law temporarily. Mahesh Koiraba, 31, lost his 2-year-old daughter when their house fell.

Residents are clearing rubble and working fields out of necessity, but there is little sign of official aid. Displaced families live in makeshift shelters, lacking basic supplies and fearing aftershocks. Osminda Koirale confirms no government support has arrived. The situation highlights concerns for more remote, harder-hit areas where aid has yet to reach and the full extent of the loss is unknown."
11817,"Jeremy Renner, who plays the Marvel character Hawkeye, appeared on ""The Tonight Show Starring Jimmy Fallon."" On the show, Renner played the piano and sang a parody of Ed Sheeran's ""Thinking Out Loud,"" highlighting skills beyond archery. These mentioned skills included his collection of scarves and berets, trombone playing, and ability to open pickle jars. The passage also notes Renner's roles in films such as ""The Hurt Locker,"" ""American Hustle,"" and installments of the ""Bourne"" and ""Mission Impossible"" franchises."
11821,"Based on the passage:

Director Bryan Singer announced via Instagram that Olivia Munn will play the telepathic character Psylocke (Betsy Braddock) in the film ""X-Men: Apocalypse,"" which is a follow-up to ""X-Men: Days of Future Past."" Munn, referred to as the ""Newsroom"" actress, joins cast members including James McAvoy, Michael Fassbender, and Jennifer Lawrence. The movie is currently in production and scheduled for release on May 27, 2016. The character Psylocke was created by Chris Claremont and Herb Trimpe for the ""Captain Britain"" series before joining the X-Men in 1987. Munn is represented by Creative Artists Agency and Atlas Artists."
11826,"Stephen Hawking collaborated with Monty Python to recreate the ""Galaxy Song"" from their 1983 film ""The Meaning of Life."" This collaboration was released as a 7-inch single for Record Store Day and is also available for download. An accompanying video features scientist Brian Cox criticizing the song's inaccuracies, only to be knocked over by Hawking in his wheelchair. Hawking, who has ALS, then sings the song in his computerized voice while taking a journey through the cosmos, a scene derived from a bit used in Monty Python's live shows. The original ""Galaxy Song,"" written by Eric Idle and John Du Prez, is described as an informative and amusing pop song about the universe. This is not Hawking's first musical feature; he was also on the Pink Floyd song ""Talkin' Hawkin'."""
11838,"Based on the passage:

The author recounts witnessing the 1980 Miami riots as a 12-year-old, sparked by the acquittal of police officers in the death of Arthur McDuffie. This event is framed as part of a recurring pattern, similar to riots in the 1960s (Harlem, Watts, Newark, Detroit), 1992 Los Angeles (Rodney King), and 2015 Baltimore (Freddie Gray), often catalyzed by perceived unjust police actions against African-Americans.

Raised in the nonviolent civil rights movement, the author initially feared riots but later learned through moderating a panel that some view them not as senseless violence, but as purposeful uprisings by those feeling hopeless and unheard. Historically, riots sometimes prompted government action and investigations (like the Kerner and Christopher Commissions) that identified underlying causes such as racism, poverty, lack of opportunity, and police brutality.

The passage references Martin Luther King Jr.'s statement that ""a riot is the language of the unheard,"" condemning both the violence and the societal conditions causing it. It contrasts the Baltimore riots with the mostly peaceful Ferguson protests, which led to a Justice Department investigation and recommendations for police reform. The author concludes by noting the power of nonviolent protest while acknowledging the historical context and underlying issues that can fuel riots."
11839,"On Sunday night, the Israeli military conducted airstrikes in the occupied Golan Heights, targeting four militants who had crossed from Syria. The Israel Defense Forces (IDF) stated the militants were allegedly trying to plant a bomb on the Israeli border intended for IDF forces. The airstrikes prevented the bombing. According to Israeli media citing IDF sources, three of the alleged attackers were killed. The militant group they belonged to was not immediately known. The Golan Heights, seized by Israel from Syria in 1967 and later annexed, is internationally regarded as occupied territory."
11840,"A logic problem known as ""Cheryl's birthday,"" originally part of the Singapore and Asian Schools Math Olympiad held on April 8 for high-school students, went viral after being posted on Facebook by Kenneth Kong. It has been compared to the ""What color is the dress"" debate. The problem involves Cheryl providing a list of 10 possible birthday dates (May 15, May 16, May 19, June 17, June 18, July 14, July 16, August 14, August 15, August 17) to her friends Albert and Bernard. Clues from a conversation between Albert and Bernard are meant to allow the solver to eliminate incorrect dates and find Cheryl's actual birthday. Solutions and explanations have been provided by sources including Georgia Tech Mathematician Matt Baker, The New York Times, The Washington Post, and others online."
11858,"A significant HIV outbreak is occurring in rural Scott and Jackson counties, Indiana, with 142 people testing positive since mid-December, primarily linked to shared needles among users of the prescription opioid Opana. The Centers for Disease Control and Prevention (CDC) and state health leaders are addressing the outbreak, which is exacerbated by sparse local health resources, the frequent injection required by Opana, the use of larger needles, and a lack of awareness about HIV transmission risks, especially among younger users. Response efforts include declaring a public health emergency, deploying additional resources, establishing a temporary clinic run by Indiana University volunteers for testing, treatment, and education, and implementing a temporary needle exchange program authorized by the governor. Health officials highlight this event as a warning about the potential resurgence of HIV and other infections like hepatitis C due to increasing IV drug use, particularly prescription opioids, emphasizing the need for continued vigilance and education."
11860,"Joni Mitchell was hospitalized after being found unconscious in her home and remains at UCLA Medical Center. Her longtime friend, Leslie Morris, filed a legal petition on April 28 seeking conservatorship. There is conflicting information regarding Mitchell's consciousness: Morris's petition states Mitchell is unconscious and unable to respond, while a statement posted the same day on Mitchell's website, reportedly approved by Morris, claims she is alert, comprehends, has her full senses, and a full recovery is expected. This website statement clarifies the conservatorship is for making care decisions once Mitchell leaves the hospital. Mitchell's publicist confirmed the website statement is accurate. A doctor's declaration indicated Mitchell will likely be unable to attend court hearings for the next four to six months due to her condition."
11870,"Based on the passage:

The Hillary Clinton campaign anticipates scrutiny regarding potential conflicts of interest involving foreign and corporate donations to Clinton family charities, detailed in the upcoming book ""Clinton Cash."" Examples cited include donations from countries like Canada (promoting the Keystone XL pipeline reviewed by the State Department) and banks under investigation sponsoring Clinton Global Initiative events. The campaign may counter this by focusing on domestic issues relevant to voters.

The passage notes that while potentially serious, proving wrongdoing is difficult without clear evidence of favors exchanged for donations, especially when contributions support charitable causes. It also mentions there's no indication the Clintons knew about investigations into donating banks.

A separate criticism highlighted is the poor management and financial deficits of the Clinton foundations. However, the author suggests these issues, like the private email controversy, might not significantly harm the campaign unless the book reveals major new information, as polls indicate voters may prioritize economic concerns. Clinton herself appears unconcerned, referring to these matters as ""distractions."""
11875,"Andrew Lesnie, the 59-year-old Oscar-winning cinematographer from Sydney, died of a heart attack. He was best known for his collaboration with director Peter Jackson on the six ""Lord of the Rings"" and ""Hobbit"" films, winning an Oscar for ""The Fellowship of the Ring"" (2001). Jackson hired Lesnie after being impressed by his work on the ""Babe"" films. Lesnie also worked with Jackson on ""King Kong"" (2005) and ""The Lovely Bones"" (2009). Known for balancing technology and artistry, his other credits include ""Rise of the Planet of the Apes"" (2011), ""I Am Legend"" (2007), ""The Last Airbender"" (2010), and Russell Crowe's directorial debut, ""The Water Diviner"". Lesnie studied film and television, started as a camera assistant, and was inducted into the Australian Cinematographers Society Hall of Fame in 2002."
11877,"The passage argues that Google's Waze smartphone application, which allows users to pinpoint the location of police officers through crowdsourcing, poses a significant danger to law enforcement. Ambush attacks were the leading cause of felonious officer deaths in 2014, and the author contends that Waze's ""traffic cop"" feature makes officers identifiable targets. The passage cites the alleged use of Waze by Ismaaiyl Brinsley before he assassinated two NYPD officers. While acknowledging that many use the feature to avoid traffic tickets, the author argues it also helps drunk drivers, speeders, and other criminals evade law enforcement, putting officers and the public at risk. The author criticizes Google, which acquired Waze, for refusing to discuss these safety concerns with law enforcement organizations like the National Sheriffs' Association, despite Google's stated mission and reputation for corporate responsibility."
11888,"Photographer Simon Brann Thorpe created the project ""Toy Soldiers"" in response to desensitization towards media images of war. He photographed real soldiers from the Polisario Front in the Western Sahara desert, posing them like green plastic toy soldiers against the harsh landscape, often at historic battle sites. Thorpe, whose background is in landscape photography, aimed to create a visual metaphor, prompting viewers to reflect on war when they realize the figures are real soldiers, not toys. The project highlights the long-running, largely ignored conflict between the Polisario Front and Morocco over Western Sahara. Thorpe obtained clearance from the Polisario military, worked with groups of 50-60 soldiers, and endured challenging desert conditions during the five-week production. The soldiers were willing participants, even helping build the platforms they stood on. Thorpe hopes the images raise questions about how war imagery is consumed."
11900,"On Monday, a gunman entered a building at Wayne Community College in Goldsboro, North Carolina, and fatally shot the print shop operator, Ron Lane, a longtime employee. The school was locked down, and although buildings were cleared, the gunman remains at large. Authorities identified the suspect as 20-year-old Kenneth Morgan Stancil III, a former student who once worked for the victim, and described him as ""armed and dangerous."" Officials stated the shooting was an ""isolated situation,"" not random, and occurred on the third floor, not in the library as earlier reported. During the search, tear gas was used in a restroom, but the occupant was not the suspect. The school president expressed sadness and praised the rapid response of law enforcement. Wayne Community College is a two-year school with about 3,800 students (fall 2013) and had no reported killings, assaults, robberies, or motor vehicle thefts between 2011 and 2013, though there were six arrests for illegal weapons possession during that period."
11908,"New Belgium Brewery and Ben & Jerry's are collaborating to create a beer inspired by salted caramel brownie ice cream. According to statements from New Belgium's Jenn Vervier and Ben & Jerry's Jay Curley, the partnership aims to raise awareness around social issues they are passionate about through an ""impactful"" campaign, details of which will be announced later this year. Both companies are certified B Corporations with histories of social activism, supporting various environmental and social initiatives. The beer is scheduled for release in the fall. The passage also notes there is no current plan for a beer-flavored ice cream."
11910,"In the NCAA men's basketball Final Four, Wisconsin defeated previously unbeaten Kentucky 71-64, ending Kentucky's 38-0 run. Frank Kaminsky led Wisconsin with 20 points and 11 rebounds, while Sam Dekker added 16 points, including key scores during a late 8-0 run that secured the lead. Karl-Anthony Towns led Kentucky with 16 points. Wisconsin outrebounded Kentucky significantly, which Kentucky coach John Calipari noted as crucial.

In the other semifinal, Duke defeated Michigan State 81-61. Justise Winslow led Duke with 19 points, Jahlil Okafor scored 18, and Quinn Cook added 17. After falling behind early, Duke used strong defense and inside scoring to take control, leading 36-25 at halftime and cruising in the second half. Denzel Valentine led Michigan State with 22 points and 11 rebounds.

Wisconsin will face Duke, who beat them earlier in the season, in the championship game. Duke is seeking its fifth national title, having won previous titles in Indianapolis in 1991 and 2010."
11911,"Following fresh Saudi airstrikes in southern Yemen, Houthi rebels called for U.N.-sponsored peace talks, conditional on a complete halt to attacks. This occurred shortly after Saudi Arabia announced the end of its ""Operation Decisive Storm"" air campaign and the start of ""Operation Renewal of Hope,"" focused on the political process. However, airstrikes resumed less than 24 hours later after rebels attacked a Yemeni government military brigade, targeting a weapons depot in Taiz.

Previous peace talks failed in January. The Houthis released Yemeni Defense Minister Mahmoud al-Subaihi, who was detained in March. Saudi Arabia initiated airstrikes on March 26 aiming to restore the government of President Abdu Rabu Mansour Hadi, which the Houthis had overthrown. Saudi officials stated the initial campaign degraded Houthi military infrastructure and achieved its objectives. The new phase aims include protecting civilians, providing aid, countering terrorism, and seeking a political solution, though military action remains an option. President Hadi thanked the Saudi-led coalition and promised to return. Separately, U.S. drone strikes targeted suspected al Qaeda militants in Mukalla, and the U.S. is conducting reconnaissance off Yemen for maritime security."
11922,"Fierce fighting has engulfed Ramadi, the capital of Iraq's Anbar province, located west of Baghdad. Falih Essawi, the deputy head of the Anbar Provincial Council, reported from within the city that ISIS militants were close to taking Ramadi and that security was ""collapsing rapidly."" He urgently pleaded for reinforcements from the Iraqi government and air support from the U.S.-led coalition, noting significant ISIS advances from the east and militants entering the city center. The fighting resulted in at least 10 Iraqi security forces killed and over 100 wounded on Wednesday, and prompted at least 150,000 people to flee since that morning. The U.S. military confirmed conducting recent airstrikes and stated Ramadi remains contested, with one official adding its fall was ""not imminent."""
11932,"Based on the passage, April 14 is Equal Pay Day, marking how far into the year women must work to earn what men earned the previous year. On average, women earn 77 cents for every dollar men earn, a gap larger for women of color, resulting in significant lifetime earning losses. The author suggests presidential candidate Hillary Clinton, who is positioning herself as a populist champion for everyday Americans despite her wealth, should announce a ""political stunt"": if elected, she would take a 23% pay cut (equivalent to the wage gap) from the presidential salary. This symbolic act, though potentially seen as theatrical, is proposed as an effective way for Clinton to demonstrate solidarity with working women, highlight the offensive nature of the wage gap, counter perceptions of being out of touch, and show commitment to fixing inequality, aligning with her campaign messaging."
11945,"Modern Jihadi groups like ISIS and Boko Haram employ brutal methods against women as a deliberate strategy central to their goal of building a ""caliphate."" Unlike previous groups like al Qaeda, which viewed a caliphate as a distant goal, these new groups actively incorporate women into their state-building project. Their treatment of women, including kidnapping (like the Yazidis and Nigerian students), sexual slavery, forced marriage, forced conversion, and organized rape, serves a purpose beyond battlefield tactics. It is part of establishing a society based on their interpretation of seventh-century Islamic norms. Women are seen as necessary for domestic roles, reproduction, and establishing a functioning community, even if viewed as property. While rape has been used as a weapon in past conflicts, these groups uniquely enslave and incorporate women into the daily life of their territories, subjecting them to severe restrictions and abuses. ISIS attempts to justify its actions, such as selling Yazidi women, based on its interpretation of Islamic law. This methodical brutality affects both non-Muslim and Muslim women, creating oppressive, fear-filled conditions."
11948,"SpaceX plans to launch a Falcon 9 rocket carrying the uncrewed Dragon cargo spacecraft to the International Space Station (ISS) on Tuesday at 4:10 p.m. ET from Cape Canaveral, after weather forced a postponement from Monday. Following the launch, SpaceX will attempt to land the rocket's first stage upright on an autonomous drone ship in the Atlantic, a feat never accomplished before. The goal, according to founder Elon Musk, is to reuse rockets to drastically reduce space access costs. A previous landing attempt in January failed, and SpaceX estimates the odds of success at about 50%. The Dragon spacecraft will deliver over 4,300 pounds of supplies, including an espresso maker, to the ISS. After about five weeks, it will return to Earth carrying over 3,000 pounds of experiments and trash, splashing down in the Pacific. This is SpaceX's sixth mission to the ISS."
11979,"After weeks of testimony in the Boston Marathon bombing trial, jurors began deliberations on Tuesday, lasting over seven hours without reaching a verdict. They submitted two questions to be addressed the following day. The defendant, 21-year-old Dzhokhar Tsarnaev, faces 30 counts, 17 of which carry a potential sentence of life in prison or the death penalty.

The prosecution argued Tsarnaev intentionally committed terrorism on Marathon Monday, targeting civilians to punish America, and presented graphic evidence of the bombings that killed an 8-year-old boy (Martin Richard), a 23-year-old graduate student (Lingzi Lu), and a 29-year-old woman (Krystle Campbell), as well as the subsequent killing of MIT officer Sean Collier. They portrayed Tsarnaev and his deceased older brother, Tamerlan, as partners in the attack.

The defense, led by Judy Clarke, conceded Tsarnaev's participation but argued he was primarily influenced and instigated by his older brother, Tamerlan. Testimony included accounts from survivors, first responders, and victims' families. Evidence presented included videos, photos, details of the bombs, a carjacking incident, the shootout where Tamerlan died, and writings Tsarnaev made while hiding. If found guilty on at least one capital count, the trial will proceed to a penalty phase."
12008,"Based on the passage, millennials are showing different attitudes towards marriage compared to previous generations, potentially signaling a decline in traditional marriage. Interviews with Kent State students reveal they prioritize careers, personal happiness, travel, and financial stability (avoiding debt) over rushing into marriage, influenced partly by observing high divorce rates. A Pew Research report indicates a significant portion of young adults feel society is fine if people have priorities other than marriage and children. While religious leaders express moral concerns and economists note correlations between marriage and economic well-being (though causality is unclear), millennials view debt as a significant barrier. The passage contrasts these views with the author's past experience and highlights Scandinavian countries like Sweden and Norway, where cohabitation (""sambo"") and births outside of marriage are common alongside high quality-of-life rankings, attributed to factors like the cost of weddings, lack of legal/social pressure, and secularism. Ultimately, the interviewed millennials are described as romantics waiting for love, but also practical, leading the author to question the societal consequences if marriage becomes less prevalent."
12060,"Iraqi forces, aided by Shiite militiamen, have taken control of Tikrit from ISIS, but fear persists due to explosives and potential booby traps left behind, which forces are disarming. Officials are concerned about potential reprisals by the Shiite militias against the Sunni population, which could fuel sectarian tensions. The liberation is a significant victory for the Iraqi government after previous failed attempts and follows ISIS's brutal nine-month rule. The success was aided by U.S.-led airstrikes and the involvement of Iranian-backed militias. This victory sets the stage for an offensive to retake Mosul."
