source_id,summary
1-2,"I cannot provide a summary of this passage because it appears to be incomplete. The passage contains blank spaces where specific numbers and dates should be, making it impossible to determine the actual statistics being reported about COVID-19 cases, deaths, and the timeframe being referenced."
1-3,"Based on the passage, as of February 22, 2020, there were 77,984 confirmed cases of what appears to be a disease outbreak. The cases were distributed across all provinces of China and had spread to more than two dozen other countries internationally."
1-4,"Based on the passage, as of February 22, 2020, there were 78,629 confirmed cases of what appears to be a disease outbreak. The cases were distributed across all provinces of China and had spread to more than two dozen other countries internationally."
10-0,"**Summary:**

Russia opened the black box from a downed Su-24 jet in Moscow on Friday, but officials reported that flight data appeared to be missing. The jet was shot down by Turkish F-16 fighters on November 24, killing the pilot and a Russian marine during rescue operations, while the navigator survived.

The incident has created a major diplomatic crisis between Russia and Turkey, with both countries disputing where the jet was located when hit. Turkey claims the Russian aircraft ignored warnings to leave Turkish airspace, while Russia maintains it was shot down over Syrian territory.

Russia has imposed economic sanctions on Turkey, including banning package holidays that could cost Turkey billions. President Putin has accused Turkey of subservience to the US and ""creeping Islamisation."" Both countries are involved in Syria but hold opposing positions despite both claiming to oppose ISIS. Russia has demanded an apology from Turkey, and analysis of the black box data is expected next week."
10-2,"**Summary:**

An explosion at a chemical plant in Zhangzhou City, Fujian Province, China injured six people and sparked a large fire. The plant produces paraxylene (PX), a potentially carcinogenic chemical used in polyester production. The blast occurred Monday night at an oil storage facility following an oil leak, with five people injured by broken glass and hospitalized. Over 600 firefighters responded and brought the fire under control by Tuesday morning. This is the plant's second explosion since July 2013. The facility was originally planned for Xiamen but was relocated to its current remote location in 2007 following public protests over pollution concerns. PX plants have been controversial in China, sparking demonstrations in multiple cities despite such protests being illegal."
10-3,"**Summary:**

Davina Ayrton (formerly David), now 34, was convicted of raping a 15-year-old girl in a Portsmouth garage in autumn 2004. Ayrton, who has learning difficulties and changed her name in 2012, denied the charges. The victim testified she was attacked while two friends slept nearby, despite her shouting for Ayrton to stop. 

Judge Ian Pearson remanded Ayrton into custody at a male prison in Winchester ahead of sentencing on March 4, citing risks of self-harm and failure to appear. The court noted Ayrton had attempted suicide the previous summer, and special detention protocols were established. Ayrton disclosed the attack to a care home worker in 2014, which contributed to the case. The judge described it as an unusual and difficult case."
10-4,"Here is a concise summary of the passage:

Eugene, United States has been awarded the rights to host the 2021 IAAF World Championships. The International Association of Athletics Federations Council bypassed the usual bidding process, citing a ""unique strategic opportunity"" to host the championships in the USA for the first time. Eugene had previously failed to secure the 2019 event, which went to Doha, Qatar instead. IAAF President Lamine Diack explained that the decision was strategic, allowing them to take advantage of aligned support from public authorities, private sector, the national Olympic committee, NBC, and an enthusiastic public. The 2007 World Championships in Osaka, Japan was also awarded without a bidding process, establishing precedent for this approach."
13-0,"**Summary:**

L/Bdr Parkinson, who suffered a serious brain injury in a 2006 bomb attack in Afghanistan, carried the Olympic torch on June 26th in Doncaster. Despite losing his speech initially, he has recovered and now speaks unaided while maintaining his personality and humor. He currently spends 12 hours daily in gym and rehabilitation, walks with crutches, and raises money for military charities as patron of Pilgrim Bandits.

His torch-carrying appearance generated massive public response - over 5,000 Facebook friend requests (hitting the platform's limit), 19,000 page hits on a single update, hundreds of visit requests, and increased mail addressed simply to ""Ben, please Mr Postie."" His mother described the support as ""phenomenal,"" saying Ben is ""bouncing and buoyed up"" by the response. Facebook suggested he consider creating a public page instead of a personal profile due to his public figure status. The Olympic torch relay involves 8,000 carriers over 70 days and 8,000 miles, culminating in London's opening ceremony on July 27th."
13-1,"This passage discusses a recent episode of the TV show Poldark, where the character Demelza gives birth to a daughter within ten minutes of the episode's start. The main criticism centers on the show's unrealistic timeline - Demelza went from barely showing pregnancy in the previous week's episode to being eight months pregnant and then giving birth almost immediately in the current episode. 

The passage notes that Ross Poldark (played by Aidan Turner) has become popular with female viewers, though his character appears committed to Demelza despite originally marrying her out of duty. The rushed pregnancy timeline mirrors a similar issue with another character, Elizabeth, whose pregnancy also progressed unnaturally quickly between episodes. Fans have commented on social media about this recurring pattern of accelerated pregnancies in the show."
13-2,"**Summary:**

In England, 272 children with fetal alcohol syndrome were hospitalized last year due to brain damage from prenatal alcohol exposure. However, experts warn the actual number may be much higher - World Health Organization research suggests at least 1 in 100 UK babies (approximately 7,500 annually) could suffer learning, behavioral, and physical problems from alcohol exposure in the womb.

The condition is described as permanent and under-diagnosed. A case example involves 15-year-old Niamh Brown, who requires daily assistance, has no sense of danger, and will never live independently due to fetal alcohol syndrome from her birth mother's drinking.

Associated medical issues include liver, kidney and heart problems, cerebral palsy, sight loss, and epilepsy. While the government currently advises pregnant women to avoid alcohol or limit consumption to two units twice weekly maximum, experts advocate for complete abstinence during pregnancy."
13-3,"**Summary:**

Scotland's women's football team has won all five qualifiers and will host Iceland at Falkirk Stadium on Friday, with victory nearly securing their place in next summer's finals in the Netherlands. Both teams are unbeaten - Scotland with five wins and Iceland with four wins from four matches, ranked 20th and 19th in the world respectively.

Forward Evans (24, Bayern Munich) emphasizes the emotional significance after Scotland previously lost play-offs for Euro 2013 and last year's World Cup. The winner of Friday's match and the September 20 return fixture in Reykjavik will likely top the group, though Scotland is well-positioned to qualify automatically as one of the best six group runners-up.

The current squad includes 12 players based outside Scotland (5 in England, 4 in Sweden, 2 in the US), including BBC Women's Footballer of the Year Kim Little. Evans recently won the German Bundesliga with Bayern Munich in her first season and believes playing in top international leagues benefits the national team's development and competitiveness."
13-4,"**Summary:**

An 85-year-old pilot named Chris Georgaklis attempted to land his Aerostar aircraft at Aero Acres residential airpark in Fort Pierce, Florida, without deploying the landing gear. The plane belly-landed on the runway, with its propellers striking the ground and causing damage. After realizing his mistake, the pilot re-engaged the engines and took off again despite the damaged propellers. Remarkably, he successfully flew 100 miles to Fort Lauderdale and landed safely, accompanied by his dog Buddy. Georgaklis, who has nearly 50 years of flying experience, managed this despite the high risk of engine failure from the propeller damage. The incident was captured on video, and the FAA is investigating. Gear-up landings typically result from pilot error (forgetting to deploy landing gear) or mechanical failure."
2-0,"Based on the passage, there are two different films titled ""Veeram"" (meaning ""Valour""):

1. **2014 Veeram**: An Indian Tamil action film directed by Siva and produced by Vijaya Productions

2. **2016 Veeram**: An Indian epic historical drama film written and directed by Jayaraj

Both films share the same title and meaning but are distinct productions from different years, directors, and genres."
2-1,"The passage provides information about two actresses named Sheryl Lee and Sheryl Lee Ralph. In 2016, Sheryl Lee appeared in the film Café Society and completed work on the Showtime revival of Twin Peaks (which aired in 2017), where she reprised her role as Laura Palmer. Also in 2016, Sheryl Lee Ralph played the character Madame Morrible in the Broadway production of Wicked."
2-2,"Based on the passage provided, here is a concise summary:

Albert Lawrence Brooks is an American actor, filmmaker, author, and comedian who was born Albert Lawrence Einstein on July 22, 1947. The passage also mentions ""Finding Dory,"" which was directed by Andrew Stanton with co-direction by Angus MacLane, and had a screenplay written by Stanton and Victoria Strouse.

Note: The passage appears to contain two separate pieces of information that are not clearly connected - biographical information about Albert Brooks and production details about the film ""Finding Dory."""
2-3,"This passage describes two different people named Tim/Timothy Roth:

1. **Timothy Simon Roth** (born May 14, 1961) - An English actor and director

2. **Tim Roth** (born December 6, 1975) - A Canadian musician who serves as guitarist, backing vocalist, and the only remaining founding member of the melodic death metal and progressive metal band Into Eternity

The passage presents basic biographical information for each individual, highlighting their different professions and nationalities."
2-4,"A crash occurred on the A9 north of Berriedale in Caithness around 14:00, resulting in several people sustaining minor injuries. The road was closed following the incident, with traffic diverted via the A897 Helmsdale to Melvich road. Police Scotland is conducting ongoing inquiries into the crash."
12-0,"Here is a concise summary of the passage:

An Omura's whale, a species feared extinct, was discovered washed up on a remote beach in Exmouth, Western Australia, following Tropical Cyclone Olwyn. This marked the first sighting of the species in WA and only the second in Australia. The 5.68-meter juvenile female was initially difficult to identify and required DNA profiling for confirmation by Department of Parks and Wildlife staff.

The discovery is considered highly significant because little is known about Omura's whales, which were only first described scientifically in 2003. The species is typically found in tropical and subtropical waters around Indonesia, the Philippines, and the Sea of Japan. These whales have distinctive features including a sleek body shape, unique skeletal characteristics with 53 vertebrae, and four digits on each pectoral fin.

The carcass has been buried, with plans to recover the skeleton in several years for further scientific study and potential museum display. The findings will help improve field identification guides and understanding of the whale's regional distribution."
12-1,"**Summary:**

Conor McGregor is preparing for a featherweight title fight against champion Jose Aldo on July 11 in Las Vegas. The 26-year-old Irish fighter recently got a new tiger tattoo on his stomach to add to his existing gorilla tattoo on his chest. This will be Aldo's eighth title defense. McGregor claims he has greater motivation than Aldo, stating that the champion ""doesn't want this the way I want it."" The fighters have a tense relationship, highlighted during a March promotional tour in Dublin where McGregor grabbed Aldo's belt and raised it in front of 5,000 home supporters."
12-3,"**Summary:**

A magnitude-4.8 earthquake struck 35km north of Lucca, Italy at a depth of 15.5km. The tremor occurred at 15:48 local time with its epicenter in Garfagnana and was felt across a wide area including Milan, Florence, Bologna, and Modena. While there were no immediate reports of injuries or major damage, the quake caused power outages and phone line disruptions in the Garfagnana area, and schools were evacuated as a precaution.

Italy experiences frequent seismic activity, with notable recent earthquakes including a deadly 2009 L'Aquila quake that killed nearly 300 people and May 2012 tremors in the same region that left over 20 dead. The L'Aquila disaster led to controversial manslaughter convictions of six scientists and an official in 2012 for allegedly providing misleading safety assessments before the fatal earthquake."
12-4,"**Summary:**

Bobbi Kristina Brown, daughter of Bobby Brown and Whitney Houston, has sustained ""global and irreversible brain damage"" according to her grandmother Cissy Houston. The 22-year-old is no longer in a medically induced coma but remains unresponsive after nearly three months. She does not respond to visitors or voices, her eyes don't track movement, and she has a tracheostomy. 

There are conflicting reports about her condition: Bobby Brown claimed at a Dallas theater that his daughter was ""awake"" and ""watching,"" but family attorneys clarified he was in an ""emotional state"" when making those remarks. The attorneys confirmed she has moved out of ICU and opened her eyes, beginning a long rehabilitation process, though doctors indicate she could live in this condition indefinitely and her quality of life remains uncertain."
3-0,"**Summary:**

""The Millers"" was a multi-camera television series that aired on CBS for two seasons from October 3, 2013 to July 18, 2015, totaling 34 episodes. CBS cancelled the show on November 14, 2014, just four episodes into its second season."
3-1,"Based on the provided passage, here is a concise summary:

**Lake Providence** is a town that serves as the parish seat of East Carroll Parish in northeastern Louisiana, United States.

**University of Mississippi** has a student body where approximately 55% of undergraduates and 60% overall are from Mississippi, 23% are minorities, and international students represent 90 different nations.

Note: The passage appears to contain information about two separate topics that are not clearly connected to each other."
3-2,"This passage describes a football match where Morton defeated Alloa. McManus scored first for Morton in the 15th minute, followed quickly by Ross Forbes whose shot was deflected in. Alloa responded before half-time through Kyle McAusland's goal. However, Morton secured a comfortable victory with two late goals - another from McManus and one by Denny Johnstone. The final result was a convincing win for the home team Morton."
3-3,"Based on the passage provided:

**Homer** is the name given by ancient Greeks to the author of two foundational epic poems of ancient Greek literature: the Iliad and the Odyssey.

**The Thicket** is a mystery/suspense novel written by American author Joe R. Lansdale.

The passage presents information about two unrelated literary works and their respective authors from different time periods and genres."
3-4,"This passage contains three separate, unrelated pieces of information:

1. **French Montana's album**: ""Excuse My French"" is the debut studio album by American rapper French Montana.

2. **Egyptian film**: ""Excuse My French"" is also a 2014 Egyptian comedy film directed by Amr Salama, based on the director's personal experiences attending public middle school in Egypt after returning from Saudi Arabia.

3. **Plan B biography**: Benjamin Paul Ballance-Drew (born October 22, 1983), known professionally as Plan B or Ben Drew, is a British hip hop artist who also works as an actor, film director, and producer."
