source_id,summary
11317,"• Religious-freedom bills in Arkansas and Indiana triggered wide corporate backlash; Walmart’s forceful opposition in its home state stood out.  
• Walmart CEO Doug McMillon urged Gov. Asa Hutchinson to veto Arkansas’s bill; Hutchinson then refused to sign it without changes, marking a victory for the company.  
• The stance follows Walmart’s February decision to raise wages and reflects a broader evolution: adding gender-identity protections in 2011 and extending health benefits to same-sex partners in 2013.  
• Once heavily Republican in its political giving (about $2 million to Republicans vs. <$500 k to Democrats in 2004), Walmart’s PAC spending gap narrowed to $1.3 million vs. $970 k in 2014.  
• Former GOP governor Tim Pawlenty cites Walmart as a signal that Republicans must address middle-class concerns, consider minimum-wage hikes, and back anti-discrimination measures.  
• Other businesses—Apple, NCAA, Angie’s List, NASCAR, etc.—also condemned the laws, underscoring a view summarized by the Human Rights Campaign: “equality is good for business.”  
• The debate pressures national politicians: Jeb Bush softened earlier support for Indiana’s law; Ted Cruz defended it and criticized corporate opposition; Hillary Clinton urged an Arkansas veto.  
• Retail analysts say Walmart’s positions mirror its diverse customer base and rising national support (59%) for same-sex marriage."
11323,"Easter marks the Crucifixion (atonement) and Resurrection (victory over death) of Jesus, but over time it has gathered shifting dates and folk customs.  

1. Date and astronomy  
• The Council of Nicaea (325) set Easter as the first Sunday after the first full moon following the vernal equinox; if that full moon is a Sunday, Easter moves one week later.  
• Because the rule depends on lunar phases—also used to fix Passover—Easter moves through spring and can coincide with “blood-moon” lunar eclipses.  
• Western churches use the Gregorian calendar; Eastern Orthodox churches keep the Julian calendar, so they usually celebrate a week later. A 1997 bid to standardize the date failed.

2. Current observances  
• At the Vatican, Holy Week runs from Palm Sunday to Easter Sunday Mass. Pope Francis celebrated outdoors in the rain, washed believers’ feet, and in his Urbi et Orbi address appealed for an end to suffering in Nigeria, South Sudan, Iraq and Ukraine.  
• In Jerusalem’s Church of the Holy Sepulcher—site of Calvary and Christ’s tomb—Catholics and Armenian Christians held Easter rites; Orthodox Christians will follow next week.

3. Folk symbols  
• Eggs and the Easter Bunny surfaced in German tradition; the first written mention (Alsace, 1682) links a bunny with eggs. German immigrants carried the custom to North America in the 1700s.  
• One explanation: during Lent people abstained from eggs, boiled the surplus, then hid, colored or gifted them at Easter, inventing the bunny tale for children.

4. Modern tip  
• To dye eggs without vinegar, use a packet of Kool-Aid in hot water; colors are vivid but the mixture stains easily.

Thus, Easter combines its core religious meaning with movable timing, split calendars, and enduring egg-and-bunny lore."
11332,"In Japan’s Upper House, ex-wrestler and current lawmaker Antonio Inoki asked whether the Air Self-Defense Force (ASDF) had ever scrambled jets or conducted research in response to extraterrestrial UFOs. Defense Minister Gen Nakatani replied that, while fighters are dispatched to investigate unidentified objects that might breach Japanese airspace, none have ever been judged to originate from beyond Earth; sightings typically turn out to be birds or other mundane items. Inoki—famed for his 1976 bout with Muhammad Ali, his pro-wrestling career, varied media appearances, and unorthodox diplomatic forays—claims to have seen a UFO himself but admits uncertainty about alien life. The Diet exchange echoes a 2007 discussion when then-Defense Minister Shigeru Ishiba mused about constitutional issues tied to a hypothetical alien invasion."
11349,"Lauren Hill, a 19-year-old Indiana basketball player for Mount St. Joseph University, has died from the inoperable brain tumor (diffuse intrinsic pontine glioma) she was diagnosed with in 2013. After committing to the team, the school obtained NCAA approval to move up its 2014–15 season opener so she could fulfill her dream of playing college basketball; before a sellout crowd she scored the game’s first and last baskets. Hill used her remaining time to promote hope and perseverance, publicly urging people to “cherish every moment,” and helped raise $1.4 million for pediatric cancer research through The Cure Starts Now. Tributes after her death praised her courage and impact, including words from head coach Dan Benjamin, university president Tony Artez, high-school principal Bill Snyder, NBA star LeBron James, and NCAA President Mark Emmert, who all described her as an inspiration whose legacy will endure."
11353,"A 20-30-foot fiberglass boat fragment, believed to have drifted from Japan after the March 11, 2011 earthquake and tsunami, was found off the Oregon coast and towed to Newport. Inside were yellowtail jack fish native to Japanese waters. Biologists judged the invasive-species risk minimal. The boat debris will be dried, further inspected, and landfilled, while the fish will be housed at the Oregon Coast Aquarium."
11355,"Richie Benaud, former Australia cricket captain and globally renowned commentator, has died aged 84 after treatment for skin cancer. A leg-spin all-rounder, he played 64 Tests, captained Australia from 1958-64 without losing a series, became the first player to reach 2,000 Test runs and 200 wickets, and entered the Sport Australia Hall of Fame in 1985. Post-retirement he spent more than 40 years with the BBC and became cricket’s most celebrated—and most imitated—broadcast voice, famed for succinct, witty observations. Tributes poured in from figures such as Australian Prime Minister Tony Abbott, British Prime Minister David Cameron, current captain Michael Clarke, Shane Warne, Imran Khan and Kumar Sangakkara, all lauding his playing record, commentary excellence and personal integrity."
11356,"NASA astrophysicist Amy Mainzer has named Asteroid 316201, which she discovered in June 2010, “316201 Malala (2010 ML48)” in honor of Pakistani education activist and Nobel Peace Prize-winner Malala Yousafzai, who survived a Taliban shooting and continues to champion girls’ schooling. Mainzer highlighted the scarcity of celestial names recognizing women, especially women of color. The asteroid, about 4 km wide, is very dark, orbits the Sun between Mars and Jupiter, and completes a revolution roughly every 5½ years. Mainzer, who also advises a PBS children’s science show, supports Malala’s cause because educating girls expands global brainpower needed to tackle humanity’s challenges."
11366,"An explosion about 8:30 p.m. Thursday outside the Bauchi Motor Park in Gombe, northeast Nigeria, killed at least five people and injured more than a dozen. Witnesses said a woman feigned travel to Jos, left a handbag packed with explosives beside a passenger bus, then walked away before it detonated and set the bus on fire. No group has claimed responsibility, but Boko Haram—under pressure from a four-nation military offensive and increasingly striking soft targets—is the prime suspect. The blast is the first attack since last weekend’s presidential election won by Muhammadu Buhari, who has pledged to defeat Boko Haram."
11370,"At the Panama Summit of the Americas, the headline moment was President Obama’s first handshake with Cuban President Raúl Castro, symbolizing efforts to normalize U.S.–Cuba relations. Obama hopes the summit can do more: reclaim U.S. influence in Latin America, which has waned as China, Russia and Iran expand their reach. Previous hemispheric meetings hurt U.S. standing—2009’s Hugo Chávez photo-op and 2012’s Cartagena prostitution scandal—while U.S. exclusion of Cuba alienated regional leaders. Although Obama arrives with his Cuba opening, new sanctions on Venezuela risk handing President Nicolás Maduro anti-U.S. propaganda. The region is troubled by democratic backsliding, corruption and poverty, creating an opening for Washington to champion democracy, human rights and economic growth. A disciplined, controversy-free performance in Panama, paired with a clear vision of partnership, could help the United States rebuild ties beyond the historic handshake."
11384,"The author recounts being groped in a packed Mumbai train at age 13, an incident that led to a lifelong aversion to trains and was kept secret for years. She notes that such harassment—ranging from groping and stalking to leering and catcalling—is widespread in India’s public spaces:

• A We the People study found 80 % of Mumbai women have faced street harassment, especially on trains and platforms.  
• In workshops the author has held for 2,000 women, almost all had been harassed, yet fewer than ten had ever filed a formal complaint.  
• Most women react by restricting their movements or appearance rather than reporting incidents, hindered by shame, fear of family “disrepute,” and unhelpful police practices.

Although India has laws against sexual violence in public and at work, cultural and procedural barriers limit their use. Still, two recent cases show reporting can have impact: allegations against environmental leader Rajendra Pachauri led to his resignation from the U.N. climate panel, and journalist Tarun Tejpal was arrested (though later granted interim bail) for assaulting an employee. 

The author now works to encourage women to share their stories, assert their legal rights, and enlist supportive allies, arguing that breaking the silence is essential to ending everyday sexual harassment and enabling women to live freely."
11395,"Climbers are back on Mount Everest after 2014’s avalanche in the Khumbu Icefall killed 16 Nepalis and ended the season. To lower risk, a Sherpa-led committee has replaced the faster but exposed route with a longer central line through the Icefall, requiring more ladder crossings and a gear-weight limit. Nepal has issued 347 climbing permits (up from 334), yet safety worries have prompted at least one company, Alpenglow Expeditions, to switch to Tibet’s northern route, where 320 climbers are registered—136 more than last year. The potential shift concerns Nepali operators who rely on Everest tourism, while Sherpa guides face family anxiety after last year’s losses. Some individual climbers, such as Jon Reiter, are also returning despite the tragedy, drawn again to attempt the summit."
11400,"The article argues that the new push for consumer-ordered lab testing—encouraged by figures like Mark Cuban, Taylor Swift and Arizona’s governor—will likely harm rather than help healthy people. With more than a thousand possible lab tests, direct-to-consumer services are expanding, but frequent testing mainly produces “abnormal” results that are common in healthy individuals. Those results trigger extra doctor visits, further tests, anxiety, invasive procedures and overtreatment (as seen with prostate, breast and thyroid cancer), all at rising cost. While diagnostics are invaluable for actual illness, routine testing of the well seldom improves health. The author calls for FDA regulation and public education about the limits and risks of self-testing, concluding that exercising the “freedom to test” is usually unnecessary and potentially detrimental."
11410,"Canada has extended its anti-ISIS mission from Iraq into Syria. On Wednesday, two CF-18 Hornets carried out Canada’s first Syrian airstrike, successfully hitting an ISIS garrison near Raqqa, the group’s de facto capital, and then returned safely to base. The action follows Prime Minister Stephen Harper’s recent decision to broaden the mandate of Canada’s participation in the U.S.-led coalition. Defense Minister Jason Kenney said the strike shows Canada’s resolve to combat “a genocidal terrorist organization” and deny ISIS safe haven. Casualty figures from the attack are not yet known."
11768,"• Danielle and Adam Busby of Houston welcomed the first all-female quintuplets born worldwide since 1969—Ava Lane, Hazel Grace, Olivia Marie, Parker Kate and Riley Paige—on April 8 at 28 weeks; mother Danielle conceived through intrauterine insemination, blogs at “It’s a Buzz World,” and the family now numbers eight.  
• Although initially reported as a U.S. first, an earlier all-girl quintuplet birth occurred in 1959 in San Antonio, but those infants died within 24 hours.  
• In Pensacola, Florida, Sharon and Korey Rademacher secretly carried twin girls, Mary Ann Grace and Brianna Faith, revealing the surprise only after the March 11 delivery; their reaction video has surpassed 700,000 YouTube views."
11779,"• In response to a June 2014 federal court ruling that the prior system violated due-process rights, the U.S. government has revised its no-fly-list procedures.  
• U.S. citizens and permanent residents who seek redress will now be:  
  – Explicitly told whether they are on the list,  
  – Given an unclassified explanation of the specific listing criterion (as national-security limits allow),  
  – Allowed to submit written materials disputing their status, and  
  – Provided a final written decision from TSA.  
• The American Civil Liberties Union—whose suit on behalf of 13 listed Americans prompted the ruling—argues the new process still withholds sufficient notice, evidence, and a live hearing, and it plans to challenge the policy again.  
• The no-fly list, managed by the FBI’s Terrorist Screening Center, bars listed individuals from commercial flights; its exact size is classified, though a 2012 figure cited about 21,000 names, roughly 500 of them American."
11791,"Texas veterinarian Dr. Kristen Lindsey posted a Facebook photo showing herself holding a cat she had killed with an arrow, calling it her “first bow kill” and joking that a feral tomcat is only good “with an arrow through its head.” Public outrage quickly followed: callers flooded her workplace, its website crashed, and complaints poured into local authorities. The Washington County Animal Clinic fired Lindsey and distanced itself, while the Austin County sheriff’s office opened an animal-cruelty investigation; cat-advocacy group Alley Cat Allies offered a $7,500 reward for evidence leading to charges. Although some clients defended her, Lindsey deleted the post, shut down her Facebook page, and could still face legal consequences."
11795,"Video from CNN affiliate WMAR shows a woman in yellow jeans-jacket outfit spotting her masked son among Baltimore rioters, where she had seen him on TV throwing rocks at police. She drags him from the crowd, repeatedly slapping him and yelling “Get the f--- over here!” until he removes his mask. The clip went viral, and Police Commissioner Anthony Batts publicly thanked her, saying he wished more parents would intervene with their children."
11808,"A CNN team traveling 30 km east of Kathmandu to the village of Ravi Opi finds earthquake damage severe and aid scarce. The main highway is scarred by half-meter fissures, turning a short drive into a two-hour trip. Village officials say about 90 % of homes are uninhabitable, and residents refuse to enter the few still standing because of continuing aftershocks. 

Personal stories illustrate the loss: 62-year-old Maili Tamang, injured when her two-story house collapsed, now sits beside its ruins; farmer Mahesh Koiraba, 31, dug through debris to reach his home, only to find his two-year-old daughter Prati dead. With rain falling, four displaced families shelter under a flimsy structure, saying no government or outside help has reached them. 

Scattered landslides, continued tremors and damaged roads hamper relief, and more remote districts—reachable only on foot—may be suffering even worse, with the true extent of casualties and destruction still unknown."
11817,"On “The Tonight Show Starring Jimmy Fallon,” Jeremy Renner appeared in character as Marvel’s Hawkeye and performed a parody of Ed Sheeran’s “Thinking Out Loud.” Singing at the piano, he humorously claimed additional “powers,” such as owning many scarves and berets, playing trombone, and opening pickle jars. The segment highlighted Hawkeye’s lesser-known talents beyond archery and noted Renner’s film credentials, including both Avengers movies, The Hurt Locker, American Hustle, and roles in the Bourne and Mission: Impossible franchises."
11821,"Director Bryan Singer announced on Instagram that Olivia Munn will portray the telepathic mutant Psylocke (Betsy Braddock) in 2016’s “X-Men: Apocalypse,” the follow-up to “X-Men: Days of Future Past.” The film, now in production and slated for a May 27, 2016 release, already features James McAvoy, Michael Fassbender and Jennifer Lawrence, and recently added fan-favorite Jubilee. Psylocke, created by Chris Claremont and Herb Trimpe, has been a longstanding X-Men comic character since joining the team in 1987. Munn is represented by Creative Artists Agency and Atlas Artists."
11826,"Stephen Hawking has teamed up with Monty Python to release a new version of the comedy troupe’s “Galaxy Song” from their 1983 film “The Meaning of Life.” Issued as a 7-inch single for Record Store Day, the release is accompanied by a video in which Brian Cox critiques the song’s science until Hawking appears, knocks him over with his wheelchair, and performs the tune in his computerized voice before soaring into space. The sketch comes from footage used in Monty Python’s live shows and highlights lyrics that humorously outline cosmic facts. Written by Eric Idle and John Du Prez, the track is downloadable, adding to Hawking’s past musical cameo on Pink Floyd’s “Talkin’ Hawkin’.”"
11838,"The author recalls the 1980 Miami riot that erupted when four officers were acquitted in the fatal beating of Arthur McDuffie, noting it mirrors today’s Baltimore unrest after Freddie Gray’s death. She lists earlier flashpoints—Harlem 1964, Watts 1965, Newark and Detroit 1967, nationwide riots after Martin Luther King Jr.’s assassination, and Los Angeles 1992—showing that U.S. “race riots” are typically triggered by perceived unjust police action.  

Raised by parents committed to non-violent civil-rights tactics, she contrasts past student sit-ins with current rock-throwing youths and moderates a panel titled “Riot — The Voice of the Unheard?” (linked to the play “Detroit ’67” and Kenny Leon’s True Colors Theatre Company) to ask whether riots are senseless violence or purposeful uprisings by people who feel hopeless and dehumanized.  

Historical commissions suggest riots can spur reform: the Kerner Commission (1968) blamed racism for poverty, police brutality, inferior schools and housing; the Christopher Commission (1992) cited profiling, excessive force, and lack of jobs and education—findings that led to government initiatives. A Watts rioter once told King, “We won because we made the whole world pay attention,” inspiring King’s line that “a riot is the language of the unheard.”  

In Baltimore, some teens misread the film “The Purge,” expecting to be “absolved,” but Rev. Jamal Bryant opened his church to teach non-violence. Peaceful protests in Ferguson after Michael Brown’s death produced a Justice Department report detailing systemic discrimination and recommending change. Baltimore’s violence has subsided, yet sustained, non-violent activism continues to carry the greatest power for reform."
11839,"Israel’s military says it carried out airstrikes Sunday night in the occupied Golan Heights after four militants crossed from Syria and tried to plant a bomb on the Israeli border. The strikes, which Israel reports thwarted the attack, killed three of the men, though their affiliation is unknown. The Golan Heights—seized from Syria in 1967, later annexed by Israel, and internationally considered occupied—has about 41,000 Jewish, Druze, and Alawite residents."
11840,"A Singapore and Asian Schools Math Olympiad question, posted to Facebook by local TV host Kenneth Kong, has gone viral. The puzzle, dubbed “Cheryl’s birthday,” asks solvers to deduce her birthday from a list of ten possible dates (May 15, 16, 19; June 17, 18; July 14, 16; August 14, 15, 17) using a brief conversation between her friends Albert and Bernard. The brain-teaser—likened to the “What color is the dress” online frenzy—has attracted widespread attention; Georgia Tech mathematician Matt Baker, as well as The New York Times, The Washington Post, and many internet users, have posted solutions explaining how nine of the ten dates can be ruled out."
11858,"• Since mid-December, a “severe” HIV outbreak tied to injection of the opioid Opana has struck rural Scott and neighboring Jackson counties in Indiana.  
• By Friday, 142 people had tested positive (136 confirmed, 6 preliminary) in communities with only a few thousand residents.  
• Limited local health capacity (one non-HIV infectious-disease doctor) prompted Indiana to declare a public-health emergency, bring in CDC support, open a once-a-week volunteer clinic (33 patients so far), and send educators door-to-door.  
• Governor Mike Pence authorized, then extended, a 30-day needle-exchange program; such exchanges are proven to curb infections.  
• Officials blame rapid spread on frequent (4–10 times daily) large-gauge needle injections of Opana, widespread needle sharing within multigenerational households, and low awareness among younger users who did not experience the 1980s-90s HIV crisis.  
• Health leaders warn that rising IV drug abuse is also fueling a 150 % jump in hepatitis C (2010-2013) and could trigger similar outbreaks elsewhere unless vigilance, education, and harm-reduction measures continue."
11860,"Joni Mitchell was found unconscious at home a month ago and is still hospitalized at UCLA Medical Center. On April 28 her friend of 44 years, Leslie Morris, filed a court petition to become Mitchell’s conservator, stating Mitchell is unconscious and unable to care for herself. The same day, Mitchell’s website— in a statement approved by Morris—said she is alert, not in a coma, and expected to recover fully; publicist Alisse Kingsley affirmed the website’s version. A doctor’s declaration says Mitchell will probably be unable to attend court hearings for four to six months. Fans continue to post tributes at WeLoveYouJoni.com."
11870,"A new book, “Clinton Cash,” due May 5, is expected to intensify scrutiny of possible conflicts of interest stemming from large foreign and corporate donations to Clinton-run charities. Reported examples include money from the UAE, Saudi Arabia, Oman and Canada’s foreign-affairs department (which backs the Keystone XL pipeline), as well as banks under government investigation that sponsored Clinton Global Initiative events. While such gifts raise ethical questions—especially whether they swayed State Department actions—no direct evidence (“smoking gun”) of quid-pro-quo has emerged, and CNN noted the Clintons apparently had no knowledge of banks’ ongoing probes.

Beyond potential influence-peddling, the foundations face criticism for poor management: large deficits, unchecked expansion, internal staff disputes, and an incident in which con man Raffaello Follieri pledged but never delivered $50 million. Still, these issues are familiar and may not strongly affect voters focused on jobs, schools and taxes. A Rasmussen poll found 57 % of likely 2016 voters expect Hillary Clinton to win, and Clinton herself dismissed the forthcoming revelations as “distractions,” suggesting her campaign will emphasize direct engagement with ordinary Americans rather than foundation controversies."
11875,"Andrew Lesnie, the Sydney-born, Oscar-winning cinematographer best known for shooting Peter Jackson’s six Lord of the Rings and Hobbit movies, died of a heart attack on Monday at age 59. His long collaboration with Jackson also included King Kong (2005) and The Lovely Bones (2009); he earned his Academy Award for The Fellowship of the Ring (2001). Lesnie’s other credits span Rise of the Planet of the Apes (2011), I Am Legend (2007), The Last Airbender (2010), Healing (2014) and, most recently, Russell Crowe’s directorial debut The Water Diviner, released Friday in the U.S. Crowe called him “the master of the light.” Inducted into the Australian Cinematographers Society Hall of Fame in 2002, Lesnie studied at TAFE and the Australian Film, Television and Radio School, began as a camera assistant at the ABC, and honed his craft on shorts, music videos, documentaries, commercials and the children’s show Wonder World."
11877,"• From 2010-2014 ambushes were the top cause of on-duty police murders, yet Google’s Waze app still lets users tag and share officers’ real-time locations.

• Waze (bought by Google in 2013 for about $1.1 billion) crowdsources traffic data; its “traffic cop” icon lets any of the app’s 50 million users mark an officer as “visible” or “invisible.”

• NYPD killer Ismaaiyl Brinsley used this feature in December 2014, posting screen shots while tracking police before shooting Officers Rafael Ramos and Wenjian Liu.

• Law-enforcement leaders say the function helps speeders, drunk drivers, domestic-violence offenders, gangs and terrorists evade or target police, undermining public safety (e.g., 10,076 U.S. drunk-driving deaths in 2013; 9,944 speed-related deaths in 2011).

• Despite its public image of social responsibility and claims that Waze serves the “common good,” Google refuses to meet with the National Sheriffs’ Association about disabling or modifying the feature.

• Police representatives argue Google should cooperate so motorists can get traffic help without endangering officers."
11888,"Photographer Simon Brann Thorpe created the series “Toy Soldiers” to challenge viewers’ desensitization to war imagery. Over five weeks in Western Sahara—a disputed region where the Polisario Front has fought Morocco since the mid-1970s—he photographed real Polisario soldiers posed like green plastic toy figures on historic battle sites. Thorpe, a landscape photographer, worked with 50–60 troops at a time (with military clearance and UN movement limits), using oil-drum platforms and shooting long days in the desert. He aims to prompt fresh emotional, physical and political responses to conflict and to question how war images will be consumed amid shrinking attention spans. The work is collected in a forthcoming book, also titled “Toy Soldiers.”"
11900,"• At Wayne Community College in Goldsboro, North Carolina, a gunman fatally shot print-shop operator Ron Lane on Monday.  
• The campus went into lockdown; all buildings were later cleared.  
• Authorities identified the suspect as 20-year-old former student and onetime print-shop employee Kenneth Morgan Stancil III, calling him “armed and dangerous.”  
• Officials say the shooting was an isolated incident, not random.  
• The attack occurred on the third floor of a campus building (not in the library).  
• A mistaken tear-gas deployment hit someone in a restroom who was not the suspect.  
• School President Kay Albertson expressed sorrow and thanked responding agencies.  
• Wayne Community College has about 3,800 students and previously reported no major violent crimes from 2011-2013."
11908,"Colorado’s New Belgium Brewery and Ben & Jerry’s are partnering to create a salted-caramel-brownie-inspired beer that will launch in the fall. The collaboration will include an as-yet-undisclosed social-awareness campaign that both firms—each certified as a socially and environmentally minded B Corporation—say will be “impactful.” Full campaign details will be announced later this year. Despite Ben & Jerry’s earlier openness to marijuana-infused ice cream, no beer-flavored ice cream is planned."
11910,"• Final Four results:
  – Wisconsin upset previously-undefeated Kentucky 71-64, halting the Wildcats’ 38-0 run.  
  – Duke overpowered Michigan State 81-61.

• Wisconsin–Kentucky highlights:
  – Frank Kaminsky 20 pts/11 reb, Sam Dekker 16 pts.  
  – Karl-Anthony Towns 16 pts led Kentucky.  
  – Badgers erased a 60-56 deficit with an 8-0 spurt, dominated the boards by 12, and held UK scoreless for five late minutes.  
  – Wisconsin seeks its first title since 1941.

• Duke–Michigan State highlights:
  – Duke scorers: Justise Winslow 19 pts, Jahlil Okafor 18 pts, Quinn Cook 17 pts.  
  – MSU’s Denzel Valentine had 22 pts/11 reb.  
  – Spartans raced to a 14-6 lead, but Duke’s defense flipped the game, leading 36-25 at half and cruising from there.

• Championship matchup:
  – Wisconsin vs. four-time champion Duke on Monday; a Duke win would give the Blue Devils a fifth NCAA crown."
11911,"• After declaring an end to its month-long air campaign (Operation Decisive Storm) and announcing a new “political-process” phase called Operation Renewal of Hope, the Saudi-led coalition resumed airstrikes Wednesday, hitting a weapons depot in Taiz province following a rebel attack on a Yemeni army brigade.  
• In response, Houthi rebels said they are ready to restart U.N.-sponsored peace talks, but only once all attacks stop.  
• The Houthis freed Defense Minister Mahmoud al-Subaihi, whom they had held since March 26.  
• Saudi officials claim air operations have met their military goals, say the Houthis have accepted almost all U.N. Security Council demands, and insist ex-President Ali Abdullah Saleh will leave Yemen permanently.  
• The coalition’s next objectives include civilian protection, humanitarian aid, counter-terrorism, maritime security, and continued border defense, with force to be used if necessary.  
• President Abdu Rabu Mansour Hadi, still abroad, thanked the coalition, urged Houthi withdrawal, and promised to restructure Yemen’s military before returning home.  
• Separately, two U.S. drone strikes in Mukalla on Wednesday (and another on Monday) killed a total of twelve suspected al Qaeda militants; the U.S. is also flying reconnaissance missions and repositioning ships to safeguard navigation near Yemen."
11922,"ISIS is mounting a major assault on Ramadi, the capital of Iraq’s Anbar province, 70 miles west of Baghdad. Deputy provincial council chief Falih Essawi, speaking from the front lines, says government defenses are “collapsing rapidly,” has begged Baghdad and the U.S-led coalition for reinforcements and air support, and warns the city could fall within hours. 

Key battlefield details  
• ISIS advanced Wednesday in Albu Soda, Albu Ghanem, parts of Soufia, and then into central Ramadi; it already controls areas north and south of the city, leaving only western approaches in government hands.  
• At least 10 Iraqi security personnel were killed and 100-plus wounded the same day.  

Humanitarian impact  
• Roughly 150,000 residents fled Wednesday, clogging escape routes; families describe Iraqi troops abandoning positions and ISIS occupying their homes.  

Coalition response  
• The U.S. says Ramadi remains “contested,” not imminently falling; seven coalition airstrikes have hit nearby since Monday. Essawi’s appeal follows Iraqi Prime Minister Haider al-Abadi’s request for more U.S. help during his Washington visit."
11932,"Equal Pay Day (April 14) marks how long into 2015 the average woman would have to work to match a man’s 2014 earnings, reflecting a 23 % gender wage gap—women average 77 cents to a man’s dollar, with larger gaps for women of color. Over a 40-year career the shortfall costs a woman about $431,000; closing it could lift half of working single mothers out of poverty and boost economic growth.

The article urges presidential candidate Hillary Clinton to dramatize this issue: pledge, if elected, to accept 77 % of the $400,000 presidential salary (about $308,000) and forgo a raise until pay equity is achieved. Such a “political stunt” would align with her populist campaign message, counter perceptions of elitism, and symbolically highlight nationwide pay inequity. Though theatrical, the author argues that modern politics relies on such gestures to spotlight important problems and galvanize change for America’s 158 million women."
11945,"The passage argues that ISIS and Boko Haram use systematic abuse of women as a central, deliberate element of their nation-building strategy. Unlike earlier jihadists such as al-Qaeda, which saw a future caliphate as distant, these groups are actively constructing one now and need women to populate and run it. Consequently they: 
• kidnap thousands (e.g., 2,000 Nigerians, 276 Chibok students; Yazidi women from Sinjar),  
• run “slave warehouses,” conduct organized rape, forced marriage and conversion (confirmed by Human Rights Watch and doctors),  
• justify enslavement with selective Islamic references, and  
• impose crushing restrictions on all women under their rule, Muslim and non-Muslim alike.  

Rape still serves as a weapon of war, but here the captives are kept, enslaved and integrated into everyday life to cement the envisioned Sharia-based society, leaving many victims believing life is no longer worth living."
11948,"SpaceX postponed Monday’s Falcon 9/Dragon cargo launch to the ISS because of weather; the next attempt is set for Tuesday at 4:10 p.m. ET from Cape Canaveral. After liftoff, SpaceX will try—again, with roughly 50% expected success—to land the Falcon 9’s first stage upright on an autonomous drone-ship in the Atlantic to advance cost-saving rocket reuse (a January attempt exploded on impact). Dragon will carry 4,300 lb of supplies, including research gear and an espresso maker, reach the ISS in about two days, remain for five weeks while astronauts unload and reload it with 3,000 lb of return cargo, then splash down in the Pacific. This is SpaceX’s sixth ISS resupply mission."
11979,"After weeks of graphic testimony, the jury in the Boston Marathon bombing trial deliberated more than seven hours without reaching a verdict and will reconvene after submitting two questions. Defendant Dzhokhar Tsarnaev, 21, faces 30 federal counts—17 punishable by death or life imprisonment—for the April 15, 2013 attacks that killed three spectators (8-year-old Martin Richard, graduate student Lingzi Lu, and Krystle Campbell) and later MIT officer Sean Collier, and that maimed scores of others. Prosecutors presented 92 witnesses and vivid evidence—videos, photos, victims’ accounts, a handwritten “manifesto,” and items linking the brothers to bomb materials—arguing Tsarnaev and his older brother Tamerlan acted as equal “soldiers” seeking to terrorize America. The defense, which called four witnesses, admits Tsarnaev’s involvement but contends he was a 19-year-old under Tamerlan’s dominant influence. If Tsarnaev is convicted on any capital count, a separate penalty phase will follow to weigh aggravating versus mitigating factors."
12008,"The author interviews Kent State journalism students and finds many millennials indifferent or cautious about marriage. They prioritize careers, travel and personal happiness; Candace Monacelli values using her degree, Jackie Demate would rather spend wedding money on Europe, and Emily Crille cites heavy student-debt as a barrier. Raised amid high divorce rates—42 million Americans have married more than once versus 14 million in 1960—they see little urgency to wed. A Pew survey echoes this: 50 % of Americans, including 66 % of 18- to 29-year-olds, say society is fine when people focus on goals other than marriage and children.  

Economists warn that marriage often aligns with greater economic well-being, though causality is debated; an AEI study notes dual incomes help, yet financial security also makes people more “marriageable.” Abroad, Scandinavia illustrates a post-marriage model: over 80 % of Norwegian first children are born to unmarried couples, and Swedes cite cost, lack of legal advantage and secular attitudes for staying single.  

The students—and Swedish interviewees—insist marriage should happen only for love, not pressure or convention. The author, once skeptical but happily married at 38, wonders whether a “marriage apocalypse” would harm society, leaving the question open to readers."
12060,"Iraqi troops, supported by roughly 20,000 Iranian-backed Shiite militiamen and recent U.S.-led airstrikes, have wrested control of Tikrit from ISIS after multiple earlier failures. Entering the city, the forces found scores of IEDs, booby-trapped vehicles and buildings, and were still eliminating small pockets of resistance. Prime Minister Haider al-Abadi visited to declare victory, while officials warned that militia reprisals against Tikrit’s largely Sunni population—retaliation for ISIS’ 2014 massacre of more than 1,500 Shiite air-force cadets—could inflame sectarian tensions. The win, achieved partly through surprise and coalition aid, follows nine months of ISIS brutality in the city and is seen as a springboard for an upcoming offensive to retake Mosul."
12068,"The International Committee of the Red Cross urged an immediate 24-hour ceasefire in Yemen, warning that scores of recently wounded civilians—especially in Aden—will die without rapid delivery of food, water, medical supplies and personnel. The appeal coincided with a U.N. Security Council session where Russia’s draft resolution to halt the Saudi-led coalition’s airstrikes produced no decision; diplomats said it omitted demands for Houthi rebels to cease fighting or enter political talks.  

Meanwhile, Saudi warplanes carried out their heaviest strikes yet in Sanaa, targeting two military bases, and a Saudi source said special forces are aiding pro-Hadi fighters as Houthis retreat from parts of Aden. The conflict began after Houthi Shiite rebels ousted President Abdu Rabu Mansour Hadi in January; Hadi fled to Saudi Arabia in late March, prompting regional Sunni states to intervene by air.  

U.N. figures for the past two weeks list at least 519 dead and 1,700 wounded, with tens of thousands fleeing abroad; Aden alone saw 58 killed and 200 injured in the last two days. In eastern Yemen, al-Qaeda in the Arabian Peninsula controls territory and freed senior leader Khaled Batarfi and 270 others from jail. Separately, France evacuated 44 people from the port of Balhaf."
