source_id,qa_response
15330,"• Ligament – tough connective tissue that links one bone to another at a joint; several may exist per joint and they contain relatively less collagen.  
• Tendon – tough connective tissue that attaches a muscle to a bone; usually one per muscle end and it has more collagen than a ligament."
15401,"UTVs are larger vehicles with side-by-side seats, seat belts/roll-over protection, a rear cargo box and much higher payloads (≈800–1350 lb); the operator sits strapped in and largely rides along. ATVs are smaller, handle-bar steered machines ridden astride; they carry far less cargo (≈125–200 lb) and require the rider’s body balance for control."
15404,"A bird’s air sacs act as bellows that:
• create the pressure changes needed to move air in and out of the body (birds lack a diaphragm),  
• keep air flowing in one direction through the lungs, thereby ventilating and supplementing the small lungs,  
• ensure the air reaching the lungs has a higher oxygen content, delivering more oxygen to the blood for the bird’s high metabolic needs."
15408,"1. Close uTorrent if it is running.  
2. Open Control Panel and choose “Add/Remove Programs” (or use the Start menu to find the program list).  
3. Select “uTorrent” and click Remove/Uninstall.  
4. Confirm with “Yes” and let the standard uninstall finish.  
5. When prompted, scan for leftover files/registry entries and delete them."
15409,"Indoor potted basil care:

• Soil & pot – Use a well-drained, nutrient-rich mix (equal parts peat moss, compost and potting soil) in a container with good drainage.

• Light – Give the plant at least 6 hours of sun in a bright south-facing window, or supplement with fluorescent lights.

• Water – Keep soil evenly moist but not soggy; water deeply until it drains out, and never let the soil dry out completely (basil is sensitive to water stress).

• Temperature & humidity – Maintain 60-75 °F, protect from cold drafts, set the pot on a pebble tray with water or mist daily to raise humidity.

• Fertilizer – Every two weeks feed with a high-nitrogen fertilizer diluted to half strength to boost foliage and delay flowering."
15469,"Soybeans are used to produce soybean oil and meal; serve as food for people; provide feed for cattle, chickens, other livestock and fish; and supply renewable ingredients for commercial and industrial soy-based products that can replace petroleum content."
15471,"Base the price on these items:

1. Materials  
   • Tiles chosen (price varies by type and size)  
   • Grout, adhesive and, if required, sealant

2. Labour  
   • Quote labour per job or per square foot (examples: about £180 to tile an 8-ft kitchen splash-back; about $7 / sq ft installation in Passage 3)  
   • Labour quotes often include grout and adhesive but not the tiles

3. Job size & complexity  
   • Larger or more intricate areas (many nooks, windows, sockets, bath edges) cost more; a small, straightforward area is at the lower end.

Add the material costs to the labour quote, adjust for any extras such as sealant ($630 in Passage 3) or silicone finishing, and you have the total price for the tiling job."
15473,"Before the suffrage movement women lacked the rights to  
• vote,  
• own or control property and their wages,  
• sign contracts or otherwise speak legally for themselves (especially after marriage),  
• work for a living wage."
15506,"Characteristics of a Boxer dog (from the passages):

• Strong desire for human affection; happiest when with people, especially protective of children  
• Spirited, happy, excitable, bouncy, a bit mischievous  
• Medium-sized, short-haired; smooth, tight coat in fawn or brindle, with or without white  
• Square, broad head (brachycephalic) with square muzzle, under-bite, very strong jaws and powerful bite  
• Cleanly muscled, athletic, big and strong—needs training to avoid accidentally knocking people over  
• Heat-sensitive because the short nose limits panting"
15530,"A good safety culture exists when safety is given the same, highest priority as productivity, managers and supervisors are held accountable for it, employees display positive safety attitudes, the organisation provides strong safety management, and shared values, attitudes, perceptions, competencies and behaviours consistently support health and safety."
15544,"To boost HDL, include:
• Essential-fatty-acid sources – avocados, nuts, nut butters and nut/olive oils  
• High-soluble-fiber foods – flax seed, apples, oranges, soybeans  
• Fish or fish oil  
• A moderate glass of wine with dinner"
15553,"If your scholarship (or total financial aid) is higher than the school’s Cost of Attendance, the school will cut back aid—first its own institutional grants, then any outside funds—so you do not receive more than the allowed cost."
15554,"Feb 14 forecast for Morro Bay, CA: partly cloudy—64 °F at 3 pm (42 % rain, WNW 8 mph), 55 °F at 6 pm (58 % rain, NW 7 mph), 52 °F at 9 pm (partly cloudy)."
15565,"To move your existing number onto O2:  
1. Join O2 and note the temporary number on your new O2 SIM.  
2. Get a PAC (Port Authorisation Code) from your current network (e.g., Vodafone).  
3. Give O2 your PAC, the number you want to keep, and your temporary O2 number.  
O2 will port the number, usually within 48 hours (a SIM swap, if needed, takes up to 24 hours)."
12219,"The passages explain what a P60 is but provide no information about a “Tax return copy,” so the difference between the two cannot be determined from the given texts."
12233,The passages do not specify where on Form 1040 the simplified home office deduction is entered.
12244,"Because—even in marriages that look happy—some of the men’s physical, psychological, emotional or social needs aren’t being met, leading them to seek fulfillment elsewhere."
12262,"Glue several Styrofoam pieces into one block, coating one face of each pair with craft glue used like rubber cement; press the faces together, then pull them apart until thin glue strings form, and re-join. This assembled block becomes the base that can be finished to resemble stone."
12306,"Hinesburg, VT forecast from the passages:

Apr 15  
• 12 am: 43 °F, partly cloudy, 49 % chance of rain, SW wind 1 mph  
• 3 am: 38 °F, partly cloudy, 49 % chance of rain, S wind 2 mph  
• 9 am: 48 °F, sunny, 46 % chance of rain, S wind 7 mph  
• 12 pm: 55 °F, partly cloudy, 41 % chance of rain, S wind 11 mph  

Apr 11  
• 12 am: 66 °F, overcast, 56 % chance of rain, SW wind 6 mph  
• 3 pm: 62 °F, patchy light rain with thunder, 67 % chance of rain, NW wind 6 mph"
12325,"Apple Computer Inc. was founded on April 1 1976 by Steve Jobs, Steve Wozniak, and Ronald Wayne to sell Wozniak’s hand-built Apple I computer kits. After Wayne sold his stake, the company was incorporated on January 3 1977, backed by $250,000 and business guidance from Mike Markkula. A milestone came in 1984 when Apple introduced the Macintosh, promoted by its landmark “1984” Super Bowl commercial."
12331,"• TLC Diet – an overall healthy plan that encourages plentiful fruits, vegetables, whole grains, fish and lean meats.  
• Flexitarian Diet – a vegetarian-friendly version of the TLC approach; protein comes from tofu, beans, lentils, peas, nuts and eggs instead of meat.  
• Slimfast Diet – convenient “grab-and-go” shakes/bars plus one 500-calorie meal; keeps calories low enough to produce about 1–2 lb of weight loss per week.  
• Alkaline Diet – focuses on avoiding relatively acidic (low-pH) foods such as grains, dairy, meat, sugar, alcohol, caffeine and fungi.  
• Blood-type Diet – bases food choices on the belief that people should eat according to their blood type."
12340,"• Brush every tooth: angle the regular brush down from the gum-line to the bracket, then up from the bottom of the bracket on the same tooth.  
• Clean between brackets: insert a proxabrush (“Christmas-tree” brush) from the top and then from the bottom between two braces, stroking several times each way before moving to the next gap.  
• Floss: thread the floss under the arch-wire, then use a gentle sawing motion along each side of the two teeth in that space."
12354,"Plant the tubers (bulbs) in spring after all frost danger has passed and soil has warmed to about 60 °F. Choose a full-sun spot with well-drained, slightly acidic soil (pH 6.2–6.5); lighten heavy soil with sand and peat moss. Set the tubers in, then keep the planting moist but not wet; once plants are established, water deeply once a week. For larger blooms, pinch off side buds during the season."
12357,"It transformed society from predominantly rural, agriculture-based communities into urban, machine-driven, industrial ones, spurring mass production and fundamentally changing where and how people lived and worked."
12362,"Become a Pastafarian by following these steps:

1. Learn the faith: study its basic beliefs and read the Gospel of the Flying Spaghetti Monster; replace “amen” with “RAmen.”  
2. Act the part: talk and/or dress like a Pastafarian whenever possible, especially if you preach.  
3. Keep the holidays: treat every Friday as Sabbath and celebrate Talk Like a Pirate Day (Sept 19).  
4. Pray, if you wish, ending all prayers with “RAmen.”  
5. Embrace the lifestyle—enjoy grog, wenches, days off work (and, as Passage 2 notes, discard moral standards)—and, above all, have fun."
12374,"Broccoli supplies key nutrients (vitamins A & C, folic acid, fiber, calcium), supports a healthy nervous system and muscle growth, helps regulate blood pressure, provides antioxidant vitamin C, contains anticancer compounds (glucoraphanin and indole-3-carbinol) that can hinder prostate, cervical and breast cancers, and also promotes liver health."
12383,"1. Make the sour broth  
   • Boil tamarind (sampalok) in water until the shells crack.  
   • Cool, peel, press the pulp into the water, then strain; keep the tamarind juice.

2. Start the soup base  
   • In a pot sauté garlic and onion, add tomatoes; simmer about 5 min.  
   • Add pork and a little fish sauce, pour in water or rice-wash, bring to a boil.  
   • Skim scum, cover, and simmer 15 min.

3. Tenderize and flavor  
   • Add gabi (taro); simmer another 15 min or until pork is tender.  
   • Stir in sliced horse-radish (labanos) and cook 10 min.  
   • (Optional) add eggplant, cook 10 min more.

4. Finish with vegetables and souring agent  
   • Pour in the prepared tamarind juice (or sinigang mix) plus siling mahaba for heat; cook 5 min.  
   • Add string beans, wait about 2 min, then add kangkong (water spinach).  
   • Taste and adjust salt; boil 2-3 min more.

5. Serve hot with rice."
12388,"1. Refrigerate boiled milk, skim off the cream, and keep collecting this cream for 1–2 weeks.  
2. Churn the collected cream with a little ice-water until it turns into butter.  
3. Put the butter in a heavy saucepan, cook uncovered over medium heat, then lower to a gentle simmer.  
4. As it melts, foam rises to the top and milk solids sink; skim off all the foam.  
5. When the liquid in the center turns clear golden, remove from heat, let settle a minute, then carefully pour the clear layer through a fine strainer into a clean jar, leaving the solids behind.  
6. Cool; the strained golden liquid is homemade ghee."
12389,Arthritis is a joint disorder characterized by inflammation (and often pain) in one or more joints.
12404,"Heat a lightly oiled heavy skillet over medium-high until hot. Add ¾-inch-thick tuna steaks (they should sizzle). Cook uncovered 6–9 minutes, turning once, until the fish flakes with a fork yet remains pink in the center; lower heat if the pan gets too hot."
12409,"Preheat the oven to 425 °F (220 °C). Mix flour with paprika, salt and pepper, and coat the chicken pieces. Melt a little butter (or pour oil) in a shallow baking dish, add the coated chicken in one layer, skin-side down, and bake 30 min. Turn the pieces over and bake until tender—about 15-30 min more—then drain on paper towels."
12453,They collaborate to absorb nutrients from digested food in the small intestine and transport those nutrients through the bloodstream to the rest of the body.
