source_id,summary
11317,"Several states proposed “religious-freedom” bills criticized as enabling discrimination against gay and lesbian people. A broad array of business and sports leaders spoke out, but Walmart’s stance drew the most attention. Minutes after CEO Doug McMillon asked Arkansas’s Republican governor Asa Hutchinson to veto such a bill, Hutchinson said he would not sign it without changes, marking a victory for Walmart.

The retailer’s activism—coming soon after its decision to raise wages for 500,000 workers—highlights its role as a political bellwether. Former GOP governor Tim Pawlenty urged Republicans to note the shift and back policies aiding middle-income workers and banning LGBT discrimination.

Walmart’s political giving, once heavily tilted to Republicans, has moved closer to parity, and its workplace policies have grown more LGBT-inclusive since 2011. Retail analysts say this reflects both its diverse customer base and rising national support for gay rights.

Business backlash was nationwide: Apple, the NCAA, Angie’s List, NASCAR and others warned Indiana and Arkansas about economic consequences. The controversy has spilled into 2016 politics, with Jeb Bush softening his initial support for Indiana’s law, Ted Cruz defending it, and Hillary Clinton urging a veto in Arkansas. Overall, corporations are signaling that equality is “good for business” while discrimination is not."
11323,"Easter commemorates Christ’s Crucifixion (atonement) on Good Friday and Resurrection (victory over death) on Sunday.  

Date:  
• Set by the Council of Nicaea (325) as the first Sunday after the first full moon following the vernal equinox; if that full moon is a Sunday, Easter moves one week later.  
• Because the Western Church adopted the Gregorian calendar and the Eastern Church kept the Julian, most years have two different Easter dates; Orthodox Easter in the Holy Land arrives a week after the Western observance.  
• Its link to the lunar cycle also ties it to Passover and explains phenomena such as the “blood moon” that appeared between Good Friday and Easter Sunday.

Current celebrations:  
• At the Vatican, Holy Week ran from Palm Sunday through Easter Mass; Pope Francis led outdoor services in the rain, washed believers’ feet, and in his Urbi et Orbi plea urged aid for suffering people in places like Nigeria, South Sudan, Iraq and Ukraine.  
• In Jerusalem’s Church of the Holy Sepulcher, Catholics and Armenians marked Easter with Mass and procession; Orthodox Christians will celebrate later.

Traditions:  
• Eggs and the bunny are post-Medieval additions. The first recorded reference (1682, Georg Franck von Frankenau) describes an Alsace custom involving a rabbit and Easter eggs; German immigrants introduced the bunny to North America in the 1700s.  
• A likely origin: eggs accumulated during Lent’s egg-free fast were boiled, colored, hidden and given away, with the bunny invented to amuse children about their source.

Tip: For odor-free egg coloring, replace vinegar dye with a packet of Kool-Aid dissolved in hot water—bright results but strong staining."
11332,"Former pro-wrestler and current Upper House lawmaker Antonio Inoki asked Japan’s Defense Minister Gen Nakatani whether the Air Self-Defense Force had ever scrambled jets or conducted research in response to extraterrestrial UFOs. Nakatani told parliament that while fighters are launched when unidentified objects threaten Japan’s airspace, the ASDF has never encountered any craft believed to originate beyond Earth—only birds or other earthly objects. Inoki, who says he once saw a UFO, raised the query during a budget committee session. The exchange recalls a 2007 discussion by another defense minister about the legal implications of an alien attack under Japan’s pacifist constitution."
11349,"Lauren Hill, a 19-year-old Indiana basketball player diagnosed with the inoperable brain tumor diffuse intrinsic pontine glioma in 2013, died early Friday. Determined to realize her dream of playing college basketball, she joined Mount St. Joseph University, which received NCAA approval to move up its 2014–15 opener so she could play; before a sell-out crowd she scored both the game’s first basket and its final layup. Hill’s story drew international attention and tributes, including from head coach Dan Benjamin, university President Tony Artez, high-school principal Bill Snyder, NBA star LeBron James, and NCAA President Mark Emmert. Embracing the motto “Never Give Up,” she urged others to cherish each moment and “fight for others.” Partnering with the nonprofit The Cure Starts Now, she helped raise $1.4 million for pediatric cancer research. Mourners remembered her as an “unselfish angel” whose tenacity and positivity left a lasting legacy."
11353,"A 20–30-foot fiberglass boat fragment, believed to be debris from Japan’s March 11, 2011 earthquake-tsunami, was found off the Oregon coast and towed to Newport marina. Inside, officials discovered yellowtail jack fish native to Japanese waters. Biologists judged the risk of invasive species to be minimal. The boat debris will be dried, further inspected, and sent to a landfill, while the fish will be relocated to the Oregon Coast Aquarium."
11355,"Richie Benaud, former Australian cricket captain and celebrated broadcaster, has died aged 84 after treatment for skin cancer. A leg-spinner who played 64 Tests, he captained Australia from 1958/59 to 1963/64 without losing a series, achieved the first Test double of 2,000 runs and 200 wickets, and led the 1959/60 tour of India and Pakistan. Inducted into the Sport Australia Hall of Fame in 1985, he became globally famous over more than four decades as a BBC commentator, renowned for sharp one-liners. Tributes came from figures such as Australian Prime Minister Tony Abbott, current captain Michael Clarke, Shane Warne, Pakistan’s Imran Khan, Sri Lanka’s Kumar Sangakkara, and UK Prime Minister David Cameron, recognizing Benaud as an iconic player, voice of cricket, and gentleman."
11356,"NASA astrophysicist Amy Mainzer, who discovered Asteroid 316201 in June 2010, has officially named it “316201 Malala (2010 ML48)” to honor Pakistani education activist and Nobel Peace Prize laureate Malala Yousafzai. Citing the lack of celestial bodies named for women—especially women of color—Mainzer attached Malala’s name to the roughly 4-km-wide, dark-surfaced asteroid, which orbits between Mars and Jupiter every 5½ years. Mainzer said the tribute aligns with Malala’s mission, noting that educating girls expands the global pool of talent needed to tackle humanity’s toughest challenges."
11366,"A woman left an explosives-filled handbag beside a bus at Gombe’s Bauchi Motor Park around 8:30 p.m. Thursday. The device detonated as the Jos-bound bus was loading, igniting the vehicle and killing at least five people while seriously injuring more than a dozen (some lost limbs or an eye). Witnesses Adamu Saidu and Falalu Tasiu described the woman’s actions and the aftermath. No group has claimed responsibility, but Boko Haram—recently pressured by regional military offensives and increasingly targeting bus stations, markets and schools—is the main suspect. It is the first such attack since Nigeria’s weekend presidential election won by Muhammadu Buhari, who has pledged to crush Boko Haram when he takes office in late May."
11370,"At the Panama Summit of the Americas, the headline moment was the first-ever handshake between U.S. President Barack Obama and Cuban President Raul Castro, symbolizing the start of normalized relations. Obama wants the meeting to mark a broader U.S. re-engagement with Latin America, where Washington has recently ceded influence to China, Russia and Iran. Past hemispheric summits hurt U.S. standing—e.g., the 2009 Hugo Chávez book stunt and the 2012 Cartagena Secret Service scandal—so avoiding new missteps is vital. Unlike the last summit, Cuba is now included, easing a prior regional grievance, yet new U.S. sanctions on Venezuela risk giving President Nicolás Maduro anti-U.S. ammunition. The region is struggling with eroding democratic norms, corruption and poverty, but still desires prosperity, democracy and rule of law—values the U.S. can champion. If Obama couples his Cuba opening with clear support for human rights (underscored by meeting Cuban dissidents) and an appealing economic vision, he can begin restoring American influence and leave a legacy that extends beyond a single handshake."
11384,"A woman recalls being groped on a crowded Mumbai train at 13 and remaining silent for 25 years, an experience that sparked her later work against sexual harassment. She notes harassment on Indian streets, transport and workplaces ranges from groping to lewd stares, yet is widely minimized. Data cited: 80 % of Mumbai women have faced street harassment (We the People study); in her own 2,000-woman workshops almost all had been harassed and fewer than 10 had ever reported it; globally, 1 in 3 women experience sexual violence (U.N. Women). Social shame, fear of police mishandling and family “disrepute” deter reporting despite existing laws. Two recent cases—allegations against climate-chief Rajendra Pachauri and media boss Tarun Tejpal—show that speaking out, even against powerful men, can yield consequences. The author urges women to break their silence, use legal protections, and enlist supportive allies, arguing that tolerating harassment confines and disempowers women."
11395,"After the 2014 Khumbu Icefall avalanche that killed 16 Nepali Sherpas and halted the season, climbers have returned to Everest. Nepal issued 347 permits for 2015 (including 125 carried over), slightly up from last year, while 320 people have registered for the northern Chinese route—136 more than in 2014. To reduce danger, a Sherpa-run committee restored the longer, central route through the Icefall, requiring more ladder crossings but avoiding last year’s avalanche zone; load limits on workers’ gear were also advised. Some operators, such as Alpenglow Expeditions, have abandoned the Nepal side for China, citing rising risk. The shift worries Nepali companies that depend on Everest tourism, and many Sherpas are returning to work despite family anxieties. Climbers like Jon Reiter are also coming back, drawn by the mountain despite last year’s tragedy."
11400,"The author notes a growing push for Americans to order medical tests on themselves: Mark Cuban urges quarterly “all-inclusive” blood draws, Taylor Swift promotes screening, and Arizona now permits any lab test without a doctor’s order. Commercial labs and franchises are springing up to serve this do-it-yourself market. The piece argues that, for people who feel well, widespread self-testing will chiefly produce more “abnormal” results that are normal variants, leading to doctor visits, extra tests, anxiety, unnecessary procedures, overtreatment, complications, and higher costs—with few real health benefits. Examples include mass whole-body CT scans and South Korea’s 15-fold rise in thyroid cancer surgery after ultrasound screening. Although diagnostic tests are valuable for clear medical problems, routine testing of the healthy seldom makes them healthier. The writer does not call for a ban but urges FDA regulation of “snake-oil” tests and public education about the limited value—and potential harm—of indiscriminate self-testing."
11410,"Canada has expanded its anti-ISIS mission from Iraq into Syria. On Tuesday, CF-18 Hornets carried out Canada’s first Syrian airstrike, hitting an ISIS garrison near Raqqa; the Defence Department calls the strike successful and reports all aircraft returned safely, with casualties unknown. Prime Minister Harper approved the Syria mandate last month, and Defence Minister Jason Kenney says it shows Canada’s resolve to deny ISIS safe haven. Canada remains part of the broader U.S.-led coalition that has been attacking ISIS in Iraq since August and in Syria since September, with several other Western and Middle Eastern partners involved."
11768,"• On April 8, Danielle Busby delivered five girls—Ava Lane, Hazel Grace, Olivia Marie, Parker Kate and Riley Paige—by C-section at 28 weeks at the Woman’s Hospital of Texas in Houston.  
• They are reported as the first all-female quintuplets born worldwide since 1969; Danielle and Adam Busby, already parents to Blayke, share updates on their blog “It’s a Buzz World.”  
• A reader noted a previous U.S. case: all-girl quintuplets born in 1959 in San Antonio, who died within 24 hours.  
• Separately, Sharon and Korey Rademacher of Pensacola secretly carried twins; relatives learned only at West Florida Hospital after the March 11 birth of Mary Ann Grace and Brianna Faith. Their reaction video has surpassed 700,000 YouTube views."
11779,"• In response to a June 2014 federal court ruling that the no-fly list redress process violated due-process rights, the U.S. Justice Department has issued a revised policy.

• U.S. citizens and lawful permanent residents denied boarding can now:
  – Be told if they are on the no-fly list when they apply through DHS TRIP.  
  – Request a second, more detailed notice specifying the criterion used to place them on the list (in unclassified form when feasible).  
  – Submit written arguments and evidence to contest their status and receive a final written decision from the TSA.

• The change stems from an ACLU lawsuit on behalf of 13 Americans, but the ACLU says the new procedure still withholds meaningful notice, evidence, and a live hearing, so it plans to challenge it again.

• The no-fly list, run by the FBI’s Terrorist Screening Center, remains classified; in 2012 it reportedly contained about 21,000 names, including roughly 500 Americans.

• Previously, those who inquired only received a letter that neither confirmed nor denied their inclusion."
11791,"Texas veterinarian Dr. Kristen Lindsey posted a Facebook photo of herself holding an orange cat she had killed with a bow-and-arrow, boasting, “My first bow kill… Vet of the year award … Gladly accepted.” The image ignited widespread outrage: callers flooded Washington County Animal Clinic (her employer), crashed its website, and contacted local police and animal control. Though Lindsey first claimed she would not be fired, the clinic promptly dismissed her, covered her name on its sign, and condemned her actions. An investigation by the Austin County sheriff’s office is under way; potential charges are possible. Animal advocates say the cat may have been a pet named “Tiger” and not a feral tom, and Alley Cat Allies is offering a $7,500 reward for evidence leading to arrest and conviction. While activists demand punishment, a few clients publicly expressed support for Lindsey."
11795,"Video from CNN affiliate WMAR shows an unidentified Baltimore mother yanking her masked son from riot crowds after spotting him on TV throwing rocks at police. She smacks his head, yells for him to “get the f--- over here,” and forces him to remove his mask. Police Commissioner Anthony Batts publicly praised her actions, saying he wished more parents would take similar control of their children during the unrest."
11808,"A CNN team reached Ravi Opi village, 30 km east of Kathmandu, where Saturday’s earthquake has splintered the main highway and turned the two-hour drive into a slow, hazardous trip. In the village a local official says about 90 % of houses are now uninhabitable; residents fear aftershocks and are living in improvised shelters with almost no outside aid.  

Individual stories underline the destruction:  
• Maili Tamang, 62, was injured escaping the collapse of the two-story home she built with her late husband.  
• Mahesh Koiraba, 31, dug through the rubble of his house to find his two-year-old daughter Prati dead.  

People have begun clearing small landslides and returning to their fields, but rain and recurring tremors are hampering recovery. Villagers such as Osminda Koirale report that no government help has reached them, highlighting the larger concern that even more isolated areas—reachable only on foot—may be suffering unseen devastation. The report was filed by Arwa Damon in Kavre District and written by Euan McKirdy from Hong Kong."
11817,"On “The Tonight Show Starring Jimmy Fallon,” Jeremy Renner—appearing in character as Marvel’s Hawkeye—performed a comedic, piano-backed parody of Ed Sheeran’s “Thinking Out Loud.” In the song he jokes that, beyond archery, his “powers” include owning many scarves and berets, playing trombone, and opening pickle jars. The segment, highlighted by Billboard, also notes Renner’s broader film successes, including both “Avengers” movies, “The Hurt Locker,” “American Hustle,” and entries in the “Bourne” and “Mission Impossible” franchises."
11821,"Director Bryan Singer announced on Instagram that Olivia Munn will portray the telepathic mutant Psylocke (Betsy Braddock) in “X-Men: Apocalypse,” the sequel to “X-Men: Days of Future Past.” The film, now in production, is slated for a May 27, 2016 theatrical release. Munn joins cast members James McAvoy, Michael Fassbender, Jennifer Lawrence and the recently added Jubilee. Psylocke, created by Chris Claremont and Herb Trimpe, debuted in Captain Britain comics and became an X-Men regular in 1987’s “Uncanny X-Men” #213. Munn is represented by Creative Artists Agency and Atlas Artists."
11826,"Stephen Hawking has teamed with Monty Python to release a new version of the 1983 “Galaxy Song” for Record Store Day, issuing it as a 7-inch single with a downloadable track. The accompanying video shows scientist Brian Cox criticizing the song’s scientific accuracy until Hawking arrives, topples Cox with his wheelchair, sings the tune in his computerized voice, and soars into space. The skit originates from material used in Monty Python’s live shows. Written by Eric Idle and John Du Prez, the “Galaxy Song” is billed by the troupe as an amusing, information-packed lecture on the universe. Hawking, who has also appeared on Pink Floyd’s “Talkin’ Hawkin’,” is thus trying his hand at musical comedy alongside his previous TV cameos."
11838,"The author recalls being 12 at a 1980 Miami protest over the police acquittal in Arthur McDuffie’s death and watching it turn into a riot, then connects that scene to Baltimore 2015 and a long pattern of U.S. race riots sparked by perceived police injustice—Harlem 1964, Watts 1965, Newark and Detroit 1967, Los Angeles 1992. Moderating a recent panel titled “Riot—The Voice of the Unheard?” (held in conjunction with the play “Detroit ’67”), the author learned that rioters often act from hopelessness; that 1960s unrest, though violent, prodded officials toward reform; and that commissions such as Kerner (1968) and Christopher (1992) traced riots to racism, poverty, joblessness, poor housing, and police abuse. Quoting Martin Luther King Jr., the piece notes that riots grab attention but can derail just causes, whereas sustained non-violent protest—illustrated by Ferguson after Michael Brown—wins change without destruction. It concludes that today’s challenge is to confront the underlying conditions while steering angry youth, as leaders like Rev. Jamal Bryant are trying to do, toward the proven power of non-violence."
11839,"Israel’s military says it carried out airstrikes Sunday night in the occupied Golan Heights after four militants crossed from Syria and attempted to plant an explosive device near the border. The strikes thwarted the bombing; Israeli media report three of the attackers were killed. The militants’ affiliation is unknown. The Golan Heights, captured from Syria in 1967 and later annexed by Israel, is internationally regarded as occupied territory and is home to about 41,000 Jews, Druze, and Alawites."
11840,"A logic puzzle, dubbed “Cheryl’s Birthday,” went viral after Singapore TV host Kenneth Kong shared it on Facebook. Originally set for top competitors in the 8 April Singapore and Asian Schools Math Olympiad, the problem asks solvers to deduce Cheryl’s birthday from ten possible dates—May 15, May 16, May 19, June 17, June 18, July 14, July 16, August 14, August 15, or August 17—based on a short, truthful conversation between her friends Albert and Bernard. The viral debate over the correct date has been likened to the “What color is the dress” controversy; solutions and explanations have been provided by outlets such as The New York Times, The Washington Post, and Georgia Tech mathematician Matt Baker, while many others online have offered their own answers."
11858,"A severe HIV outbreak that began in mid-December is sweeping rural Scott and Jackson counties, Indiana, and is linked to intravenous abuse of the prescription opioid Opana. As of Friday, 142 people (136 confirmed, six preliminarily positive) have tested positive—an extraordinary figure for sparsely populated areas with only one non-specialist infectious-disease doctor. The CDC and Indiana health officials have declared a public-health emergency, opened a once-weekly volunteer clinic (so far 33 patients), conducted door-to-door education, and instituted a 30-day needle-exchange order that has just been extended. Frequent needle sharing—fueled by Opana’s need for 4–10 injections per day and its large-gauge needles—plus widespread prescription-drug abuse in economically stagnant Ohio River communities has accelerated transmission. Officials warn the episode, mirrored by a 150 % rise in hepatitis C (2010–2013), shows how quickly HIV and other blood-borne diseases can resurge without vigilant prevention."
11860,"Singer-songwriter Joni Mitchell has been in UCLA Medical Center for about a month after being found unconscious at home. On April 28, her friend of 44 years, Leslie Morris, filed a court petition to become Mitchell’s conservator, stating Mitchell is unconscious and unable to care for herself. The same day, a statement on Mitchell’s website—approved by Morris—said she is alert, comprehends, and is expected to recover fully; publicist Alisse Kingsley affirms the website’s version. A doctor’s declaration says Mitchell will probably be unable to attend court hearings for four to six months. Fans are posting tributes at WeLoveYouJoni.com."
11870,"Hillary Clinton’s campaign expects renewed scrutiny of potential conflicts of interest tied to foreign and corporate donations to Clinton-run charities, attention that will intensify with the May 5 release of Peter Schweizer’s book “Clinton Cash.”  Critics point to:

• Large 2014 gifts to the Clinton Foundation from the UAE, Saudi Arabia, Oman and Canada’s foreign-affairs department, the last of which was pushing the Keystone XL pipeline scrutinized by Clinton’s State Department.  
• At least six banks under investigation that nevertheless sponsored Clinton Global Initiative events.  

While such ties raise ethical questions, no conclusive evidence of quid-pro-quo has emerged, and polls show voters focus more on jobs, schools and taxes.  The foundations’ internal problems—chronic deficits, uncontrolled expansion, and episodes like con-man Raffaello Follieri’s unfulfilled $50 million pledge—underscore managerial weaknesses already known to the public.

Clinton’s likely response is more time on the road with casual voter meetings, shifting attention from these “distractions.”  Unless the forthcoming book reveals new, decisive proof, the charity and email controversies are expected to remain secondary issues, with 57 % of likely voters still predicting a Clinton victory."
11875,"Andrew Lesnie, a Sydney-born cinematographer famed for his long partnership with Peter Jackson, died of a heart attack at 59. He shot all six Lord of the Rings and Hobbit films, plus Jackson’s King Kong (2005) and The Lovely Bones (2009), winning an Oscar for The Fellowship of the Ring (2001) after impressing Jackson with his work on Babe and its sequel. Lesnie’s credits also include I Am Legend (2007), The Last Airbender (2010), Rise of the Planet of the Apes (2011), Healing (2014), and Russell Crowe’s just-released directing debut The Water Diviner, prompting Crowe to call him “the master of the light.” Inducted into the Australian Cinematographers Society Hall of Fame in 2002, Lesnie trained at TAFE and the Australian Film, Television and Radio School, began at the Australian Broadcasting Corp., and honed his craft on shorts, music videos, documentaries, features, commercials, and the children’s show Wonder World."
11877,"• In 2014, ambushes were the leading cause of felonious law-enforcement deaths for the fifth straight year.  
• Google’s Waze traffic app crowdsources real-time data—including a “traffic cop” feature that lets its 50 million users mark officers’ locations as “visible” or “invisible.”  
• Law-enforcement groups argue this feature endangers police by helping criminals, drunk drivers, speeders, gang members, and even terrorists track or avoid officers; New York police killer Ismaaiyl Brinsley reportedly used Waze that way before murdering two officers.  
• Despite Google’s claim that Waze serves the “common good,” officers say risks eclipse benefits and criticize Google for refusing to meet with the National Sheriffs’ Association to discuss the issue.  
• They urge Google to collaborate so traffic assistance and officer safety can coexist."
11888,"Photographer Simon Brann Thorpe created the project “Toy Soldiers” to challenge viewers’ desensitization to war images. In a five-week shoot in Western Sahara—a little-reported region disputed between Morocco and the Polisario Front since the mid-1970s—he posed 50–60 Polisario soldiers at historic battle sites to look like green plastic toy figurines. The landscape-photography specialist secured military clearance, avoided UN involvement by limiting troop numbers, and had soldiers build oil-drum platforms. Thorpe’s visual metaphor invites audiences to reconsider their emotional and political reactions when they realize the “toys” are real fighters. He also highlights the conflict’s ongoing stalemate since a 1991 ceasefire and the population’s split between Moroccan-held territory and Algerian refugee camps. The work questions how future war imagery will be consumed and is being released as a book through Dewi Lewis Publishing."
11900,"• Monday at Wayne Community College, Goldsboro, NC, a gunman fatally shot print-shop operator Ron Lane on the third floor of a campus building.  
• The college went into lockdown; all buildings were later cleared.  
• Suspect: 20-year-old former student and ex-employee Kenneth Morgan Stancil III, described as “armed and dangerous” and still at large.  
• Authorities call the attack “isolated,” not random; tear gas used during the search inadvertently hit a non-suspect in a restroom.  
• President Kay Albertson lamented the loss and praised the rapid multi-agency response.  
• School data (fall 2013): 3,837 students; 2011–2013 campus crime stats listed no homicides."
11908,"Colorado’s New Belgium Brewery and Ben & Jerry’s are jointly developing a salted-caramel-brownie-inspired beer. Scheduled for release in the fall, the product will anchor a yet-to-be-detailed advocacy campaign that both firms—each certified as a socially and environmentally minded B Corporation—say will be “impactful.” The partners cite shared values and past activism as motives for the collaboration; no beer-flavored ice cream is planned at this time."
11910,"Wisconsin ended Kentucky’s 38-0 season Saturday in Indianapolis, overcoming a 60-56 deficit with 6:39 left to win 71-64 and reach Monday’s NCAA title game. Frank Kaminsky (20 points, 11 rebounds) and Sam Dekker (16 points) led the Badgers, who dominated the boards by 12 and held Kentucky scoreless for five late minutes. Karl-Anthony Towns scored 16 for the Wildcats.

Wisconsin will face Duke, which routed Michigan State 81-61 in the other semifinal. Duke turned an early 14-6 hole into a 36-25 halftime lead and never looked back. Justise Winslow had 19 points, Jahlil Okafor 18 (10 in the first half), and Quinn Cook 17. Denzel Valentine paced the Spartans with 22 points and 11 rebounds. Duke seeks its fifth national championship; Wisconsin its first since 1941."
11911,"• Saudi Arabia said it had ended its month-long air campaign “Operation Decisive Storm” and begun “Operation Renewal of Hope,” meant to shift toward a political process.  
• Within a day, Saudi-led aircraft struck Houthi positions again—five raids on a Taiz-area weapons depot—after rebels attacked a Yemeni army brigade; it was unclear if this signaled a full resumption of the campaign.  
• Houthi spokesman Mohammed Abdulsalam urged U.N.-brokered peace talks but only after all airstrikes stop.  
• The Houthis released Yemen’s Defense Minister Mahmoud al-Subaihi, whom they had held since March 26.  
• A senior Saudi source said the Houthis had accepted nearly all U.N. Security Council demands and that ex-President Ali Abdullah Saleh would leave Yemen permanently.  
• Riyadh listed next-phase goals: protect civilians, expand humanitarian aid, fight terrorism, and secure maritime routes, while keeping ground forces to guard the Saudi border.  
• President Abdu Rabu Mansour Hadi thanked the coalition, vowed military restructuring, and called on Houthis to withdraw.  
• Separately, two U.S. drone strikes in Mukalla killed six suspected al-Qaeda militants, part of continued American surveillance and counterterrorism activity off Yemen’s coast."
11922,"• Ramadi, capital of Anbar province about 70 miles west of Baghdad, is under heavy ISIS assault.  
• Deputy Anbar Council head Falih Essawi, speaking from a front-line position, says government defenses are “collapsing rapidly,” fears the city could fall within hours, and pleads for Iraqi reinforcements and U.S.-led air support.  
• Fighting Wednesday left at least 10 Iraqi security personnel dead and more than 100 wounded.  
• ISIS has advanced from several directions: it already controls areas north and south of Ramadi, took Albu Soda, Albu Ghanem and parts of Soufia to the east, and is pushing into the city center; only western approaches remain with government forces and are threatened.  
• The offensive has triggered a mass exodus: Essawi estimates 150,000 people fled Wednesday, clogging roads; refugees describe Iraqi troops retreating and ISIS quickly occupying neighborhoods.  
• Ramadi has been contested for months despite repeated U.S. airstrikes (seven since Monday); a U.S. official insists the city’s fall is “not imminent,” but Essawi disputes this.  
• Essawi’s appeals follow Iraqi Prime Minister Haider al-Abadi’s visit to Washington to seek additional aid against ISIS."
11932,"• Equal Pay Day (April 14) marks how long into 2015 women had to work to match men’s 2014 earnings; women earn about 77 ¢ per male dollar, and the gap is wider for women of color.  
• Over 40 years the average woman loses roughly $431,000; closing the gap could lift half of single working mothers from poverty and boost consumer spending.  
• A commentator urges Hillary Clinton, newly launched as a populist presidential candidate, to dramatize the issue by pledging a 23 % cut to the $400,000 presidential salary—refusing a raise until pay equity is achieved—to signal solidarity with working women.  
• Although such a gesture would be a “political stunt,” the piece argues it suits today’s image-driven politics, would spotlight nationwide inequity (seen even in hacked Sony pay data), and could counter perceptions that wealthy, establishment-tied Clinton is out of touch.  
• The article concludes that while symbolism is theatrical, it can advance a noble cause, and Clinton’s historic candidacy will matter most if it actually improves life for America’s 158 million women."
11945,"The passage explains that today’s jihadist groups—especially ISIS and its Nigerian affiliate Boko Haram—treat captured women not just as battlefield spoils but as central components of a larger plan to build a Sharia-based “caliphate.”  

Key points  
• ISIS and Boko Haram systematize rape, sexual slavery and forced marriage: Yazidi girls are auctioned in “slave warehouses,” and Boko Haram has kidnapped about 2,000 females since 2014, including the 276 Chibok students.  
• Human Rights Watch calls ISIS’s practices “organized rape and sexual assault, sexual slavery, and forced marriage,” amounting to war crimes and possibly crimes against humanity.  
• Unlike al-Qaeda under Osama bin Laden, which saw a caliphate as a distant goal, ISIS seeks to build society now; therefore it needs women for domestic labor, reproduction and community life, even while treating them as property.  
• Targeting female students and non-Muslims (e.g., Yazidis) serves multiple aims: rewarding fighters, humiliating enemies, enforcing conversions, and embedding women into daily life under strict, oppressive rules that drive some to suicide.  
• The groups justify these acts as Islamic law and proclaim intentions to enslave non-Muslim women, emphasizing that their brutality toward women is calculated “madness with a method” intended to cement the social order they envision."
11948,"SpaceX delayed Monday’s launch because of weather and will try again Tuesday at 4:10 p.m. ET from Cape Canaveral. The two-stage Falcon 9 will send an uncrewed Dragon capsule with about 4,300 lb of supplies (research gear and an espresso maker) to the International Space Station. After liftoff, SpaceX will attempt—again—to land the Falcon 9’s first stage upright on an autonomous drone ship in the Atlantic; a January try ended in an explosive crash, and success is estimated at 50%. Reusable boosters could cut launch costs drastically. Dragon is to dock with the ISS, remain about five weeks while astronauts unload and reload it with over 3,000 lb of return cargo, then splash down in the Pacific. This is SpaceX’s sixth ISS resupply mission and it was the first private firm to dock there."
11979,"• After weeks of graphic testimony, jurors in the Boston Marathon bombing trial deliberated for seven hours Tuesday without reaching a verdict and will resume Wednesday; they submitted two questions to the judge.  
• Defendant: Dzhokhar Tsarnaev, 21, faces 30 federal counts (17 punishable by death or life) for the April 15, 2013 attacks; conviction on any capital count would trigger a penalty phase.  
• Prosecution case (92 witnesses):  
  – Argues the brothers were “partners in crime” who chose Patriots’ Day to “terrorize this country.”  
  – Presents videos, photos and eyewitness accounts of two pressure-cooker bombs that killed Martin Richard (8), Krystle Campbell (29) and Lingzi Lu (23) and maimed scores, plus evidence of the later killing of MIT officer Sean Collier.  
  – Details Tamerlan setting the first bomb, Dzhokhar the second; shows Dzhokhar’s post-attack nonchalance and a boat-hideout “manifesto” praising jihad.  
• Defense case (4 witnesses): concedes Dzhokhar’s involvement but contends he was a 19-year-old under the domination of his radicalized older brother Tamerlan, who orchestrated the plot and was killed during the Watertown shoot-out.  
• Emotional courtroom moments included survivors’ testimony, gruesome injury descriptions, and videos of the blasts; families wept while Tsarnaev mostly fidgeted at counsel table."
12008,"The article explores whether America is heading toward a “marriage apocalypse,” focusing on millennial attitudes. A CNN commentator interviewed Kent State journalism students who said career goals, travel and freedom outweigh traditional timelines for marriage; they would marry only “if and when” it feels right, and debt makes weddings unappealing. Their stance arises amid widespread divorce: 42 million U.S. adults have married more than once, up from 14 million in 1960; 23 % of currently married adults are on at least a second union. A Pew study shows half of Americans—and two-thirds of 18- to 29-year-olds—believe society fares just as well when people focus on pursuits other than marriage and children. Economists note marriage often aligns with greater economic well-being, though causality is unclear. Scandinavian trends illustrate an alternative: in Norway 82 % of couples have their first child outside wedlock, marriage offers few legal or social advantages, and quality-of-life rankings remain high. Swedish interviewees say marriage should stem from love, not pressure. The author, once anti-marriage but wed at 38, wonders whether a largely single society would actually suffer, leaving the question open to readers."
12060,"Iraqi troops, supported by about 20,000 Iranian-backed Shiite militiamen and preceded by U.S.-led airstrikes, seized control of Tikrit on Wednesday after multiple earlier failed attempts. While ISIS fighters have largely been driven out, Iraqi forces are still clearing the city of threats: vehicles and buildings rigged with explosives, hundreds of dismantled IEDs, and scattered militants hiding in houses. Officials worry that possible militia reprisals against Tikrit’s Sunni population—linked to ISIS’ massacre of more than 1,500 Shiite cadets last year—could reignite sectarian tension. Prime Minister Haider al-Abadi, visiting the city, declared ISIS “defeated” and said full control was imminent; victory here is viewed as a springboard for an upcoming offensive to retake Mosul."
12068,"The International Committee of the Red Cross urged a 24-hour ceasefire in Yemen—especially around Aden—to let food, water, medical supplies and staff reach civilians and the recently wounded, warning many will die within hours without help. Fighting pits Shiite Houthi rebels against a Saudi-led Arab coalition backing displaced Sunni President Abdu Rabu Mansour Hadi. Saudi airstrikes—the heaviest yet—hit military sites in Sanaa, while coalition special forces and arms aid Hadi loyalists in Aden. The U.N. Security Council discussed a Russian draft resolution to halt the airstrikes, but adjourned without agreement; the text omits demands for Houthi withdrawal or political talks. The UN reports at least 519 dead, 1,700 wounded nationwide in two weeks; tens of thousands have fled abroad, and recent Aden clashes killed 58 more. Al-Qaeda in the Arabian Peninsula controls parts of eastern Yemen; militants freed senior leader Khaled Batarfi during a prison break. France evacuated 44 people from Balhaf."
