source_id,summary
11356,"NASA astrophysicist Amy Mainzer has named an asteroid after Malala Yousafzai, a teenage education activist from Pakistan and Nobel Peace Prize winner. Mainzer discovered Asteroid 316201 in June 2010, which gave her the right to name it. She was motivated to do so after her colleague, Dr. Carrie Nugent, noted that few asteroids are named to honor the contributions of women, particularly women of color. The asteroid, officially named 316201 Malala, is about 4 kilometers in diameter with a dark surface and orbits the sun between Mars and Jupiter every five and a half years. Mainzer believes that educating girls increases humanity's potential to solve difficult problems."
11366,"An explosion occurred late Thursday around 8:30 p.m. outside the Bauchi Motor Park in Gombe, Nigeria, killing at least five people and injuring more than a dozen. According to witnesses, a woman left a handbag with explosives near a bus destined for Jos. She pretended to be a passenger, dropped the bag, walked away, and it exploded moments later, setting the bus on fire. While no group has claimed responsibility, Boko Haram is considered the main suspect due to a history of similar attacks on soft targets. The passage notes this was the first attack since Nigeria's presidential election."
11370,"At a Summit of the Americas in Panama, a historic handshake occurred between President Barack Obama and Cuban President Raul Castro. The passage argues that this summit is a crucial opportunity for the U.S. to reverse its declining influence in Latin America, where China, Russia, and Iran have made inroads. Previous summits have been diplomatic and public relations disasters for the U.S., including a Secret Service scandal in Cartagena and an incident where Venezuelan President Hugo Chavez publicly gave Obama a book critical of the U.S.

While Obama's new Cuba policy is a significant development, the passage notes a miscalculation regarding sanctions on Venezuela, which has allowed President Nicolas Maduro to portray himself as a victim. To rebuild ties, the U.S. must align itself with the desires of Latin American people for democracy, prosperity, and the rule of law. The passage suggests that if Obama can demonstrate that the U.S. is a true partner in these efforts, he can create a more lasting legacy than just a handshake. His meeting with Cuban dissidents is noted as a positive step toward this goal."
11384,"Based on the passage, the author recounts being groped on a crowded train in Mumbai at age 13, an experience she did not speak about for 25 years. This personal story introduces the pervasive issue of sexual harassment against women and girls in India, which occurs in public spaces and includes acts like groping, public masturbation, stalking, non-consensual photography, staring, and catcalling. A study found that 80% of women in Mumbai have faced street harassment. This behavior is often normalized, and many women alter their daily lives to avoid it, such as changing their clothes or travel routes.

The author notes that while harassment is widespread, it is rarely reported to official channels due to cultural challenges like shame, fear of bringing ""disrepute"" to their families, and distrust of police. The author encourages women to speak up and know their legal rights. Two recent cases are provided as examples where women reporting harassment against powerful men made a difference: an employee's allegations led to Rajendra Pachauri stepping down from a UN position, and another employee's report led to the arrest of media founder Tarun Tejpal. The author concludes that women, with the help of allies, must find the courage to speak out against harassment to live fuller lives and change the culture for the next generation."
11395,"Following a deadly 2014 season where an avalanche in the Khumbu Icefall killed 16 Nepalis, mountaineers have returned to Mount Everest. In response to the incident, the climbing route through the notoriously dangerous icefall has been changed to a longer but safer central path that was used in the 1990s. This new route requires crossing more crevasses with more ladders.

Nepal issued 347 climbing permits for the new season, a slight increase from the previous year. However, due to safety concerns, at least one company has moved its expeditions from the Nepal side to the northern route in China, which does not have an icefall. The number of climbers on the Chinese side has significantly increased, causing concern for Nepal's tourism-dependent economy and the Sherpas who rely on expeditions for their livelihood. Many Sherpas are returning to work despite the stress on their families, who remember last year's tragedy."
11400,"The passage discusses a growing trend of individuals ordering their own lab tests, a movement promoted by public figures and enabled by legislation in over half the states. The author argues that this ""freedom to test"" will lead to more medical care rather than better health. Testing healthy people often reveals ""abnormal"" results that are common in normal individuals, leading to increased anxiety, unnecessary follow-up procedures, and over-treatment for conditions that may not have been harmful. The author notes that while individual test prices might decrease, the overall volume of testing and subsequent care will increase costs. The passage concludes that while this freedom should not be outlawed, it requires regulation, similar to how the FDA handles treatments, and public education on the potential harms and limitations of testing healthy individuals."
11410,"Based on the passage, Canadian CF-18 Hornet fighter jets have conducted their first airstrike against ISIS in Syria, successfully bombing one of the group's garrisons near Raqqa. This action follows a recently expanded mandate, as Canadian forces had already been conducting strikes against ISIS in Iraq since November. The Department of National Defence reported the strike as successful and stated that the aircraft and crews returned safely to base. According to Defense Minister Jason Kenney, the strike demonstrates Canada's resolve to combat terrorism. The number of casualties from the airstrike was not immediately clear."
11768,"On April 8 in Houston, Danielle Busby gave birth to the first set of all-female quintuplets in the world since 1969. The five girls were delivered via C-section at 28 weeks and two days. Danielle and her husband Adam, who conceived through intrauterine insemination, are blogging about their experience. While initially reported as the first all-female quintuplets born in the U.S., another set was born in 1959 but died within 24 hours.

The passage also describes Sharon and Korey Rademacher, who had twin girls in Pensacola, Florida, on March 11. They kept the fact that they were having twins a secret from their family and recorded their reactions in a YouTube video that has been viewed more than 700,000 times."
11779,"Based on the passage, the United States government has revised its policy for Americans on the no-fly list in response to a federal court ruling that found the previous process unconstitutional. Under the new policy, Americans on the list will be informed of their status and given a reason for their inclusion. They can then dispute their status in writing and receive a final decision from the Transportation Security Administration.

The American Civil Liberties Union (ACLU), which brought the lawsuit that led to the change, is not satisfied with the revised policy. The ACLU argues it falls short of constitutional requirements because it does not provide for a meaningful hearing before a judge, which the original court ruling had called for, and is challenging the new process in court. Before this change, individuals were not officially confirmed or denied their inclusion on the list."
11791,"Dr. Kristen Lindsey, a Texas veterinarian, shot an orange tabby cat with an arrow and posted a photo of it on Facebook with a caption celebrating her ""first bow kill."" The post triggered public outrage, leading to calls that overwhelmed her employer, the Washington County's Animal Clinic, and crashed its website. An animal rescuer claimed the cat was a pet named ""Tiger,"" though this was not confirmed by CNN. Despite initially boasting that she would not be fired, the clinic terminated her employment. The sheriff's office in Austin County is investigating the incident, and Lindsey could face charges. While animal rights activists are pushing for her prosecution and offering a reward, one customer defended her as a ""good vet"" who made a bad choice in posting the photo."
11795,"In a video captured by WMAR, a woman in Baltimore is seen pulling her masked son from a crowd during riots, repeatedly smacking him in the head, and screaming at him. According to the report, the woman saw her son on television throwing rocks at police. The woman's name was not immediately known. Police Commissioner Anthony Batts publicly thanked the mother, stating he wished more parents would take charge of their children."
11808,"Based on the passage, the journey from Nepal's capital, Kathmandu, to the village of Ravi Opi in the Kavre District is slow due to roads damaged by a major earthquake. In Ravi Opi, a village official states that 90% of the houses are uninhabitable, and residents are too scared of aftershocks to return to the ones still standing.

The passage recounts the stories of survivors, including Maili Tamang, a 62-year-old woman who escaped her collapsing house with an injured leg, and Mahesh Koiraba, who lost his 2-year-old daughter. Displaced families are living in makeshift shelters, and a resident named Osminda Koirale reports that they have received no government support and lack food, clothing, and proper shelter. Despite the devastation and ongoing fear from aftershocks, people are working in their fields out of necessity. The author notes that if conditions are this dire just outside the capital, the situation is likely far worse in more remote, harder-hit areas where aid has not yet arrived."
11817,"On ""The Tonight Show Starring Jimmy Fallon,"" Jeremy Renner, in character as Hawkeye, played the piano and sang a parody of Ed Sheeran's ""Thinking Out Loud."" The song described his other ""powers"" besides archery, which include his collection of scarves and berets, his ability to play the trombone, and being able to open a pickle jar. The passage also notes that Renner has starred in ""Avengers"" films, ""The Hurt Locker,"" ""American Hustle,"" and films in the ""Bourne"" and ""Mission Impossible"" franchises."
11821,"Director Bryan Singer announced via Instagram that Olivia Munn will play the telepathic character Psylocke, also known as Betsy Braddock, in the film ""X-Men: Apocalypse."" The movie, a follow-up to ""X-Men: Days of Future Past,"" was in production for a May 27, 2016 release and also stars James McAvoy, Michael Fassbender, and Jennifer Lawrence. The comic book character Psylocke was created by Chris Claremont and Herb Trimpe for the ""Captain Britain"" series and joined the X-Men in 1987."
11826,"Cosmologist Stephen Hawking partnered with Monty Python to recreate the ""Galaxy Song"" from their 1983 film ""The Meaning of Life."" The collaboration was for Record Store Day, with a 7-inch single available for sale. The song's accompanying video shows scientist Brian Cox criticizing the song's inaccuracies, after which Hawking knocks him over in his wheelchair and sings the song in his computerized voice before launching into space. This scene is derived from a bit in Monty Python's live shows. The original song was written by Eric Idle and John Du Prez. Hawking's version is available for download, and he was also previously featured on the Pink Floyd song ""Talkin' Hawkin'."""
11838,"The author recounts witnessing the 1980 Miami riots as a 12-year-old, which began after police officers were acquitted in the death of Arthur McDuffie. This event is presented as part of a historical pattern of riots, including those in the 1960s, Los Angeles in 1992, and Baltimore in 2015, which were often catalyzed by perceived unjust police actions against African Americans.

Initially viewing riots as senseless violence, the author's perspective changed after moderating a panel titled ""Riot -- The Voice of the Unheard?"". From this experience, the author learned that riots can be seen as purposeful uprisings by those who feel hopeless and that they have historically prompted government action. Commissions formed after past riots, such as the Kerner and Christopher Commissions, identified underlying causes like racism, poverty, and police brutality. The passage cites Martin Luther King Jr., who called a riot ""the language of the unheard,"" condemning both the violence and the intolerable conditions that lead to it. The author contrasts this with the nonviolent protests in Ferguson, which also resulted in a government response and recommendations for police reform."
11839,"On Sunday night, the Israeli military conducted airstrikes in the occupied Golan Heights, targeting four militants who had crossed from Syria. According to the Israel Defense Forces, the militants were allegedly trying to plant a bomb on the border. The military stated that the airstrikes prevented the bombing. Israeli media reported that three of the alleged attackers were killed. The militant group to which the men belonged was not immediately known. The Golan Heights, seized by Israel from Syria in 1967, is considered occupied territory internationally."
11840,"A Singapore logic problem known as ""Cheryl's birthday"" went viral after television host Kenneth Kong posted it on Facebook. The problem was originally intended for high-school students in the Singapore and Asian Schools Math Olympiad. The puzzle provides a list of 10 possible dates for Cheryl's birthday: May 15, May 16, May 19, June 17, June 18, July 14, July 16, August 14, August 15, or August 17. The solution can be found by analyzing a conversation between two friends, Albert and Bernard, to eliminate nine of the dates. The passage notes that the problem has been compared to the ""What color is the dress"" debate and that solutions have been posted by a Georgia Tech Mathematician, The New York Times, and the Washington Post."
11858,"According to the Centers for Disease Control and Prevention, a severe HIV outbreak has been ongoing in rural Indiana since mid-December, with 142 people testing positive in Scott and Jackson counties. The outbreak has spread among users of a prescription opioid called Opana, and the high number of cases is significant for the area's small population.

Several factors have contributed to the spread. The area has sparse health resources, with Scott County having only one non-specialist infectious disease doctor. Younger users are reportedly less aware of the dangers of sharing needles. The drug Opana requires frequent daily injections with a larger-gauge needle, increasing the risk of infection through shared use, which is described as a ""community activity"" among some families.

In response, Indiana declared a public health emergency, and health volunteers from Indiana University are running a weekly clinic and educating residents. The governor also authorized a temporary needle exchange program. Health leaders view the situation as a warning about the growing threat of diseases like HIV and Hepatitis C spreading through IV drug use nationwide."
11860,"Leslie Morris, a friend of Joni Mitchell for over 44 years, has filed a legal petition to be named the singer-songwriter's conservator. Mitchell was hospitalized a month ago after being found unconscious and remains at UCLA Medical Center. There are conflicting reports about her condition: Morris's April 28 court petition states Mitchell is unconscious and unable to respond, while a statement on Mitchell's website from the same day, reportedly approved by Morris, says she is alert, not in a coma, and a full recovery is expected. Mitchell's publicist, Alisse Kingsley, stated that the website's information is accurate. According to a doctor's declaration, Mitchell will likely be unable to attend court hearings for the next four to six months due to her medical condition."
11870,"A forthcoming book titled ""Clinton Cash"" is set to detail alleged conflicts of interest involving foreign and corporate donations to the Clinton family's charities. The passage notes that the Clinton Foundation received money from foreign governments, including Canada's foreign affairs department, which was promoting the Keystone XL pipeline that the State Department later analyzed favorably. Additionally, the Clinton Global Initiative accepted donations from banks that had business before the U.S. government.

The passage also raises a separate critique regarding the charities' poor management, citing financial deficits and an instance of being deceived by a con man. However, it states there is no ""smoking gun"" proving a direct exchange of money for favors, nor any indication the Clintons knew about investigations into the donating banks. The author suggests that unless the book reveals significant new information, these issues, which Hillary Clinton calls ""distractions,"" are unlikely to harm her campaign, as polls indicate voters are more concerned with economic problems."
11875,"Andrew Lesnie, the 59-year-old Oscar-winning cinematographer, died of a heart attack. He was known for his collaboration with director Peter Jackson on the six ""Lord of the Rings"" and ""Hobbit"" films, as well as ""King Kong"" and ""The Lovely Bones."" Lesnie won an Oscar for ""The Fellowship of the Ring."" Jackson hired him for the trilogy after being impressed with his work on the ""Babe"" films. Lesnie's other work includes ""Rise of the Planet of the Apes,"" ""I Am Legend,"" and his final film, ""The Water Diviner,"" directed by Russell Crowe. His death was confirmed by a spokesman from the Australian Cinematographers Society."
11877,"According to the passage, the Waze smartphone application, owned by Google, poses a significant risk to law enforcement officers. Its ""traffic cop"" feature uses crowdsourcing to allow its 50 million users to pinpoint the location of police, making them potential targets for ambush attacks, which were the leading cause of felonious officer deaths in 2014. The passage cites the case of Ismaaiyl Brinsley, who used Waze to track police before assassinating two New York officers.

The author also argues that the app obstructs law enforcement by helping users, including drunk drivers and speeders, evade traffic laws. The passage states that other criminals, such as domestic violence perpetrators and gang members, can also use the feature. Despite Google's reputation for corporate responsibility and its stated mission, its executives have refused to discuss these concerns with law enforcement organizations like the National Sheriffs' Association. The author concludes that the risks of the app outweigh its benefits and urges Google to work with law enforcement to ensure safety."
11888,"Photographer Simon Brann Thorpe created the project ""Toy Soldiers"" to combat desensitization to war imagery. He photographed real soldiers from the Polisario Front, an independence movement in conflict with Morocco over Western Sahara, posing them to look like green plastic toy soldiers. The project was shot in the Western Sahara desert at historic battle locations. Thorpe, a landscape photographer, intended for the images to create a ""visual metaphor"" that provokes a response when viewers realize the subjects are real soldiers, not toys. The five-week project required clearance from the Polisario Front military, and the soldiers participated by helping build the platforms they stood on out of old oil drums. Thorpe hopes the images will raise questions about how war imagery will be consumed in the future. The project is available as a book."
11900,"On Monday at Wayne Community College in Goldsboro, North Carolina, a gunman shot and killed the school's print shop operator, Ron Lane. The suspected gunman, who remains at large, was identified as 20-year-old Kenneth Morgan Stancil III, a former student who once worked for the victim. Authorities described Stancil as ""armed and dangerous"" and stated the shooting was an ""isolated situation"" and ""not a random situation."" The school was placed on lockdown, and all buildings were cleared by law enforcement. The shooting occurred on the third floor of a campus building, not in the library."
11908,"New Belgium Brewery and Ben & Jerry's are collaborating on a new beer inspired by salted caramel brownie ice cream. According to statements from both companies, the project is intended to raise awareness for social issues they are passionate about. Both companies are certified ""B Corporations"" with a history of social activism. The beer is set to be released in the fall, with more details about the campaign to be announced later in the year. The passage also states there is no talk of a beer-flavored ice cream at this time."
11910,"In the NCAA men's basketball Final Four, the Wisconsin Badgers defeated the previously undefeated Kentucky Wildcats 71-64, ending Kentucky's perfect season at a 38-1 record. Frank Kaminsky led Wisconsin with 20 points and 11 rebounds, while Karl-Anthony Towns was Kentucky's top scorer with 16 points. In the other semifinal game, Duke dominated Michigan State 81-61. Justise Winslow scored 19 points for Duke, while Denzel Valentine led Michigan State with 22 points and 11 rebounds. As a result, Wisconsin will play Duke in the championship game."
11911,"Based on the passage, Saudi forces conducted new airstrikes in southern Yemen less than 24 hours after announcing the end of their ""Operation Decisive Storm"" campaign. The new strikes followed a Houthi rebel attack on a Yemeni government military brigade. In response, a Houthi spokesman called for U.N.-sponsored peace talks to resume, but only after a complete halt to the attacks.

The Saudis stated their new initiative, ""Operation Renewal of Hope,"" would focus on the political process, protecting civilians, and providing humanitarian aid, but that military action would be taken if needed. Meanwhile, the Houthis released Yemeni Defense Minister Mahmoud al-Subaihi, who had been detained since March 26. Yemeni President Hadi, who is allied with the Saudis, thanked the coalition and promised to return to Yemen. The passage also notes that U.S. drone strikes targeted al Qaeda militants in Mukalla."
11922,"Based on the passage, Falih Essawi, the deputy head of the Anbar Provincial Council, reported from the front lines that the key Iraqi city of Ramadi was on the verge of being taken by ISIS. He stated that security was ""collapsing rapidly"" and pleaded for reinforcements from the Iraqi government and air support from the U.S.-led coalition.

According to Essawi, ISIS militants made significant advances on Wednesday, entering the city center from the east after having already seized areas to the north and south. The fighting on Wednesday resulted in at least 10 Iraqi security forces killed and over 100 wounded, and has caused at least 150,000 people to flee. A U.S. military spokesman confirmed that the coalition had conducted seven airstrikes near Ramadi since Monday and that the city remained ""contested."" Another U.S. official stated that the fall of Ramadi was ""not imminent."""
11932,"Based on the passage, the author proposes that on Equal Pay Day, April 14, presidential candidate Hillary Clinton should announce that if elected, she will take a 23% pay cut. This percentage reflects the gender wage gap, where women earn an average of 77 cents for every dollar men earn.

The author describes this as a ""political stunt"" that would serve as a powerful symbolic act of solidarity with working women. It would also help Clinton, a wealthy individual, counter perceptions of being out of touch and reinforce her campaign's populist message of being a ""champion"" for ""everyday Americans.""

The passage notes that Equal Pay Day is the date into the new year (April 14, 2015) that women must work to earn what men made in the previous year (2014). The author argues that the offensive nature of a female president taking less pay is precisely the point, as it would effectively highlight the offensive reality of the nationwide wage gap."
11945,"Based on the passage, the brutal treatment of women by modern Jihadi groups like ISIS and Boko Haram is a deliberate strategy for building a ""caliphate."" Unlike killing male enemies to win battles, the systematic capture, sexual enslavement, and forced marriage of women is intended to establish the social structures of a new society. Women are considered indispensable for running homes, raising children, and creating a functioning community under the groups' interpretation of Sharia law.

This approach differs from that of the previous generation of jihadis, like al Qaeda, which viewed a caliphate as a distant goal. It also differs from other historical conflicts where women were abused and discarded; ISIS and Boko Haram incorporate enslaved women into the daily life of the territories they rule. ISIS justifies its actions, such as selling Yazidi women as slaves, by citing Islamic writings in its online magazine. The result is an oppressive, fear-filled existence for all women in these territories, with some escapees reporting that the conditions led them to attempt suicide."
11948,"Based on the passage, SpaceX is planning to launch a Falcon 9 rocket carrying a Dragon cargo spacecraft to the International Space Station (ISS). After a weather delay, the launch is scheduled for Tuesday at 4:10 p.m. ET from Cape Canaveral, Florida. Following the launch, SpaceX will attempt the unprecedented feat of landing the rocket's first stage upright on a drone ship in the Atlantic. The purpose of this, according to founder Elon Musk, is to reduce space access costs by reusing rockets. A previous landing attempt in January failed, and the company estimates a 50% chance of success for this try.

The Dragon spacecraft will deliver over 4,300 pounds of supplies to the ISS. After about five weeks, it will be filled with over 3,000 pounds of experiments and trash for return to Earth, splashing down in the Pacific Ocean. This is SpaceX's sixth mission to the ISS. If the rocket landing fails, SpaceX intends to keep trying."
11979,"In the Boston Marathon bombing trial, jurors deliberated for over seven hours without reaching a verdict for the accused, 21-year-old Dzhokhar Tsarnaev. He faces 30 counts, 17 of which carry a potential sentence of life in prison or the death penalty.

The prosecution argued that Tsarnaev was a willing terrorist who, with his brother Tamerlan, wanted to ""punish America"" and ""terrorize this country."" They presented graphic testimony and videos from the bombing on April 15, 2013, which killed three people and severely injured others. They also detailed the subsequent killing of an MIT police officer.

Tsarnaev's defense attorney, Judy Clarke, conceded his participation but argued that his older brother, Tamerlan, was the instigator of the plot. The defense maintained that Dzhokhar, who was 19 at the time, was simply following his more radicalized brother. The defense's strategy focused on sparing Tsarnaev's life rather than proving his innocence. If the jury finds Tsarnaev guilty of at least one capital count, the trial will proceed to a penalty phase."
12008,"Based on the passage, the author explores the idea of a ""marriage apocalypse"" by examining why millennials are not prioritizing marriage. Interviews with Kent State journalism students reveal they value careers, travel, and financial independence over getting married, citing student debt and the high cost of weddings as barriers. They would rather be happy and single than in an unhappy relationship.

The passage provides context with statistics showing a rise in divorce rates since 1960 and a Pew Research report indicating that a majority of young adults believe society is fine if people have priorities other than marriage. While economists are concerned because marriage is correlated with economic well-being, the causality is unclear. The text points to Scandinavia as a region with a high quality of life where cohabitation is common and marriage is not a priority. Swedes cited in the passage state that marriage costs money, offers no significant advantages, and lacks social pressure, asserting that it should be for love, not expectation—a view the Kent State students share."
12060,"Iraqi forces, aided by Shiite militiamen, have taken control of the northern city of Tikrit from ISIS. Despite the victory, fear remains due to explosives and booby-trapped buildings left behind by ISIS, which Iraqi forces are working to disarm. Officials are also concerned about potential ""scorched earth"" reprisals by the Iranian-backed Shiite militiamen against Tikrit's Sunni population, which could stoke sectarian anger.

The liberation is a significant victory for the Iraqi government, which had previously failed to retake the city. The push was supported by U.S.-led airstrikes, and the Prime Minister credited surprise and the help of the militiamen for the success. The victory in Tikrit sets the stage for a future offensive to retake Mosul."
12068,"Based on the passage provided, the Red Cross has called for an immediate 24-hour ceasefire in Yemen to provide aid to those wounded in recent airstrikes and ground fighting, warning that many will die without it. The conflict pits Shiite Houthi rebels against fighters loyal to Yemen's displaced president, who is supported by a nine-country Arab coalition, led by Saudi Arabia, conducting airstrikes.

A U.N. Security Council meeting to discuss the situation adjourned with no decision. Russia submitted a draft resolution to halt the airstrikes, but a diplomat criticized it for not also calling on the Houthis to stop fighting. The conflict escalated after the Houthis forced President Abdu Rabu Mansour Hadi from power, prompting the Saudi-led intervention. The United Nations reports that in the past two weeks, at least 519 people have been killed and 1,700 wounded. The passage also notes that al Qaeda in the Arabian Peninsula is active in eastern Yemen, where militants recently freed a senior al Qaeda leader from jail."
12073,"NYPD detective Patrick Cherry apologized for an angry exchange with an Uber driver that was captured on video. The altercation began when the driver gestured for Cherry to use his blinker. The video shows the detective yelling, mocking the driver's accent, and using expletives. As a result, Cherry, who was assigned to the FBI's Joint Terrorism Task Force, was placed on modified assignment and faces potential suspension or loss of his security clearance. Police Commissioner William Bratton called the detective's behavior unacceptable and apologized to the driver and passengers. The incident is being investigated by the NYPD's Internal Affairs Bureau and the Civilian Complaint Review Board. The president of the Detectives' Endowment Association called Cherry an ""excellent detective"" who should not be judged by one isolated incident. Uber called the behavior ""wrong and unacceptable"" and is supporting the driver."
13806,"Based on the passage, Cameron Hardin was the Head of Household and nominated Felicia Cannon and Mecole Hayes for eviction. By a unanimous 7-0 vote, Mecole Hayes was evicted. As she left, Mecole told the other houseguests to target Cory and America.

Following the eviction, a new Head of Household competition was held, which was a quiz based on photos. Bowie Jane won the competition after a tie-breaker with Felicia, making her the Head of Household for Week 10. This is Bowie Jane's first competition win. The passage also notes that Cirie Fields set a record, an all-winners season of *Big Brother* is reportedly being developed, and the cast for *Traitors 2* was released."
13814,"Based on the passage provided, here is a concise summary:

In 2024, over 66 million Social Security beneficiaries will receive a 3.2% cost-of-living adjustment (COLA), which will increase the average monthly retirement benefit by more than $50 starting in January. This adjustment, based on the Consumer Price Index, aims to help retirees with rising living expenses. Additionally, the maximum amount of earnings subject to the Social Security tax will increase to $168,600. While the 2024 COLA is lower than the 8.7% from 2023, it is higher than the 20-year average. Beneficiaries will receive notices of the increase in early December."
13815,"Tonee Turner, a 22-year-old artist from Pittsburgh, Pennsylvania, went missing on December 30, 2019. She was last seen at Dobra Tea, a local tea room, and her sister last spoke to her around 6:00 p.m. that day. Turner worked as a metal fabricator and a part-time ceramics teacher. Her purse, containing her phone, wallet, and keys, was later found by a man on a bike near a bridge in Homestead, Pennsylvania.

Turner is described as 5'3"", 130 pounds, with black or dark brown chin-length hair, brown eyes, multiple piercings (ears, nose, labret), and a spiral tattoo on her left shoulder. She was last seen wearing a black zip-up jacket, gray cargo pants, and a gray shirt with ""Habla Espanol"" in orange letters on the back. The passage asks anyone with information to contact the Pittsburgh Police at 412-323-7800, referencing case number 19-264396."
13816,"Based on the passage provided, Xanax, also known as alprazolam, is a benzodiazepine that works by enhancing the effects of the neurotransmitter GABA to produce a calming effect. It is effective for providing rapid, short-term relief for acute anxiety episodes. However, the passage notes concerns about its use, including the potential for developing tolerance, which can lead to increased dosages, dependence, and withdrawal symptoms. For chronic anxiety, other treatments like therapy or lifestyle modifications are suggested as potentially more sustainable. The text concludes that Xanax should be used with caution under the guidance of a healthcare professional as part of a holistic approach to anxiety management."
13823,"Based on the passage, U.S. Army troops from Fort Cavazos and Fort Bliss in Texas are deploying to the Middle East as part of a 900-troop deployment. Their mission is to protect U.S. troops from drone and rocket attacks following at least 16 recent attacks in Iraq and Syria that caused minor injuries to 21 U.S. forces.

Most soldiers from Fort Bliss will operate a Terminal High Altitude Area Defense (THAAD) System, while the rest from Fort Bliss and the soldiers from Fort Cavazos will serve as ""air defense headquarters elements."" The remainder of the 900 troops are from bases in Oklahoma and North Carolina. A Pentagon spokesperson confirmed these forces are not going to Israel."
13827,"In ""Big Brother 25,"" the new Head of Household, Bowie Jane, is being pressured by the house to backdoor Cameron Hardin, who is seen as a ""competition beast."" Jag Bains, though aligned with Cameron in ""The Fugitives,"" also believes Cameron needs to be evicted. Bowie, however, is not convinced and has nominated Felica Cannon and Cirie Fields, viewing both as threats to her game.

Cameron wants Bowie to target Cory Wurtrnberger, but she is hesitant. Cory has also approached Bowie about backdooring Cameron, but she stated she is not interested in doing so this week. The Power of Veto players are Bowie, Felica, Cirie, Jag, Matt, and America. If America, Cirie, or Felica wins the POV, Bowie must name a replacement nominee and could target Cory. If Bowie, Jag, or Matt wins, the nominations will likely stay the same."
13829,"In Week 10 of *Big Brother 25*, Cameron Hardin was evicted because he kept winning challenges and had difficulty connecting with other houseguests. Following his eviction, Jag Bains became the ""Secret HOH"" and secretly nominated Blue Kim and Felicia. This led some houseguests to regret evicting Cameron. Felicia Cannon and Cirie Fields stated they missed Cameron because he was upfront. Blue also expressed regret, as Cameron had warned her before his eviction that Jag and Matt Klotz would target her next, which she didn't believe until she was nominated. The passage also notes that a Double Veto will take place in Week 11."
13834,"For Week 10 of Big Brother 25, Bowie Jane became the Head of Household for the first time and nominated Felicia Cannon and Cirie Fields for eviction. However, after Jag Bains won the Power of Veto, a new backdoor plan was formed. Jag intends to use the Power of Veto, and Bowie Jane plans to name Cameron Hardin as the replacement nominee. Cameron, who did not play in the Veto competition, is aware he is in a difficult position. If this plan holds, Cameron will become the first member of the jury."
13840,"Based on the passage, New York Republicans, led by Representative Anthony D'Esposito, have made a motion to expel Representative George Santos from Congress. This follows 23 new federal criminal counts against Santos, including identity theft and charging campaign contributors' credit cards without their consent. The sponsors of the motion, who also cite Santos's previously fabricated resume, believe he is ""not fit to serve.""

A vote on the expulsion is scheduled for the upcoming week, but Santos has stated he will not resign. His removal may be difficult due to the narrow Republican majority of 221 to 212. Republican leadership might table the measure or refer it to a committee. Furthermore, expelling Santos requires 290 votes, meaning 78 Republicans would need to vote for removal alongside all Democrats. The passage suggests the controversy will continue even if he survives the vote."
13842,"Based on the passage, Survivor has implemented a new sit-out rule. Previously, castaways could not sit out consecutive challenges within a single cycle, but the count would reset at Tribal Council. This allowed a person to sit out consecutive Immunity Challenges if there were no Reward Challenges. The new rule, as explained by host Jeff Probst, is that a player cannot sit out back-to-back challenges at all.

This change was made because the game was shortened from 39 to 26 days and was prompted by contestant Claire Rafson from Survivor 44 sitting out three consecutive Immunity Challenges, which led to pushback. The passage also notes that new Survivor episodes are 90 minutes long, a format seen as a consequence of the Hollywood strikes, and mentions recently eliminated Survivor 45 castaways Hannah Rose and Brandon Donlon."
13843,"Based on the passage, spoilers for ""The Young and the Restless"" for the week of October 23 indicate that Nick Newman will force Sally Spectra to choose between him and his brother, Adam Newman. After learning Sally has unresolved feelings for Adam, Nick broke up with her. Sally feels conflicted, caring for Nick while also having a strong connection to Adam. She initially refuses to choose and considers leaving both men.

During the week, Sally and Adam will sleep together, which solidifies her connection to Adam but does not change her feelings for Nick. The brothers get into a physical altercation over Sally, which she breaks up. Nick then demands that she make a decision. The spoilers state that Sally's choice will be a shock to viewers."
13846,"Based on the passage provided, scientists at Rice University have received $45 million to develop a three-inch, chargeable implant called HAMMR for cancer treatment. This system aims to continuously monitor a patient's cancer and adjust immunotherapy drug doses in real-time through a closed-loop system that communicates wirelessly. Researchers believe the implant is for short-term use and could potentially eradicate cancer in as little as 60 days. The technology is designed to overcome the limitations of current diagnostic tools by providing real-time data from the tumor environment. The first clinical trial will focus on recurrent ovarian cancer, with human trials expected to start within five years, and it holds promise for a broad range of peritoneal cancers."
13848,"Based on the passage, the Miami Dolphins are a potential trade target for Commanders' defensive end Chase Young. The Dolphins' defensive line has struggled to generate consistent pressure and sacks this season, with player Emmanuel Ogbah being described as ""ineffective"" with 2.5 sacks. Young, who has 5 sacks, is presented as a ""massive upgrade.""

A report from CBS Sports’ Josina Anderson states that several teams are prepared to trade for Young. While a trade would require an immediate long-term contract extension, the passage suggests the Dolphins could manage this, citing their willingness to sign Jonathan Taylor to a lucrative contract. Adding Young to the defensive line is seen as a way to boost its potency for a playoff push."
