source_id,overview
14034,"Based on the provided data, Harbor of Santa Barbara Inc is located at 210 Stearns Wharf in Santa Barbara, CA. It operates in the categories of Active Life, Restaurants, and Boating, and has an overall business rating of 3.5 stars.

Customer reviews offer several perspectives. One review describes it as a decent-sized pier for walking, watching fishermen, and rowers, with shops, restaurants, and paid parking available at the end. Another review criticizes what they describe as ""insane"" dockage fees and ""crazy policies,"" while also noting that the staff is great and the location is good for people-watching. A separate review expresses concern over the use of plastic straws by the restaurants and shops on the pier, advocating for a ""straw less"" policy to protect ocean life."
14035,"Peebee & Jays is a sandwich restaurant located at 1007 Casitas Pass Rd in Carpinteria, CA. It is open Monday through Saturday from 10:30 to 16:00 and is closed on Sundays. The business has a 4.0-star rating.

The restaurant offers a casual ambience with outdoor seating and takeout service. It does not take reservations, is not considered good for groups, and does not have WiFi. Parking is available in a lot.

According to customer reviews, the sandwiches are described as ""fantastic"" and ""super delicious."" One review recommends the ""Bacon Went on a Date"" sandwich on a soft roll. However, customers have reported issues. One reviewer found the cauliflower flatbread to be too flimsy for the sandwich fillings and another noted that the crust on their sandwich was rubbery. A separate review detailed a negative experience with an incorrect pickup order and described the staff and a manager as having a negative attitude, being rude, and unprofessional. Another customer mentioned difficulties with the business's points system and unresponsive staff when trying to resolve an issue."
14036,"Soho Restaurant & Music Club is located at 1221 State St, Ste 205 in Santa Barbara, CA. It is categorized as a music venue, bar, restaurant, and nightlife establishment serving traditional American food. The business has an overall rating of 3.5 stars.

The venue is open in the evenings from Tuesday through Sunday and is closed on Mondays. It offers outdoor seating, accepts reservations, and is suitable for groups. Takeout is available, but WiFi is not. Parking options include garage and street parking. The ambiance is described as casual.

Customer reviews offer mixed feedback. One 5-star review calls it the ""best live music venue in Santa Barbara,"" praising the great food, specifically the hamburger and raviolis, as well as the sound quality, helpful staff, and modern bathrooms. Conversely, two 1-star reviews cite negative experiences. One customer alleges that staff were ""extremely rude and racist."" Another criticizes the ""no refund policy"" for tickets after they tested positive for COVID-19, suggesting the policy encourages sick patrons to attend shows."
14037,"Eladio's Restaurant is located at 1 State St in Santa Barbara, CA. It is categorized as a restaurant serving sandwiches, breakfast & brunch, seafood, and new American cuisine. The business has a 3.5-star rating.

The restaurant is open daily from 7:00 AM, closing at 9:00 PM Sunday through Thursday and at 9:30 PM on Friday and Saturday. It has a casual ambiance and is considered good for groups. Attributes include the availability of outdoor seating, takeout, and street parking. Reservations are accepted, but WiFi is not offered.

Customer reviews highlight several aspects of the restaurant. One customer noted that window tables have great views of the pier and waterfront. Menu items receiving praise include excellent crab cakes and a large, flavorful ahi salad. Another review mentioned good menu selection and service, specifically complimenting the individual recipe for the Garden Burger, which includes olive slices in the patty, and the use of quality tableware. A third review praised the friendly staff and a ""perfect and tasty"" happy hour menu."
14038,"Based on the provided data, Longboard's Grill is a restaurant and bar located at 210 Stearns Wharf in Santa Barbara, CA. It is categorized under Nightlife, Seafood, American (Traditional), Bars, and Restaurants. The business has an overall rating of 3.0 stars.

Its operating hours are Monday through Thursday from 12:00 PM to 8:00 PM, Friday from 12:00 PM to 9:00 PM, Saturday from 11:00 AM to 9:00 PM, and Sunday from 11:00 AM to 8:00 PM.

The establishment offers valet parking, outdoor seating, and takeout. It is considered good for groups but does not accept reservations or provide WiFi. The ambience is described as touristy, classy, and casual.

Customer reviews are varied. A 5-star review praises the fresh and tasty oysters. In contrast, a 1-star review describes the fish & chips as tasting ""like metal and mud"" and calls the place ""run down."" Another 1-star review reports an ""awful"" Thanksgiving dinner with ""discriminatory"" service, where the customer was given plastic cutlery and had to get their own menu."
14039,"Based on the data provided, Killer B's BBQ Bar and Grill is a restaurant, sports bar, and nightlife establishment located at 731 De La Guerra Plz in Santa Barbara, CA. The business has an overall rating of 3.0 stars.

Its categories include Sports Bars, Bars, Barbeque, Nightlife, and Restaurants. The establishment has a casual ambiance, offers outdoor seating, free WiFi, and is good for groups. Takeout is available, but reservations are not accepted. Parking is available in a garage. The business is open Tuesday through Sunday with varying hours and is closed on Mondays.

Customer reviews included in the data are all 1-star. One review mentions that the food caused severe stomach problems. Another review from a customer who had frequented a previous location described the service at the new location as ""extremely rude and unfriendly"" and a drink as ""gross"" and ""tasteless."" A third review is based on a lack of service, stating that staff ignored the customer upon entry and failed to inform them that the regular BBQ menu was unavailable."
14040,"Based on the data provided, Denny's is a restaurant located at 5677 Calle Real in Goleta, CA. It is categorized as a diner, serving breakfast, brunch, and traditional American food. The business has a 3.0-star rating.

Key attributes include a parking lot, free WiFi, and takeout services. The restaurant is considered good for groups and has a casual ambiance. It does not take reservations or offer outdoor seating.

Customer reviews offer varied perspectives. One customer gave a 5-star review, highlighting exceptional and friendly service from a waiter. Another 5-star review noted that the restaurant was the only 24-hour option in the area, was affordable with comfortable seating, and was popular with families and students. However, this same review from 2015 states that the business is closing. A 1-star review from 2015 criticized the business for not answering the phone despite being open 24 hours."
14043,"Pattaya Thai Restaurant is a Thai restaurant located at 5918 Hollister Ave in Goleta, CA. It has an overall business rating of 3.5 stars. The restaurant is open Tuesday through Sunday from 5:00 PM to 9:00 PM. It offers a casual ambience and is considered good for groups. Services include takeout and reservations. Parking is available in a lot, but there is no WiFi.

Customer reviews mention a range of experiences. One customer gave a 1-star review, claiming to have gotten food poisoning from spicy fried rice that tasted bad and was poorly seasoned. Another reviewer gave 3 stars, describing the service as ""lousy"" and the atmosphere as ""dark,"" stating that an ""upgrade is sorely needed."" A 4-star review noted that while the chicken and shrimp in the Pad Thai were cooked well, the dish itself was ""a bit bland"" and lacked sufficient flavor."
14045,"Panda Express, located at 131 N. Fairview Ave. in Goleta, CA, is a Chinese fast-food restaurant. It has an overall rating of 2.5 stars. The business offers outdoor seating, takeout, and a parking lot. It is considered good for groups and has a casual ambience. The restaurant does not take reservations and does not have WiFi.

Operating hours are 10:00 AM to 9:30 PM Monday through Thursday and Sunday, and 10:00 AM to 10:00 PM on Friday and Saturday. However, one customer review from January 2022 noted a discrepancy, stating that an employee said the store closes at 8:00 PM. This review also mentioned that the exterior sign is dark, making the business look closed even when it is open.

Customer reviews mention long lines, with one customer waiting 30 minutes. Other criticisms include terrible and rude service, a lack of accommodation for allergies, and issues with food quality, specifically cream cheese rangoons that were missing cream cheese."
14051,"O'Malley's Bar is a nightlife and sports bar located at 523 State St in Santa Barbara, CA. The business has an overall rating of 2.5 stars. It is open seven days a week, typically from noon or 11:00 AM until 1:30 AM.

Key attributes include the availability of outdoor seating, free WiFi, and street parking. The bar accepts reservations, is considered good for groups, and has a ""divey"" ambience.

Customer reviews offer conflicting perspectives. Negative reviews, both rated one star, describe experiences with ""incredibly rude"" bouncers and an allegation of credit card fraud where a bill was improperly charged an extra $400. In contrast, a five-star review praises the bar for its reasonable drink prices, ""amazing team"" of long-term staff, and its abundance of TVs for watching sports. This reviewer describes it as a ""neighborhood bar"" that might seem ""unkept"" but is a local favorite."
14052,"South Coast Deli-Goleta is a restaurant and deli located at 185 S Patterson Ave, Ste A in Goleta, CA, specializing in sandwiches. The business has an overall star rating of 4.5. Its hours of operation are Monday through Friday from 9:00 to 16:00, and Saturday from 11:00 to 16:00.

The establishment has a casual ambience and is considered good for groups. It offers outdoor seating, free Wi-Fi, and takeout services, but does not take reservations. Parking is available in a lot.

Customer reviews highlight a wide variety of sandwiches and salads with fresh ingredients. One customer specifically recommends the ""TNA (turkey and avocado) panini."" Multiple reviews note that the portions are large, with one sandwich often lasting for two meals, making the price affordable. Online ordering is available and recommended as the location can get busy, which can also make parking difficult. While one review describes the staff as friendly, another reports a negative experience involving a lack of attention, an incorrectly prepared order with missing bacon, and poor service."
14053,"Based on the data provided, La Casa De Maria is located at 800 El Bosque Rd in Santa Barbara, CA. It operates as a health retreat, event venue, hotel, and restaurant. The business is open every day from 8:00 AM to 11:00 PM.

Customer reviews highlight the business's beautiful grounds, relaxing atmosphere, and suitability for contemplation and self-discovery. The food and massages are also mentioned positively. Accommodations are described by customers as ""a little rustic"" but ""fairly comfortable.""

One review reports a bedbug infestation in Room 12, leading the guest to leave early. The same review notes a lack of response from management regarding the issue and mentions that a loud group was booked during a silent retreat."
14059,"Savoy Cafe & Deli is a restaurant located at 24 W Figueroa St in Santa Barbara, CA. It has a 4.5-star rating and its categories include Restaurants, Delis, Coffee & Tea, Breakfast & Brunch, Gluten-Free, and Beer, Wine & Spirits. The business is open Monday through Saturday from 7:30 to 16:00 and is noted by a customer to be closed on Sundays.

The establishment offers outdoor seating, free Wi-Fi, and take-out. It is considered good for groups and does not take reservations. The ambience is described as classy and casual, and parking is available on the street and in a lot.

According to customer reviews, the food is delicious and fresh. Reviewers specifically praise the salad bar, calling it the ""best in the city."" The sandwiches, including thick turkey sandwiches and gluten-free bread options, are also highly rated, as are the entrees and service."
14060,"Based on the data provided, Danny's Deli Bait & Tackle is a business located at 4890 Carpinteria Ave in Carpinteria, CA, with an overall rating of 4.0 stars. Its business categories include Restaurants, Hunting & Fishing Supplies, Delis, Sporting Goods, Automotive, Car Wash, and Shopping.

The business has a parking lot, outdoor seating, and is considered good for groups with a casual ambiance. It does not take reservations, offer Wi-Fi, or provide take-out service.

Hours of operation are:
*   Monday-Friday: 9:00-18:00
*   Saturday: 8:00-18:00
*   Sunday: 9:00-17:00

Customer reviews highlight the sandwiches, specifically mentioning the hot pastrami, Italian, turkey, tri-tip, and tuna. Reviewers describe the sandwiches as delicious and incredible, noting that the business does not skimp on the meat. The staff is also described as great."
14062,"Vino Divino, located at 2012 De La Vina St in Santa Barbara, CA, is a business categorized as a Wine Tasting Room, Wine Bar, and Winery, also offering Event Planning & Services. The establishment has a 5.0-star rating.

Its hours of operation are Tuesday through Thursday, Saturday, and Sunday from 12:00 to 18:00, and Friday from 12:00 to 17:00. It is closed on Mondays. The business provides free WiFi and has street parking. Take-out is not available.

According to customer reviews, Vino Divino is a family-owned wine shop with a welcoming atmosphere. Reviewers highlight its incredible selection of local and international wines. The business is mentioned as a suitable venue for celebrations and events, and it offers a wine club and has conducted virtual wine tastings. Customers describe the owners as nice and welcoming."
14063,"Santa Barbara Wine Therapy is a business located at 12 W Haley St in Santa Barbara, CA, categorized as a Wine Bar, Bar, Beer Bar, and Nightlife establishment. It has an overall rating of 4.0 stars.

The business offers street parking, accepts reservations, and has outdoor seating. It is considered good for groups and provides free Wi-Fi and music. The ambiance is described as hipster, trendy, classy, and casual.

Customer reviews mention several points. One review from December 2021 describes a staff member as rude regarding mask policies. Another review from December 2021 notes that prices have increased since the business moved, citing a $19 frosé. A review from October 2021 states that the business was closed during its listed hours and suggests the hours should be updated."
14070,"Valentino's Take N Bake Pizza is located at 4421 Hollister Ave in Santa Barbara, CA. The business is categorized under Salad, Sandwiches, Restaurants, and Pizza. It operates Tuesday through Saturday from 11:00 to 19:00 and is closed on Mondays.

The establishment has a 4.5-star rating. It offers a parking lot, take-out, and is considered good for groups. The ambiance is described as casual. Valentino's does not take reservations, have outdoor seating, or provide WiFi.

According to customer reviews, the business offers consistently delicious food, including pizzas, salads, and sandwiches. The Italian sub is specifically mentioned for its fresh rolls and quality meats. The take-and-bake pizzas are praised for their fresh ingredients and the convenience of being baked at home. One review highlights the business's ability to handle large bulk orders, successfully preparing 120 half sandwiches for an event. An employee named Shayre is commended for being hardworking and sweet."
14072,"iGrill Korean BBQ is a restaurant located at 3132 State St in Santa Barbara, CA, categorized as Barbeque, Korean, and Food. The business has an overall rating of 3.5 stars.

It is open Tuesday, Wednesday, Thursday, and Sunday from 5:00 PM to 10:00 PM, and on Friday and Saturday from 5:00 PM to 10:30 PM. The restaurant accepts reservations, is good for groups, and offers take-out and free Wi-Fi. It does not have outdoor seating. Parking is available on the street. The ambience is described as ""hipster.""

Customer reviews mention that the food is ""amazing,"" ""fresh,"" and ""made from scratch,"" with specific praise for ""the new Kimchi."" One review noted that the staff was ""wonderful"" and that the ""combo for 2"" was a very large amount of food."
14076,"Based on the data provided, Eastside Deli is a restaurant located at 10068 Hirschdale Rd in Truckee, CA, specializing in delis and sandwiches. It holds an overall business rating of 5.0 stars. The deli is open from 7:00 AM to 7:00 PM on most days, with extended hours until 8:00 PM on Fridays and Saturdays.

Key attributes include a parking lot, outdoor seating, free WiFi, and takeout services. The establishment does not accept reservations but is considered good for groups.

Customer reviews describe Eastside Deli as a ""hidden gem"" located within an RV park. Reviewers praise the ""awesome"" and ""delicious"" deli sandwiches, noting that they are made with Boarshead meats. The outdoor patio area is mentioned as having benches and umbrellas. One customer expressed a desire for gluten-free bread options."
14077,"Outpost is a restaurant and bar located at 5650 Calle Real in Goleta, CA. Its categories include American (New and Traditional), Seafood, and Breakfast & Brunch. The business has a 4.0-star rating.

Operating hours are Monday and Tuesday from 7:00 AM to 10:30 AM, and Wednesday through Sunday from 5:00 PM to 9:30 PM. The establishment offers free Wi-Fi, outdoor seating, and a parking lot. It accepts reservations and is considered good for groups, but does not offer takeout. The ambiance is described as hipster and casual.

Customer reviews indicate the business is located within a hotel. The menu has been called both ""amazing"" and ""limited."" Specific food items received mixed feedback: the hamburger with fig marinade, brussels sprouts, and a berry pie dessert were praised, while the pork belly was considered ""OK"" and the fish tacos were described as small and tasteless. Service was noted as ""fantastic"" and ""great"" by some customers, while another reported a negative experience with an unprofessional server."
14080,"Based on the data provided, Rusty's Pizza Parlor is a restaurant located at 232 W Carrillo St in Santa Barbara, CA. It serves pizza, salad, and chicken wings and has an overall rating of 3.0 stars.

The restaurant's ambience is described as casual, and it is considered good for groups. It accepts reservations and offers takeout, but does not have outdoor seating or WiFi. Parking is available in a lot and on the street. The business is closed on Mondays and open from 11:00 AM to 8:00 PM on Tuesdays. From Wednesday to Sunday, it is open from 11:00 AM to midnight.

Customer reviews highlight varied experiences. One five-star review notes the pizza is great for family dinners, mentioning it is ""a little salty"" but ""definitely worth it."" In contrast, one-star reviews describe issues with service. One customer reported a delivery order that was delivered to the wrong location, was cold, and had a piece missing. Another customer stated they received no response from the business after reporting an issue with their pizza on the company website."
14081,"Based on the data provided, Little Alex's is a Mexican restaurant located at 1024 Coast Village Rd in Santa Barbara, CA. It has an overall rating of 3.5 stars. The restaurant is open Monday through Saturday from 10:00 to 20:00. It has a casual ambience, offers outdoor seating, and is considered good for groups. Takeout is available, but it does not take reservations or offer WiFi. Parking is available in a lot.

Customer reviews are mixed. A five-star review from a traveler praised the food as ""so so so good"" and the service as ""amazing"" and ""very kind."" A two-star review from a long-time local customer stated that the food quality has gone ""downhill,"" describing it as flavorless and ""Americanized."" This reviewer specifically mentioned that the chicken soup now contains dry chicken and frozen vegetables. A one-star review from November 2021 noted that the business was under construction at the time of the visit."
14084,"Based on the provided data, Third Window Brewing is a brewery and beer garden located at 406 E Haley St, Ste 3 in Santa Barbara, CA. It falls under the categories of Nightlife, Beer Gardens, Breweries, Food, and Beer, Wine & Spirits. The business has an overall rating of 4.5 stars.

Third Window Brewing is open from 12:00 PM to 8:00 PM Monday through Saturday, and from 12:00 PM to 4:00 PM on Sunday. It offers outdoor seating, takeout, and has both street and lot parking available.

Customer reviews highlight the brewery's ""great selection of beers"" and food items, specifically mentioning a ""smash burger"" and a ""tri tip sandwich special."" Reviews note that burgers may only be served on certain days and that the business sometimes has ""pop up cuisine."" The atmosphere is described as having a ""mellow vibe"" and a ""nice outdoor patio,"" making it a ""great family spot."" The business is located in ""The Mill,"" which also has a wine spot nearby. Customers found the service to be great and the prices reasonable."
14086,"Opal Restaurant & Bar is located at 1325 State St in Santa Barbara, CA. It is categorized as a Seafood, American (New), Sandwich, and Steakhouse restaurant, as well as a bar offering nightlife. The business has a 4.0-star rating. It is open daily from 5:00 PM, closing at 9:00 PM Sunday through Thursday and at 10:00 PM on Friday and Saturday.

The restaurant offers reservations, outdoor seating, free Wi-Fi, takeout, and is considered good for groups. The ambience is described as romantic and classy. Parking is available on the street.

According to customer reviews, the food is described as ""delicious"" and ""spectacular,"" with one review mentioning a multi-course special dinner. The service is noted as ""amazing,"" ""outstanding,"" and ""fast."" Customers have used the restaurant for special events, including a birthday celebration and a small wedding reception, highlighting the helpfulness of the owner/event coordinator. The outdoor seating is also praised, and one review mentions a band playing during a special event."
14087,"Based on the data provided, La Arcada Bistro is a restaurant located at 1112 State St in Santa Barbara, CA. Its categories include Coffee & Tea, American (Traditional), Gluten-Free, Breakfast & Brunch, and Bakeries. The business has an overall star rating of 3.5.

Operating hours are Monday and Tuesday from 11:00 to 16:00, Wednesday and Thursday from 11:00 to 21:00, and Friday through Sunday from 9:00 to 21:00. The bistro has a casual ambience and offers both garage and street parking. It accepts reservations, provides outdoor seating, has free Wi-Fi, and is considered good for groups.

Customer reviews offer varied perspectives. Positive feedback highlights ""really good"" and ""delicious"" food, with specific praise for the shrimp pasta and gluten-free chicken alfredo. These reviews also mention ""nice and decent service,"" cleanliness, and reasonable prices. In contrast, one negative review describes the establishment as ""awful,"" citing poor service and the unavailability of several menu items."
14090,"Brasil Arts Cafe is a restaurant located at 1230 State St, Ste C in Santa Barbara, CA, with an overall business rating of 4.0 stars. Its categories include Brazilian, Breakfast & Brunch, Juice Bars & Smoothies, Salad, and Acai Bowls. The business has a classy and casual ambience, offers outdoor seating, accepts reservations, and is considered good for groups. Additional attributes include free WiFi, takeout services, and street parking.

According to customer reviews, the cafe offers a menu of Brazilian food, with specific praise for the tri-tip, stroganoff, acai fruit bowls, and brigadiero dessert. One reviewer noted the caipirinha drink was good. Customers described the service as hospitable and nice, with staff making them feel at home. The atmosphere is mentioned as festive and cultural. While one review stated the facility may not look elegant, it also noted the food and service ""blows that away."" Prices were described as ""friendly"" by one customer, while another found the acai bowls to be ""slightly on the pricier side.""

The cafe's operating hours are Monday, Thursday, and Friday from 17:00 to 20:30, Saturday from 10:00 to 21:00, and Sunday from 10:00 to 16:00."
14091,"Pascucci is an Italian restaurant located at 509 State St in Santa Barbara, CA, that also offers gelato, vegetarian, and gluten-free options. The business has an overall rating of 3.5 stars.

The restaurant is closed on Mondays. Its hours are 12:00 PM to 9:00 PM from Tuesday to Thursday, 12:00 PM to 10:00 PM on Friday, 11:30 AM to 10:00 PM on Saturday, and 11:30 AM to 9:00 PM on Sunday.

Pascucci offers outdoor seating, free Wi-Fi, and takeout, and is considered good for groups. It does not take reservations. The ambiance is described as both classy and casual. Parking is available in a garage and on the street.

Customer reviews mention specific menu items such as the crème brûlée, ravioli sampler, Bellagio pasta, and garlic bread, with one customer noting the generous portion sizes. The outdoor seating, described as a covered patio with heaters, is highlighted positively. Reviews of the service are mixed; one customer described the service as slow, while another reported a very negative experience with a hostess named Laura but found their server to be pleasant."
14113,"Based on the data provided, Fernando's Churros is a food truck located at 827 E Montecito St in Santa Barbara, CA. It is categorized under Desserts, Restaurants, Food, Breakfast & Brunch, Delis, and Food Trucks, and has a 4.5-star rating.

The business is open Tuesday through Friday from 16:00 to 19:00 and on Sunday from 8:00 to 19:00. It offers takeout and is good for groups, but does not take reservations. No information is available for garage, street, validated, lot, or valet parking.

According to customer reviews, the churros are described as ""hot, fluffy, and crispy,"" with generous portion sizes. The business is noted as being friendly and family-owned, operating from a bright orange truck. One review mentions that the owner, Fernando, is ""super sweet and easy going."" The business also provides catering for large events with toppings like chocolate and caramel sauce, as well as local delivery. A review also states that the truck is in Santa Barbara on Mondays and Thursdays and travels to other locations on the remaining days of the week."
14123,"Sushi GoGo is a Japanese restaurant and sushi bar located at 119 Harbor Way, Ste B, in Santa Barbara, CA. It operates daily from 11:00 to 19:00. The business has a casual ambience, offers outdoor seating, and provides takeout services. It does not accept reservations, is not considered good for groups, and does not have WiFi. No specific parking options are listed.

According to customer reviews, Sushi GoGo serves fresh, delicious sushi at reasonable prices with a view of the harbor. Customers have enjoyed the rainbow roll, CA roll, red dragon roll, caterpillar roll, and various hand rolls. One review mentions that the interior is not attractive and that there are only a few outdoor tables, suggesting takeout as a good option. A customer also noted to be careful of birds near the outdoor tables."
14135,"Del Pueblo Cafe is a Mexican restaurant located at 5134 Hollister Ave in Santa Barbara, CA. The business has an overall rating of 4.0 stars and is open seven days a week from 9:00 AM to 9:00 PM.

The cafe has a casual ambiance and offers a parking lot, outdoor seating, free Wi-Fi, and take-out. It is considered good for groups but does not take reservations.

According to customer reviews, the environment is described as cozy, comfortable, and artsy, with authentic Mexican decor. Specific menu items that received praise include the Chile Relleno Burrito, soups, hot Mexican chocolate, and unsweetened mango iced tea. One customer noted the salsa is a spicy tomato sauce. A review also mentioned that a server was very nice. Conversely, one customer reported receiving a cold take-out order and a drink that tasted flat."
14138,"Based on the provided data, Jeannine's American Bakery Restaurant is located at 3607 State St in Santa Barbara, CA. It is categorized as a breakfast & brunch spot, bakery, and restaurant. The business is open Wednesday through Sunday from 7:30 AM to 1:30 PM.

The restaurant offers outdoor seating, free Wi-Fi, and takeout, but does not accept reservations. It is considered good for groups and has a casual and classy ambiance. Parking is available in a lot and on the street.

According to customer reviews, patrons order at the counter and the staff is described as friendly and welcoming. Reviewers praise the food, atmosphere, and service. The banana Kahlua French toast is specifically mentioned as a ""must"" have. The Norwegian Benedict was described as ""nice and light,"" while one reviewer found the breakfast burrito to be ""too heavy."" Another customer noted that while their simple egg breakfast was average, the service was excellent and suggested trying the pastries."
14169,"Based on the data provided, Domino's Pizza is a restaurant located at 1039 Casitas Pass Rd in Carpinteria, CA. It serves pizza, chicken wings, and sandwiches. The business has a 2.5-star rating. It is open from 10:30 AM daily, closing at midnight Sunday through Thursday and at 1:00 AM on Friday and Saturday. The restaurant offers takeout and is considered good for groups.

Customer reviews, all of which are 1-star, mention several issues. One customer reported consistently not receiving extra icing they paid for with their cinnamon twists. Another review, written in Spanish, described the pizza as very watery with an unpleasant taste and noted very bad service. A third customer detailed a bad experience with a special offer, stating they were charged a higher price at pickup than what was quoted over the phone for a 3-topping pizza. The reviewer noted that the manager did not resolve the issue, citing a lack of customer service."
14171,"Based on the data provided, Mesa Verde is a business located at 1919 Cliff Dr in Santa Barbara, CA. Its listed categories include Restaurants, Vegan, Vegetarian, Mediterranean, and Salad, as well as Home Services like Garage Door Services and Keys & Locksmiths. The business has an overall rating of 4.5 stars.

Mesa Verde is open Tuesday through Sunday from 11:00 AM to 9:00 PM. It offers lot parking, accepts reservations, and has outdoor seating. Other attributes include free Wi-Fi, takeout services, and suitability for groups. The ambience is described as both classy and casual.

Customer reviews offer mixed feedback. Positive reviews praise the food as fresh, delicious, inventive, and ""spot on"" with its flavors, calling it the best fusion and vegan food in Santa Barbara. One customer highlighted the squash blossom quesadilla and friendly staff. A negative review described the food as disappointing, bland, and ""vastly overpriced for the quality."" This reviewer found the mushroom burger messy and served on inappropriate bread, and the side fries were not thoroughly cooked. They also noted that even with a discount, the bill for lunch was high."
14194,"Based on the data provided, Zen Yai Thai Cuisine is a restaurant located at 425 State St in Santa Barbara, CA. It is categorized as Thai, Restaurants, American (New), Pop-Up Restaurants, and Asian Fusion. The business has an overall rating of 4.0 stars.

The restaurant's operating hours are from 5:00 PM to 9:00 PM on Tuesday, Wednesday, Thursday, and Sunday, and from 5:00 PM to 9:45 PM on Friday and Saturday. It is closed on Mondays. The ambiance is described as casual. Zen Yai Thai Cuisine accepts reservations, offers takeout, is suitable for groups, and has street parking available. It does not offer WiFi.

Customer reviews mention several menu items. One review describes the Pad Thai as decent, the egg roll as good, and the papaya salad and curry as ""okay,"" but found the pineapple fried rice to be plain. This same review praised the service. Another customer found the food excellent and the service great, specifically recommending the curry and Thai iced tea, and describing the Pad Thai as ""crisp and bright flavored."" A third review highlighted the Pad Woon Sen for takeout, calling it flavorful and satisfying."
14200,"Santa Barbara's Wood Fired Pizza, located at 2840 De La Vina St in Santa Barbara, CA, is a restaurant categorized under Pizza, Italian, Sandwiches, and Food Delivery Services. The business has an overall rating of 4.0 stars. It offers takeout, free WiFi, and has a parking lot. The restaurant does not take reservations and does not have outdoor seating.

Its hours of operation are Tuesday, Wednesday, and Sunday from 15:00 to 21:00; Thursday from 12:00 to 17:45; and Friday and Saturday from 15:00 to 22:00. It is closed on Mondays.

Customer reviews highlight specific menu items. One customer highly recommends the pesto pizza, praising its quality, garlic, and red peppers. Another review complimented the margarita pizza for its light, thin crust and the mixed green salad, noting that the restaurant was open later than others nearby. A one-star review reported an incident where a customer ordered and paid online but found the store empty upon arrival with no food provided."
14205,"Based on the provided data, Jay C's Place is a restaurant located at 966 Embarcadero Del Mar, Unit C in Isla Vista, CA. It has an overall rating of 4.5 stars. The restaurant's categories include Chinese, Hot Pot, Pan Asian, Szechuan, and Chicken Wings. It is open daily from 11:00 to 14:00.

Customer reviews highlight several menu items, including homemade dumplings, Mala Tang, chicken popcorn, Taiwanese sausage, pork belly bowl, special carts noodle, and lamp skewers. Reviewers describe the food as tasting good and mention that the staff and owner are friendly and helpful. One review noted that while the food tastes good, it is considered ""a bit pricey"" for items like dumplings and malatang. Information regarding parking, reservations, outdoor seating, WiFi, and takeout is not available in the provided data."
14219,"Based on the data provided, Petit Valentien is a restaurant located at 1114 State St, Ste 14 in Santa Barbara, CA, specializing in Ethiopian and French cuisine. The business has an overall rating of 4.0 stars.

Key attributes include the availability of outdoor seating, takeout, and reservations. The restaurant is considered good for groups and has an ambiance described as romantic, intimate, and classy. Parking is available in a garage and on the street. Wi-Fi is not offered.

Operating hours are:
*   **Tuesday & Sunday:** 5:00 PM - 8:30 PM
*   **Wednesday:** 4:30 PM - 7:30 PM
*   **Thursday & Friday:** 5:30 PM - 8:00 PM
*   **Saturday:** 5:30 PM - 9:00 PM
*   **Monday:** Closed

Customer reviews offer conflicting experiences. One positive review praises the ""amazing experience"" with Ethiopian flavors, the ""lovely location,"" and ""great service."" In contrast, two negative reviews from late 2021 describe the service as ""severely understaffed,"" ""incredibly rude,"" and ""inattentive."" These reviews detail long waits to be acknowledged and unprofessional interactions with a waitress, which caused the customers to leave."
14223,"Bogo SB is a restaurant located at 1114 State St in Santa Barbara, CA, with a business rating of 4.5 stars. It is categorized under food services, offering burgers, pizza, and catering. The business is closed on Mondays. Its hours are 4:00 PM to 9:00 PM on Tuesday; 11:00 AM to 9:00 PM on Wednesday, Thursday, and Sunday; and 11:00 AM to 10:00 PM on Friday and Saturday. The restaurant provides free WiFi and takeout services.

According to customer reviews, Bogo SB is named for its ""buy one, get one free"" pizza deal, which customers describe as a ""great value."" The pizzas are called ""amazing"" and ""killer quality."" The restaurant also serves burgers that are noted to be large, flavorful, and come with seasoned fries. While the main courses receive praise, one review found the cakes to be just ""ok"" for the price. Customers mention an easy ordering process and efficient service. The business operates from a separate counter located immediately to the left upon entering the ""1114"" restaurant."
14236,"Based on the data provided, Montecito Confections is a bakery and restaurant located at 1150 Coast Village Rd, Ste E, in Montecito, CA. It has an overall business rating of 4.5 stars. The business operates Monday through Friday from 9:00 to 17:00. Street parking is available.

Customer reviews are highly positive, with all provided reviews giving a 5-star rating. Customers praise the quality of the cakes, specifically mentioning a ""perfect"" white cake with light, fluffy buttercream and a lemon cream filling. The business is also noted for its wedding cakes, with one customer describing their three-tiered red velvet and vanilla custard cake as ""delicious"" and exactly what they wanted.

One review highlights exceptional customer service from the owner, Katie Teall, who assisted another baker in fixing a wedding cake. The review, dated May 2014, mentions that Katie had sold the store but was still fulfilling her final cake orders."
