source_id,summary
11817,"Hawkeye, a Marvel Comics superhero known for his archery skills, also has a secret talent for singing Ed Sheeran parodies. Jeremy Renner, who plays Hawkeye, showcased his musical skills on ""The Tonight Show Starring Jimmy Fallon,"" where he sang a reworked version of ""Thinking Out Loud."" Renner, who has appeared in ""Avengers,"" ""The Hurt Locker,"" ""American Hustle,"" ""Bourne,"" and ""Mission Impossible"" films, also demonstrated his abilities on the trombone and opening a pickle jar. He is not to be underestimated in a fight, as Thor would likely defeat him."
11821,"Olivia Munn will play Psylocke in ""X-Men: Apocalypse,"" directed by Bryan Singer, with the film set for a summer 2016 release. Munn, known for her role in ""Newsroom,"" will join a cast that includes James McAvoy, Michael Fassbender, and Jennifer Lawrence. Psylocke, originally created by Chris Claremont and Herb Trimpe, has been a mainstay in the X-Men series since 1987. The film will be released on May 27, 2016."
11826,"Stephen Hawking, a renowned cosmologist, has teamed up with Monty Python to perform a musical version of the ""Galaxy Song"" from their 1983 film ""The Meaning of Life."" This collaboration is in celebration of Record Store Day, with the 7-inch single set to be released. Hawking, who has ALS, will sing the song in his computerized voice, accompanied by a video featuring Brian Cox. The song, written by Eric Idle and John Du Prez, is a humorous and informative take on the vastness of the universe. Hawking's musical rendition is available for download, and he has previously appeared in music, including on Pink Floyd's ""Talkin' Hawkin'."" The original ""Galaxy Song"" lyrics describe the movement of planets, the sun, and stars within the Milky Way galaxy."
11838,"At 12 years old, the narrator attended a peaceful protest in Miami against the acquittal of police officers who beat an unarmed motorcyclist, Arthur McDuffie. The event, part of the 1980 Miami riots, was a reaction to perceived unjust police actions, similar to other riots in the 1960s. The narrator's parents, involved in the nonviolent civil rights movement, taught her the importance of youth in such movements. The narrator later moderated a panel at the National Center for Civil and Human Rights, discussing the role of riots in advancing civil rights and the need for addressing underlying issues like racism, poverty, and police brutality. The panel highlighted the importance of nonviolent protest and the consequences of riots, drawing parallels to the Baltimore riots following the death of Freddie Gray. The narrator emphasized the need for systemic change to prevent future riots, inspired by the peaceful protests in Ferguson, Missouri, and the Justice Department's findings on racial bias in policing."
11839,"The Israeli military carried out airstrikes in the occupied Golan Heights, targeting four militants attempting to plant a bomb on the Israeli border. The operation, which prevented the bombing, resulted in the deaths of three of the attackers, though their militant group affiliation remains unknown. The Golan Heights, home to 41,000 residents, is internationally recognized as occupied territory despite Israeli control, having been seized from Syria in the 1967 war and later annexed."
11840,"Cheryl's birthday puzzle, posted by Singapore TV host Kenneth Kong, challenges readers to deduce her birthday from a list of 10 possible dates, after a brief conversation between her friends Albert and Bernard. The problem went viral, sparking debates and solutions from various sources, including Georgia Tech Mathematician Matt Baker, The New York Times, and the Washington Post."
11858,"The CDC reports a severe outbreak of HIV in rural Indiana, linked to the prescription opioid Opana, with 142 cases in Scott and Jackson counties. The outbreak, which began in mid-December, has prompted Indiana to declare a public health emergency, send health volunteers, and extend a needle exchange program. The situation highlights the risks of needle sharing and the need for continued vigilance against HIV and other infectious diseases."
11860,"A friend of Joni Mitchell, Leslie Morris, has filed a legal petition to be named the singer-songwriter's conservator after Mitchell was found unconscious in her home and taken to UCLA Medical Center. Morris, who has known Mitchell for over 44 years, claims Mitchell is unconscious and unable to make personal decisions. However, Mitchell's website states she is alert and expected to fully recover. A doctor's declaration suggests Mitchell may be unable to attend court hearings for the next four to six months. Tributes to Mitchell are being posted on WeLoveYouJoni.com."
11870,"The Hillary Clinton presidential campaign is expected to face scrutiny over the Clinton family's charities, which have received donations from foreign governments and businesses, as detailed in Peter Schweizer's book ""Clinton Cash."" The book is set to be released on May 5. The Clinton Foundation received money from countries like the UAE, Saudi Arabia, and Oman, and from Canada's foreign affairs department, which is promoting the Keystone XL pipeline. The State Department's endorsement of the pipeline, despite President Obama's veto, raises questions about potential influence. The Clinton Global Initiative has also been linked to banks under investigation or involved in litigation. While these issues are serious, they may not overshadow voters' primary concerns, such as unemployment and education. The Clinton charities have faced management challenges, including deficits and internal conflicts. The upcoming book is unlikely to change the public's perception of Hillary Clinton, who remains confident in her political standing."
11875,"Andrew Lesnie, an Oscar-winning cinematographer known for his work on the ""Lord of the Rings"" and ""Hobbit"" films, as well as ""King Kong"" and ""The Lovely Bones,"" passed away at 59 after suffering a heart attack. Lesnie, who had a talent for blending technology with artistic vision, also worked on ""Rise of the Planet of the Apes"" and ""The Water Diviner."" He was recognized for his ability to capture the essence of J.R.R. Tolkien's world in ""The Fellowship of the Ring."" Lesnie's career included a variety of projects, and he was inducted into the Australian Cinematographers Society Hall of Fame in 2002. He studied at TAFE and the Australian Film, Television and Radio School before working at the Australian Broadcasting Corp. and on various other projects."
11877,"In 2014, ambush attacks were the leading cause of law enforcement officer fatalities, yet Google markets a Waze app that allows users to locate police officers, a feature that poses significant risks to officers. The app, which Google acquired for $1.1 billion, is used by some to avoid traffic tickets and by others, like the killer of New York police officers, to track police movements. Google claims the app contributes to the common good, but its potential to endanger officers and obstruct law enforcement is concerning. Despite Google's reputation for corporate social responsibility, it has refused to discuss the app's implications with law enforcement representatives, raising questions about its commitment to officer safety."
11888,"Photographer Simon Brann Thorpe's ""Toy Soldiers"" project aims to challenge desensitization to war imagery by using the Western Sahara desert as a backdrop for soldiers posed as green plastic figurines, representing the real soldiers of the Polisario Front. The project, which required clearance from the Polisario Front and careful management of troop movements, involved working with about 50-60 soldiers at a time to create striking images. Thorpe hopes his work will provoke thought on the future consumption of war images amidst shrinking attention spans. The book is available for pre-order."
11900,"A gunman, Kenneth Morgan Stancil III, entered Wayne Community College in Goldsboro, North Carolina, and shot and killed the school's print shop operator, Ron Lane, on Monday. The school was put on lockdown, and the gunman is still at large. Stancil, a former student and former employee of Lane, is described as ""armed and dangerous."" The incident occurred on the third floor of a campus building, and tear gas was used in a restroom, but the suspect was not found there. The school, with a student population of 3,837, has no recorded killings, assaults, robberies, or motor vehicle thefts from 2011 to 2013, but there were three arrests for illegal weapons possession in 2012 and 2013."
11908,"New Belgium Brewery and Ben & Jerry's are collaborating to create a beer inspired by salted caramel brownie ice cream, aiming to raise awareness on social issues. Both companies, known for their social activism, are B Corporations committed to social, environmental, and transparency standards. The details of the campaign will be announced later this year, with the beer expected to be released in the fall."
11910,"The Kentucky Wildcats' 38-0 season ended in a 71-64 loss to the Wisconsin Badgers in the NCAA men's basketball Final Four at Indianapolis. The Badgers, led by Frank Kaminsky and Sam Dekker, rallied from a 60-56 deficit to secure a 4-1 series lead. Duke, with Jahlil Okafor and Justise Winslow leading the way, defeated Michigan State 81-61 in the first game. The Badgers' defense and rebounding were key to their victory, while Duke's strong defense and man-to-man play helped them overcome an early deficit. Both teams are set to face each other in the title game, with Duke aiming to win its first title since 1941."
11911,"Saudi forces resumed airstrikes in southern Yemen, targeting Houthi rebels who called for peace talks, which should only resume after a complete halt of attacks. The Saudi-led coalition, which had previously ended Operation Decisive Storm, announced a new initiative, Operation Renewal of Hope, focused on the political process. However, the airstrikes resumed after rebel forces attacked a Yemeni government military brigade. The Houthis released Yemeni Defense Minister Mahmoud al-Subaihi, who had been detained by them. The Saudi-led coalition, which started airstrikes on March 26, aims to restore the Yemeni government and has made progress in degrading Houthi-controlled military infrastructure. The coalition also plans to protect civilians, enhance humanitarian assistance, and confront terrorism. Former Yemeni President Ali Abdullah Saleh and his family will leave Yemen and never return to politics. The Saudi-led coalition and allies are working to establish a political process to bring security and stability to Yemen."
11922,"Fierce fighting in Ramadi, Iraq, has left the city under threat from ISIS militants, with the deputy head of the Anbar Provincial Council, Falih Essawi, pleading for urgent military and air support. Essawi, armed with a machine gun, described the collapsing security situation and the need for reinforcements. At least 10 security forces were killed and over 100 wounded in the latest clashes. ISIS has made significant advances in Ramadi, putting pressure on government forces from multiple directions. The city has seen a massive exodus of residents, with at least 150,000 fleeing since Wednesday morning. Despite U.S.-led airstrikes, Ramadi remains contested, with ISIS controlling or influencing large parts of the city."
11932,"On April 14, Equal Pay Day, Hillary Clinton announced she would take a 23% pay cut, equivalent to the current gender wage gap, if elected president, to stand in solidarity with working women. This day marks the point when women, on average, have earned only 77 cents for every dollar earned by men. Clinton's proposal aims to highlight and address the gender wage gap, which disproportionately affects women of color. The announcement is part of her campaign to position herself as a champion for the middle class and a populist fighter for equal rights. Clinton's move is seen as a symbolic gesture to emphasize the need for change in the gender wage gap, which would also help pull half of working single moms out of poverty. The passage also discusses the broader context of Clinton's campaign, her wealth, and the perception of her being out of touch with ordinary Americans, suggesting that her proposed pay cut could serve as a powerful message about the nationwide inequity in salaries between men and women."
11945,"The passage describes the systematic abuse and enslavement of women by violent Islamist groups like ISIS and Boko Haram, who use these acts as part of their strategy to build a caliphate. Women are subjected to sexual slavery, forced marriages, and other forms of violence, with the aim of controlling them and establishing a society based on their group's interpretation of Islamic law. The treatment of women is not just for sadism but is a calculated method to control and establish a new society. The passage also highlights the historical context of women's roles in jihadi groups and the shift from al Qaeda's distant goal of a caliphate to ISIS's active efforts in building such a society."
11948,"SpaceX, founded by Elon Musk, aims to land a Falcon 9 rocket on an autonomous spaceport drone ship in the Atlantic Ocean after launching it to the International Space Station. The company hopes to reduce space access costs by reusing rockets. Despite a previous failed attempt, SpaceX plans to document the mission and continue trying until successful. The Dragon spacecraft will deliver supplies to the ISS and return with experiments and waste. This is SpaceX's sixth mission to the ISS, and the company was the first private contractor to dock with it."
11979,"Dzhokhar Tsarnaev, the accused Boston Marathon bomber, is on trial for 30 counts, including acts of terrorism, with the possibility of life imprisonment or the death penalty. The jury has not yet reached a verdict after deliberating for over seven hours. Tsarnaev's defense argues that he was influenced by his older brother, Tamerlan, who was the instigator of the bombing. The prosecution, however, maintains that Tsarnaev was a willing participant in the attack, which resulted in the deaths of three people and injuries to many others. The trial has been emotionally charged, with victims' families and survivors sharing their experiences. The defense strategy has been to argue for Tsarnaev's innocence, while the prosecution has presented evidence of his radicalization and involvement in the bombing. The trial is ongoing, with the possibility of a penalty phase if Tsarnaev is found guilty of at least one of the capital counts."
12008,"The passage discusses the changing attitudes towards marriage among millennials, with many expressing a desire to remain single and prioritize personal goals such as career, travel, and financial independence. The author reflects on the increasing number of adults who have been married more than once, the growing acceptance of alternative lifestyles, and the potential economic and social implications of a society with fewer marriages. The author also shares personal insights on the importance of love and partnership in marriage, despite the changing societal norms."
12060,"Iraqi forces, with the help of Shiite militiamen, have taken control of Tikrit, Iraq, after ISIS was driven out. The city, Saddam Hussein's birthplace, was found with explosives and potential booby traps. The Iraqi government, led by Prime Minister Haider al-Abadi, expressed concerns about possible reprisals from Shiite militias against the Sunni population, which could fuel sectarian resentment. The victory in Tikrit, aided by U.S.-led airstrikes and Iranian-backed Shiite militiamen, is seen as a significant step towards reclaiming Mosul, Iraq's second-largest city."
12068,"The Red Cross has called for a 24-hour ceasefire in Yemen to save lives, as the conflict has led to a shortage of food, water, and medical supplies, particularly in Aden. The U.N. Security Council discussed the situation, with Russia proposing a resolution to halt airstrikes, but no decision was made. The conflict has caused significant casualties and displacement, with the Houthis, a Shiite minority, fighting against the Sunni-led coalition, including Saudi Arabia. Al Qaeda in the Arabian Peninsula also has a presence in Yemen, complicating the situation. French forces have evacuated civilians from Balhaf."
12073,"A New York Police Department detective, Patrick Cherry, apologized for an angry exchange with an Uber driver, which was caught on video. Cherry, who has top-secret security clearance, faces possible suspension, reassignment, or loss of his clearance. The altercation began when Cherry allegedly told the driver he had committed ""three traffic and law violations."" The incident has prompted an investigation by the NYPD's Internal Affairs Bureau, and the Civilian Complaint Review Board is also involved. The NYPD and the driver have expressed a desire for the investigation to be thorough and fair."
13806,"In Big Brother 25, Mecole Hayes and Felicia Cannon were evicted from the house, with Hayes being voted out by a 7-0 majority. The Head of Household (HOH) competition ended in a tie between Bowie Jane and Felicia, with Bowie Jane winning by correctly guessing the duration of Jared Fields' zombie state. Bowie Jane became the new HOH for Week 10 and will host a Nomination Ceremony. The show also announced a potential all-winners season and released the official Traitors 2 cast list, which includes Big Brother and Survivor alumni, as well as people from Bachelor Nation."
13814,"Social Security retirees will receive a 3.2% increase in their monthly payments in 2024, with an average growth of over $50, as part of the Social Security Administration's cost-of-living adjustment (COLA). The COLA is based on the Consumer Price Index for Urban Wage Earners and Clerical Workers and aims to help retirees keep up with rising living expenses. The maximum amount of earnings subject to the Social Security tax will also increase to $168,600 in 2024. Beneficiaries will receive notices of the COLA increase in early December and can view their COLA notice online or set up alerts. The Senior Citizens League estimates that the 3.2% COLA will increase the average monthly retiree benefit by $57.30."
13815,"Toney Turner, a 22-year-old Pittsburgh artist, went missing on December 30, 2019, after the last sighting at Dobra Tea. Her family has been searching since, distributing flyers and visiting homes. Her sister, Sydnee Turner, expressed hope that people will continue to help find her. A man found Turner's purse near a bridge, containing her phone, wallet, and keys, suggesting she may have traveled on Interstate 80. Turner's description includes her height, weight, hair, piercings, and a tattoo. The Pittsburgh Police are seeking information, with the case number 19-264396."
13816,"This article examines the effectiveness of Xanax (alprazolam), a benzodiazepine used to treat anxiety, by addressing its rapid action, potential for tolerance and dependence, and the importance of considering long-term treatment options. It emphasizes the need for a balanced approach and professional guidance in managing anxiety."
13823,"U.S. Army troops from Fort Cavazos in Killeen and Fort Bliss in El Paso are being deployed to the Middle East to protect U.S. troops from drone and rocket attacks. This deployment is part of a larger group of 900 U.S. troops sent to the region following recent attacks in Iraq and Syria. The soldiers from Fort Bliss will primarily man a THAAD System, while those from Fort Cavazos will serve as ""air defense headquarters elements."" The rest of the troops are attached to Patriot and Avenger batteries from Fort Sill, Oklahoma, and Fort Liberty, North Carolina. The deployment is intended to support regional deterrence efforts and bolster U.S. force protection capabilities, and is not going to Israel."
13827,"In Big Brother 25, the house is considering removing Cameron Hardin, who is seen as a strong competitor, but Bowie Jane is hesitant to backdoor him. She is also undecided about whether to backdoor Cory Wurtrnberger, the biggest threat to her game, despite his suggestion. The Power of Veto players are Bowie, Felica, Cirie, Jag, Matt, and America, with Cory hosting the competition. The nominations will remain the same if Bowie, Jag, or Matt wins the POV, but if America, Cirie, or Felica wins, Bowie may target Cory. The Power of Veto competition is on Saturday evening, and fans are speculating about Bowie's next move."
13829,"In Big Brother 25, Cameron Hardin was evicted after being backdoored, leading to a Secret HOH competition where Jag Bains won the power. Jag nominated Blue Kim and Felicia Cannon for eviction, causing frustration among the ladies. Felicia and Cirie Fields missed Cameron for his honesty, while Blue Kim was warned by Cameron about being targeted by Jag and Matt Klotz. A Double Veto will take place in Week 11, and a new housemate will join Cameron in the jury house. Michael Bruner from Big Brother 24 got married, and Cameron Hardin discussed the best and worst players in an exit interview. The show airs on CBS."
13834,"In Big Brother 25, Bowie Jane won the Power of Veto and plans to use it to backdoor Cameron Hardin, nominating him as the replacement nominee. Felicia Cannon and Cirie Fields were initially nominated, but Cirie requested Jag Bains to take down Felicia instead. The Veto Meeting is set for October 9, and there are rumors of alliances and false stories circulating among the houseguests. The cast list for The Traitors Season 2 has been released, featuring individuals from Survivor, The Bachelor, and Big Brother."
13840,"A New York Republican, Anthony D'Esposito, has proposed a privileged motion to expel George Santos from Congress due to 23 new federal criminal charges against him, including unauthorized credit card charges and identity theft. Santos had previously been accused of fabricating his resume. The motion will be voted on in a legislative session this week. Santos has stated he will not resign. Despite the motion, Santos may not be expelled due to the slim Republican majority in Congress, which requires 290 votes to pass the motion. The controversy over Santos is expected to continue."
13842,"Jeff Probst, the Survivor host, has introduced new sit-out rules to address fan complaints about unclear regulations. Previously, castaways couldn't sit out consecutive challenges, but this rule was complicated by the reset at Tribal Councils. The new rule, explained in Episode 2, prohibits sitting out back-to-back challenges, ensuring someone always participates. This change was prompted by Claire Rafson's three consecutive Immunity Challenge sit-outs in Season 44, which sparked fan and social media backlash. The new 90-minute episodes, a result of the Hollywood strikes, are available on Paramount+ and air on CBS."
13843,"In the ""Young and the Restless"" spoilers for the week of October 23, Nick Newman forces Sally Spectra to choose between him and Adam Newman, as he wants to end his relationship with Adam. Despite her love for Nick, Sally has unresolved feelings for Adam, and they have a physical relationship. Nick and Adam both promise Sally security and support, but she is conflicted and considers leaving them both. The spoilers hint that Sally's decision will shock viewers, and fans are asked to share their thoughts on which brother she will choose."
13846,"A team at Rice University has received $45 million to develop the HAMMR implant, a three-inch device that will deliver immunotherapy drugs to patients and adjust doses in real-time, potentially curing cancer in 60 days. The implant will wirelessly communicate with a smartphone and is expected to be used for short-term treatment. The first clinical trial will target recurrent ovarian cancer, with human trials anticipated within five years. This technology could revolutionize cancer treatment by providing real-time data to guide more effective, personalized therapies."
13848,"The Miami Dolphins, after a controversial loss to the Philadelphia Eagles, are considering trading for Chase Young to strengthen their defensive line. Young, who has 5 sacks this season, could significantly improve the Dolphins' ability to generate pressure, as their current defensive line has struggled, with Emmanuel Ogbah only managing 2.5 sacks. The trade would also necessitate a long-term extension for Young, but the Dolphins have shown willingness to sign high-value players, like Jonathan Taylor, to lucrative contracts. Young's addition could also enhance the performance of other defensive players, such as Christian Wilkins, Zach Sieler, Jaelen Phillips, and Bradley Chubb, as they prepare for a playoff push."
13850,"The Georgia Bureau of Investigation (GBI) has identified the remains of a 26-year-old Korean immigrant, Chong Un Kim, who was found in a dumpster in Jenkins County, Georgia, in 1988. Kim had been deceased for four to seven days, with asphyxiation as the cause of death. The identification was made possible through advanced DNA analysis and genealogical research, with the help of Othram, Inc., and funded by ""Project Justice."" The GBI is seeking additional information from the public."
13857,"In Big Brother 25, Matt Klotz won the final five Head of Household (HOH) Competition, becoming the first-time HOH of the season. He will nominate two players for eviction on October 27, with the Power of Veto (POV) winner holding significant power. The likely nominees are Felicia Cannon, Cirie Fields, and Bowie Jane, with Matt facing a tough decision on whom to nominate. The show airs on CBS, and previous episodes are available for streaming on Paramount+."
13870,"Tameka Raymond, ex-wife of Usher, participated in a Fireside Chat with Ariel Shaw, MBA of Southern Crescent Women In Business, discussing her memoir, business ventures, and motherhood. The event took place on October 25th at Eagles Landing Country Club, with attendees learning about Raymond's career, philanthropy, and the inspiration behind her memoir's chapter titles. The event also included a book signing and photo opportunities, sponsored by several local businesses. Southern Crescent Women In Business is a group of women-owned businesses aiming to support economic growth in the Southern Crescent area."
13872,"The processing of work permits for migrants will continue even if the federal government shuts down, as the agency responsible will still operate due to filing fees. The Biden administration has included Venezuelan nationals who entered the US by July 31 in the pool of migrants eligible for Temporary Protected Status, potentially speeding up the work permit process for thousands in New York City. USCIS is taking steps to expedite the process, including education sessions and alerts about work permit eligibility. However, more funding from Congress is needed to process more work permits and TPS applications, as the current funds are limited."
13874,"China has launched its first nuclear-powered guided missile submarines, enhancing its power projection capabilities. The Pentagon notes these submarines will allow China to conduct long-range precision strikes, raising concerns amid regional tensions and the potential for conflict. Additionally, the Pentagon reports China's military expansion, including a projected increase in nuclear warheads to 1,000 by 2030, new ICBM silo fields, and the possibility of developing conventionally armed intercontinental-range missiles. China's navy, already the largest in the world, is expected to grow to 435 ships and submarines by 2030, with the US military closely monitoring these developments."
13881,"Wardi McDonald, a 34-year-old Black woman last seen by her siblings in Detroit, Michigan, on February 1, 2001, remains missing. Known as ""Jackie,"" her physical description includes brown hair with a red tint, brown eyes, a mole on her nose, and burns on half of her back. Her height ranges from 5 feet 3 to 5 feet 4 inches, and she weighed between 120 to 130 pounds. Despite being listed as an endangered missing person, the reasons for this classification are unclear. Her dental records, fingerprints, and DNA are unknown. The Detroit Police Department is seeking information to help identify her, with the case number 1109260130."
13887,"The US Air Force has deployed an additional squadron of F-16 Fighting Falcons to the Middle East to enhance military capabilities and readiness in response to escalating tensions. The 119th Expeditionary Fighter Squadron of the New Jersey Air National Guard will play a key role in contingency response and deterrence missions. The move aims to bolster American presence and contribute to resolving tensions between Israel and Hamas. Lt. Gen. Alexus G. Grynkewich expressed enthusiasm for the arrival of these Airmen, emphasizing the goal of strengthening regional stability and security. The Air Forces Central Command (AFCENT) operates a fleet of military aircraft, including F-16s, A-10 Thunderbolt II aircraft, and F-15E Strike Eagle planes, along with strategic airlift, aerial refueling, and Intelligence, Surveillance, and Reconnaissance platforms."
13894,"District Judge Alia Moses granted a temporary restraining order on October 30, halting U.S. Customs and Border Patrol agents from removing concertina wire at the Texas border, a move initiated by Attorney General Ken Paxton in response to the Biden administration's actions. The order, which is in place until November 13, allows for exceptions in medical emergencies. The Biden administration argues that the wire was cut to provide medical aid to migrants, while Texas officials claim the wire is essential for border security. Arguments will be presented by both sides on November 7."
13895,"Illinois Senate President Don Harmon is embroiled in a controversy for supporting legislation that would grant significant property tax breaks to nursing homes in Cook County, amid revelations of his receiving nearly $2 million in campaign contributions from the nursing home industry. The legislation, which Harmon helped pass, would reclassify nursing homes as residential property, reducing their property taxes. Despite the controversy, the legislation was vetoed by Governor J.B. Pritzker, who cited potential financial hardships for suburban Cook County homeowners and small businesses. The Health Care Council and nursing homes are now seeking legislative support to override the veto, with Harmon reportedly having strong support from his Senate chief of staff, Jacob Butcher."
13911,"Rosalie Wahl, born Sara Rosalie Erwin in 1924, was appointed as Minnesota's first female Supreme Court justice in 1977. Her career, spanning over three decades, was dedicated to gender fairness, racial equality, and the rights of the underserved. Wahl, who grew up in hardship and developed a passion for social justice during her studies at the University of Kansas, later worked as an assistant public defender. She chaired task forces on gender fairness and racial bias, leading to significant reforms in the court system. Nationally recognized, Wahl also played a key role in reshaping legal education and accreditation standards. Her legacy continues to inspire the pursuit of justice."
13916,"A pregnant worker in Georgia was fired from Dollar General after disclosing her pregnancy, leading to a lawsuit by the EEOC. The company agreed to pay $42,500 to settle the case. The EEOC filed the lawsuit, emphasizing that pregnancy should not be a reason for employment discrimination and highlighting the importance of protecting the rights of pregnant employees. The case underscores the illegality of pregnancy discrimination and the need for employers to provide fair treatment to pregnant workers."
13917,"JetBlue is cutting 14 routes from its service, starting in January and continuing into March, primarily affecting New York and Boston. The most impacted airports are John F. Kennedy International, LaGuardia, and Boston Logan International. The decision is due to the dissolution of the Northeast Alliance with American Airlines and ATC staffing challenges. Passengers booked on these routes for 2024 will receive alternative flights or refunds. The canceled routes include several connections between major cities and airports, such as Newark Liberty International Airport, Miami International Airport, and Los Angeles International Airport."
13925,"A former FBI agent, David Paitsel, and D.C. real estate developer, Brian Bailey, were sentenced for their roles in a bribery scheme involving the unauthorized sharing of confidential data from the D.C. Department of Housing and Community Development. Paitsel, who had access to the data due to his FBI position, was sentenced to 24 months in prison, 24 months of supervised release, a $100 special assessment, and a $10,600 forfeiture money judgment. Bailey, who paid for confidential TOPA notices, was sentenced to 48 months in prison, 24 months of supervised release, a $100 special assessment, and a $250,000 fine. Dawne Dorsey, a program specialist, had already pleaded guilty and is awaiting sentencing. Frederick Silvers, also involved in the scheme, received a 5-month prison sentence."
13926,"The Governor's Office of Josh Shapiro settled a sexual harassment claim against a senior aide, Mike Vereb, for $295,000. The former employee accused Vereb of making lewd and misogynistic remarks and facing retaliation. The settlement includes $196,365 for the complainant, over $49,000 for legal firms, and requires the governor's office to provide sexual harassment training to staff. The office also agreed to allow the woman to seek employment elsewhere in state government or as a contractor. Governor Shapiro has declined to comment further, and the case highlights the importance of respect and dignity in government offices."
13933,"Texas Governor Greg Abbott condemned the attack on Israel, denounced the violence, and pledged support for the Israeli and Jewish communities. He announced increased security measures for Jewish and Israel-related locations in Texas, directed the Texas Department of Public Safety to support local partners, restricted Texas agencies from purchasing or exporting goods to the Gaza Strip, and provided $4 million in grants to 31 Jewish organizations for security. The Texas flag was flown at half-staff over the Israeli conflict, and Governor Abbott posted an Executive Order supporting Israel on X. Over 1,600 people, including Israeli, Palestinian, and American citizens, have lost their lives in the conflict."
13935,"FEMA is conducting a nationwide test of its Emergency Alert System on Wednesday, Oct. 4, with a familiar audio tone to evaluate the system's effectiveness. The test, which will be heard across various time zones, is a routine check that occurs every three years, with the last one taking place on Aug. 11, 2021. The alert will be received by most phones, but some may not, such as those off, in airplane mode, or not within cell tower coverage, and older phones. The test is to ensure the reliability of the system, and it's important to distinguish these alerts from other uses of the Emergency Alert System tones."
13962,"Reese Moore, a senior from Tishomingo County High School, has signed with Freed-Hardeman University, committing to a future in basketball after a successful volleyball season. Moore, who averaged 20 points and 8.2 rebounds per game for the Lady Braves, is looking forward to a big season at Freed-Hardeman. The Lady Lions, coached by Joshua Epperson, are coming off a 24-10 season and a Mid-South Conference Tournament Championship, and Moore is expected to fit in well with their winning mindset. Moore and the Lady Braves will be playing on October 28th at the TCHS Jamboree, with the Lady Braves' season starting on November 7th at Alcorn Central."
13968,"California Governor Gavin Newsom is set to visit China for a week, focusing on climate action and strengthening economic and cultural ties. The trip, which includes stops in Hong Kong, Shenzhen, Guangzhou, Beijing, Shanghai, and Jiangsu, aims to promote climate initiatives, economic development, and cultural exchange. The visit precedes the APEC Summit and seeks to solidify the partnership between California and China, emphasizing the transition to low-carbon economies and the importance of their collaboration in addressing the climate crisis. Governor Newsom will engage in various activities, including discussions on clean energy, economic growth, and cultural ties, as well as visits to significant sites like an offshore wind facility and Tesla's Shanghai gigafactory."
13971,"Melissa Claire Egan, who played Chelsea on The Young and the Restless, has returned to the show after maternity leave. She gave fans an update on her return, indicating that Chelsea will soon be back in Genoa City. Chelsea's return is expected in mid to late November, as the show films episodes six to eight weeks in advance. Egan's return coincides with Chelsea's new job at Marchetti and the evolving relationship between Chelsea and Billy. The show airs on weekdays on CBS."
13972,"The upcoming episode of ""Bold and the Beautiful"" reveals that Eric Forrester (John McCook) is facing a worsening mystery medical condition and is determined to proceed with his final fashion show, despite his doctor's warning that his condition will continue to deteriorate, potentially leading to his death. His refusal to rest and his focus on the fashion show could be fatal, as his ego may be hindering his recovery. The episode teases a dramatic turn of events at the fashion show, with fans speculating about Eric's fate."
13979,"The Formula 1 Heineken Silver Las Vegas Grand Prix 2023 is set to return to Las Vegas after a 40-year hiatus, featuring a new temporary street circuit along the Las Vegas Strip. The 3.8-mile track will host the inaugural race in the 23-race 2023 season, with the event scheduled for November 18, 2023. The night race will take place in the Caesars Palace car park, with a 14-turn high-speed circuit designed to allow cars to use their Monza-Spa aerodynamic packages. Douglas Pilarski, an award-winning writer and journalist, is the source of this information."
13495,"Luis Alfredo Jacobo, a California drug kingpin, was sentenced to four life terms in federal prison for orchestrating methamphetamine conspiracies in Oklahoma and Missouri. U.S. District Judge John C. Coughenour imposed the sentences, which include one life sentence for directing a continuing criminal enterprise and three for drug conspiracy. Jacobo, who managed the distribution of meth from 2016 to 2021, used Mexican sources and controlled pricing, delivery methods, and payments. Evidence presented at trial included communications, money exchanges, and a significant discovery of 231 pounds of meth and over $465,000 in a storage unit in Oklahoma. Jacobo's conviction was part of the Operation ""Pullin Chains"" by the Organized Crime Drug Enforcement Task Force."
13499,"California Governor Gavin Newsom appointed Laphonza Butler, president of EMILY's List, to fill the late Senator Dianne Feinstein's seat in the U.S. Senate. Butler, a Maryland resident, will become the first Black lesbian to serve in the Senate. She has a background in labor movement advocacy, previously served as an advisor to Kamala Harris' presidential campaign, and was the executive director of SEIU California. Butler's appointment will take effect immediately and will last until the next election in November 2024. She does not currently live in California but owns a home there and will change her voter registration."
13503,"Reports of the Northern Lights were received across the Midwest and Northern Plains on October 20th and 21st, 2023, following a weak Coronal Mass Ejection (CME) that hit Earth. The CME, which was slower and less intense than expected, led to a surprising display of the auroras, visible in states like Minnesota, Michigan, southern Wisconsin, North Dakota, and as far south as Omaha, Nebraska. The event was anticipated by a gap in satellite data, a slight increase in solar winds, and a decrease in Bz values, indicating favorable conditions for the auroras to be seen further south. Charlie Bourdo, who predicted the event, has a video explaining how to forecast the Northern Lights better."
13522,"Savannah Chrisley, star of ""Chrisley Knows Best,"" is double dating with her brother Grayson and his girlfriend after revealing she is seeing former Auburn player Robert Shiver. The siblings attended a Zach Bryan concert, where they wore matching shirts. Savannah, who has taken guardianship of her younger brother and niece, expressed her excitement about Robert, noting his understanding of her role as a guardian. The future of their relationship remains uncertain, with Robert needing to be divorced for a more serious commitment."
