source_id,summary
11-1,"Jack Nicklaus, at 75, hit a hole-in-one during the par-3 contest at Augusta National, joining the ranks of golfers who have achieved this feat. Nicklaus, alongside Gary Player and Ben Crenshaw, played in Masters week in Georgia. Nicklaus, who won his first green jacket in 1963 and his sixth in 1986, is one of five men to complete the career Grand Slam. Camilo Villegas also hit a hole-in-one, but Nicklaus's achievement was surpassed by Villegas's two holes-in-one, and Nicklaus lost to Kevin Striebel in a playoff. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was overshadowed by Villegas's achievement, and Nicklaus's record was surpassed by Villegas, who also hit a hole-in-one on the eighth hole. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpassing the 2002 record of five holes-in-one. Nicklaus's hole-in-one was his first on Augusta's course, but Villegas's two holes-in-one set a new record, surpass"
11-3,"A juvenile female Omura's whale, a species feared extinct, was found on a remote beach in Western Australia, marking the first sighting in the region and the second in Australia. The whale, which was difficult to identify initially, was confirmed through DNA profiling. The discovery is significant for scientists, as little is known about the species, which is typically found in tropical and subtropical waters. The whale's unique skeletal features, including 67 vertebrae, will be studied further, and the carcass will be buried with plans to recover the skeleton for scientific research and potential museum display."
11-4,"A juvenile female Omura's whale, a species feared extinct, was found on a remote beach in Western Australia, marking the first sighting in the region and the second in Australia. The whale, which was difficult to identify initially, was confirmed through DNA profiling. The discovery is significant for scientists, as little is known about the species, which is typically found in tropical and subtropical waters. The whale's unique skeletal features, such as 53 vertebrae and four digits on each pectoral fin, will be studied further, and its skeleton may be displayed in museums."
1-0,"The film ""Poseidon"" earned $181,674,817 worldwide at the box office, with a budget of $160 million."
1-1,"""Hourglass"" is a song by the British electronic duo Disclosure, and it is featured on James Taylor's fourteenth studio album."
1-2,"As of the unspecified date, over 190 countries and 200 territories have reported more than cases of COVID-19, leading to more than deaths."
1-3,"As of February 22, 2020, there have been 77,984 confirmed cases of a certain condition, affecting all provinces in China and over two dozen other countries."
1-4,"As of February 22, 2020, there have been 78,629 confirmed cases of a certain disease, including in all provinces of China and over two dozen other countries."
10-0,"The ""black box"" from the downed Russian Su-24 jet was opened in Moscow, with missing flight data potentially clarifying the jet's location when shot down. The incident, which occurred in Syrian airspace, has escalated tensions between Russia and Turkey, leading to Russian sanctions against Turkey, including a ban on package holidays, and a demand for an apology from Turkey. The downing of the jet, which resulted in the death of the pilot and a Russian marine, has further strained relations between the two countries, which are both involved in the Syrian conflict but hold opposing views."
10-2,"Six people were injured in an explosion at a paraxylene (PX) chemical plant in Zhangzhou, Fujian province, China, after an oil leak. The blast occurred at an oil storage facility, not the plant itself, and caused a large fire. Five of the injured were treated for injuries from broken glass. Over 600 firefighters were dispatched to control the fire, which is now under control. The plant, which had previously been the site of an explosion in July 2013 without casualties, is located in a remote area to avoid the pollution concerns that led to protests in 2007 when it was planned near Xiamen."
10-3,"A 15-year-old girl reported being raped by Davina, a 34-year-old woman, in a Portsmouth garage in 2004. Davina, who has learning difficulties and changed her name in 2012, denied the charge. Judge Ian Pearson remanded her into custody, citing concerns about her being a risk to herself and potentially failing to attend court. Davina had previously attempted suicide and had spoken about her sexuality during the trial. The victim, who was asleep with friends at the time, recalled the incident and reported Davina to a care home worker in 2014. Davina is set to be sentenced on 4 March."
10-4,"The International Association of Athletics Federations (IAAF) Council has awarded the city of Eugene, United States, the rights to host the 2021 IAAF World Championships, bypassing the usual bidding process due to a unique strategic opportunity. Despite failing to secure the 2019 event, which went to Doha, Qatar, Eugene's recent presentation convinced the IAAF of its capability to host the event. The decision was praised by IAAF President Lamine Diack, who highlighted the collaboration between public authorities, the private sector, and the enthusiastic public. This decision marks a departure from the usual procedure, similar to the 2007 World Championships in Osaka, Japan. Mo Farah won gold in the men's 10000 meters at the 2016 IAAF World Athletics Championships in Moscow."
13-0,"L/Bdr Parkinson, a former soldier injured in a 2006 bomb attack in Afghanistan, has received thousands of friend requests on Facebook since carrying the Olympic torch on 26 June. Despite Facebook's limit of 5,000 friends per page, he has been overwhelmed by the support, with his page receiving 19,000 hits on an update alone. He spends his time in the gym, rehab, and fundraising for military charities and as a patron of the Pilgrim Bandits. His mother, Diane, expressed amazement at the support, which has also led to a surge in email traffic. Facebook suggested that he could consider having a page instead of a profile to manage the high volume of friend requests. A total of 8,000 people will carry the Olympic torch on its journey to the London Games."
