source_id,summary
15800,"Cyclist Wang Pingan spent 460 days and more than 29,200 km pedaling through every major Chinese province on a shoestring budget of about $100 and a single mountain bike. Just days from his final destination in Hainan Island, he locked up that bike in Shenzhen’s busy Huaqiangbei district—only to have it stolen within ten minutes. Despite initial doubts, local police tracked the stolen bike (caught on surveillance and passed through two buyers), arrested a suspect and returned it to Wang. A recent university graduate, he had refused all offers of a replacement, calling his bike a “best friend” that carried him through hardship. Now reunited with his two-wheeled companion, Wang is free to finish the last leg of his epic journey."
15817,"Migrants from more than 20 countries—including Eritrea, Somalia, Syria and a growing number from West Africa—are converging on Libya because it offers the easiest sea route to Europe. Their reasons vary—Eritreans fleeing indefinite military service and repression, Somalis escaping Al-Shabaab violence, Syrians despairing of return, and young West African men selling everything for economic opportunity or to join relatives already abroad. Nigerians are also coming to escape Boko Haram, and some African women are now being trafficked through Libya for sexual exploitation in Europe.

Their journeys follow established smuggling networks through the Sahara and Sahel—via Sudan, Niger’s Agadez (2,000–7,000 pass monthly), southern Algeria or Tunisia—and typically involve multiple hand-offs between small‐scale smugglers. Dangers include kidnapping, robbery, starvation, desert and sea crossings in unseaworthy boats (with migrants often locked in holds or sent off with only a compass), and rising risks from ISIS affiliates in Libya. In 2014, over 80% of these migrants aimed for Libya’s coast; Eritreans and Syrians made up half of Europe‐bound flows that year. As Libya has become more perilous, neighboring states (Algeria, Morocco, Tunisia) and destination countries are tightening borders, but the “push” of conflict, repression and economic collapse across Africa and the Middle East continues to drive the exodus."
11317,"Walmart’s public opposition to proposed “religious freedom” laws in Arkansas—and earlier in Indiana—helped prompt Arkansas Gov. Asa Hutchinson to demand changes before he would sign the bill, illustrating how the country’s largest retailer is emerging as a bellwether on hot-button issues. Joined by other CEOs (including Apple’s Tim Cook) and organizations such as the NCAA, Walmart warned that such laws would license discrimination against gay and lesbian customers. Its stance follows recent company moves—boosting pay well above the federal minimum wage for some 500,000 workers and expanding nondiscrimination policies (gender-identity protections in 2011 and same-sex partner health benefits in 2014). Prominent Republicans, notably former Minnesota Gov. Tim Pawlenty, have urged the GOP to heed Walmart’s example by backing middle-class measures like a modest minimum-wage hike and outlawing anti-LGBT discrimination. The broader business community—from Angie’s List to NASCAR—also threatened boycotts or expansion freezes over Indiana’s law. As national Republicans such as Jeb Bush and Ted Cruz spar over where to strike the balance between religious liberty and nondiscrimination, business leaders continue to assert that equality is good for commerce and culture."
11323,"Easter is the central Christian feast marking Jesus’s atonement on Good Friday and his Resurrection on Easter Sunday. Over centuries it has acquired secular symbols—most notably the Easter bunny and decorated eggs—and, unlike Christmas, its date “floats” each spring. At the 325 AD Council of Nicaea, church leaders fixed Easter as the first Sunday after the first full moon following the vernal equinox. Because Eastern Orthodox churches still use the Julian calendar, they often celebrate Easter a week later than Western churches. Both the Jewish festival of Passover and Easter depend on lunar phases, which is why a blood-red “lunar eclipse” moon can coincide with Holy Week.

In Rome, Holy Week began with Palm Sunday, peaked in Pope Francis’s outdoor Easter Mass and Urbi et Orbi blessing at St. Peter’s, and included his traditional foot-washing rite. In Jerusalem’s Church of the Holy Sepulcher, Catholics and Armenian Christians held morning Mass and a procession on Easter Sunday; Eastern Orthodox Christians wait another week. 

The Easter bunny and egg customs likely originated in 17th-century Germany—famers had surplus eggs after Lenten fasting and turned to hiding, coloring, and gifting them—and were brought to America by German immigrants in the 1700s. A modern coloring tip: use a packet of Kool-Aid in hot water instead of vinegar for bright, stain-prone dyes."
11332,"Japan’s Defense Minister Gen Nakatani told parliament that the Air Self‐Defense Force has never encountered any UFOs of extraterrestrial origin. He explained that while ASDF jets are scrambled to investigate unidentified aerial objects, these have turned out to be birds or human‐made items. The question came from former wrestler‐turned‐lawmaker Antonio Inoki, who in a Budget Committee hearing asked whether Japan’s jets had ever been deployed against aliens and whether any research on alien visitors was under way. Inoki—founder of New Japan Pro Wrestling, a one‐time MMA pioneer after his 1976 bout with Muhammad Ali, and a two-term member of the Upper House since 2013—also says he’s seen a UFO but isn’t sure if aliens exist. This isn’t Japan’s first political foray into the topic: in 2007, then-Defense Minister Shigeru Ishiba raised the constitutional question of defending against an outer‐space invasion."
11349,"Lauren Hill, a 19-year-old Indiana native who inspired millions with her fight against an inoperable brain tumor, died early Friday. Diagnosed in 2013 with diffuse intrinsic pontine glioma as a high-school senior, she continued playing basketball through chemotherapy and kept her commitment to Mount St. Joseph University. After the NCAA agreed to move up the season opener so she could suit up, Hill scored the first two points and the game’s final layup before a sell-out crowd wearing her “Never Give Up” slogan. She went on to help raise $1.4 million for pediatric cancer research with The Cure Starts Now.  
At a campus memorial, coach Dan Benjamin, university president Tony Artez, and her high-school principal Bill Snyder celebrated her positivity, friendship and “unselfish” spirit. Social media and figures such as LeBron James and NCAA president Mark Emmert praised her courage and lasting legacy. In her own words, Hill urged others to cherish each moment, finish what they start and fight for their dreams."
11353,"The Oregon Parks and Recreation Department says that this week a 20–30-foot section of fiberglass boat—believed to have floated across the Pacific after Japan’s March 11, 2011, earthquake and tsunami—was spotted off Oregon’s coast and towed into Newport. Inside were live yellowtail jack fish normally found in Japanese waters. Biologists from the Oregon Coast Aquarium and Oregon State University’s Hatfield Marine Science Center inspected the debris at sea and judged the invasive-species risk to be minimal. The boat fragment will be dried, further examined, and sent to a landfill, and the fish will be transferred to the Oregon Coast Aquarium."
11355,"Richie Benaud, Australia’s former cricket captain and iconic commentator, has died at 84 after treatment for skin cancer. As a leg-spinner and captain, he played 64 Tests, led Australia unbeaten in 28 series (1958/59–1963/64), headed the first full Australian tour to India and Pakistan (1959/60), and was the first to record a Test double of 2,000 runs and 200 wickets. Inducted into the Sport Australia Hall of Fame in 1985, he later spent over four decades with the BBC, where his concise, witty commentary—“Captaincy is 90% luck and 10% skill,” among many lines—became synonymous with cricket. Tributes poured in from Prime Minister Tony Abbott (who ordered flags at half-mast), Michael Clarke, Shane Warne, Gideon Haigh, BBC’s Jonathan Agnew, coach Darren Lehmann and international figures including Imran Khan, Kumar Sangakkara and David Cameron, all praising his authority, insight and gentlemanly character."
11356,"Malala Yousafzai, the Pakistani education activist and Nobel Peace Prize laureate who survived a Taliban assassination attempt, has now been honored in outer space. NASA astrophysicist Amy Mainzer—who discovered Asteroid 316201 (2010 ML48) at the Jet Propulsion Laboratory in June 2010—named the roughly 4-kilometer-wide, very dark asteroid “316201 Malala.” Mainzer chose to immortalize Malala in this way partly because so few asteroids recognize the contributions of women, especially women of color. The asteroid orbits the Sun between Mars and Jupiter once every five and a half years. Mainzer emphasizes that educating girls worldwide is essential to tapping the full human potential needed to solve global challenges."
11366,"An explosives-laden handbag left by a woman outside the Bauchi Motor Park bus station in Gombe, northeast Nigeria, detonated around 8:30 p.m. as a bus bound for Jos was boarding passengers. The blast killed at least five people and injured around 15 more, some suffering grievous wounds such as amputated limbs and an eye gouged out. Witnesses say the woman dropped her bag by the bus, feigned waiting, then walked away before the explosion set the vehicle on fire. No group has claimed responsibility, but Boko Haram—under pressure from a four-nation regional offensive—remains the prime suspect. This was the first such attack since opposition candidate Muhammadu Buhari won Nigeria’s recent presidential election."
11370,"Leaders from nearly 35 countries gathered in Panama for the Summit of the Americas, where the headline moment was President Obama’s first handshake with Cuban President Raúl Castro since announcing steps to normalize ties. Obama, mindful of past summit missteps—from the 2012 Secret Service prostitution scandal in Cartagena to being outmaneuvered by Venezuela’s Hugo Chávez in 2009—seeks a stronger U.S. showing. Washington has ceded influence in Latin America to China, Russia and Iran, even as millions of Latin Americans live in the United States and shared democratic and economic interests offer a natural basis for renewed partnership.

Obama arrives with a new Cuba policy but has stirred controversy by approving modest sanctions on Venezuela, giving President Nicolás Maduro fresh anti-U.S. rhetoric. Across the region, democratic norms are under strain—opposition figures jailed, press freedoms curtailed and corruption rife. The administration’s best course, the passage argues, is to articulate a clear vision—championing democracy, human rights, rule of law and economic growth—and to demonstrate tangible U.S. partnership in improving people’s lives. If successful, that legacy will outlast a single historic handshake."
11384,"The author begins by recalling how, at 13, she was groped on a crowded Mumbai train and kept silent about it for 25 years. She then describes how sexual harassment in India—ranging from groping, stalking and non-consensual photography to ogling and catcalling—is pervasive, especially in crowded public spaces. A “We the People” study found that 80% of women in Mumbai have been street-harassed. Many women adapt by changing their clothes, routes or schedules, yet very few report incidents: out of 2,000 workshop attendees, fewer than ten had ever gone to the authorities. Cultural pressures—fear of family “dishonor” and police mishandling—discourage reporting, despite laws against public and workplace sexual violence. Over the past two years, the author has urged women to speak up, noting two high-profile cases (Rajendra Pachauri and Tarun Tejpal) where women’s complaints led to real consequences for powerful men. She argues that breaking the silence is the first step toward ending the daily normalization of harassment and empowering all women."
11395,"Mountaineers have returned to Everest this season after last year’s deadliest-ever incident on April 18, 2014, when an avalanche in the Khumbu Icefall killed 16 Nepali Sherpas. In response, Nepal’s climbing committee—led by Sherpas—has rerouted teams through a longer but safer central path in the icefall, which requires crossing more crevasses and using extra ladders, and has imposed gear-weight limits to protect the ladders. Nepal issued 347 summit permits this year, up slightly from 334 in 2013. Meanwhile, some operators, notably Alpenglow Expeditions, are shifting to the northern (Chinese) route—where 320 climbers are registered, a 136-person increase—because it lacks an icefall. Nepali guides, whose livelihoods depend on Everest tourism, worry that growing use of the Tibetan side will divert clients and income away from Nepal. Many Sherpas and repeat climbers, still coping with last season’s trauma, are nonetheless pressing on toward the summit."
11400,"April’s reputation as tax month is shifting toward “Get Tested Month,” driven by voices like Mark Cuban urging quarterly blood panels, Taylor Swift promoting screenings after her mother’s cancer, and Arizona’s new law letting anyone order lab tests without a doctor. Over half the states now permit direct-to-consumer testing, and franchises like Any Lab Test Now are booming. While diagnostic advances are vital for sick patients, applying them to healthy people unleashes a cascade of false alarms—abnormal results are common in well individuals—leading to anxiety, extra doctor visits, painful procedures, costly follow-up tests, and treatment of conditions that would never have caused harm.

As biotech firms race to market DNA sequencing, immune-system monitors, breath-analysis apps, even breast-cancer–detecting bras, the promise of “empowerment through information” risks becoming “snake-oil testing.” Lower per-test prices will be offset by dramatically higher testing volumes and ensuing medical care, raising premiums and out-of-pocket costs. The author argues for regulation and public education: people must understand that more data doesn’t always mean better health, and that freedom to test should be balanced by knowledge of its pitfalls."
11410,"Canadian CF-18 Hornets conducted their first airstrike against an ISIS garrison in Syria near Raqqa, marking Canada’s expansion of air operations beyond Iraq, where its jets have carried out dozens of strikes since November. The Department of National Defence called the raid successful, and all aircraft and crews returned safely, though casualty figures remain unknown. Prime Minister Stephen Harper authorized the Syria mission last month; Defence Minister Jason Kenney said it demonstrates Canada’s resolve to combat the “genocidal” terrorist group and deny it safe haven. The strike is part of a broader U.S.-led coalition effort, with other Western and Middle Eastern states contributing militarily or with support. CNN’s Tina Burnside contributed to this report."
11768,"A Houston couple, Danielle and Adam Busby, welcomed the world’s first all-female quintuplets since 1969 on April 8, delivered by C-section at 28 weeks and two days at the Woman’s Hospital of Texas. Big sister Blayke joins newborns Ava Lane, Hazel Grace, Olivia Marie, Parker Kate and Riley Paige in their family of eight. Danielle, who became pregnant via intrauterine insemination, and Adam are chronicling life with five newborns on their blog, “It’s a Buzz World.” Though early reports hailed them as the U.S.’s first all-girl quintuplets, 1959 news clippings show a previous set in San Antonio, all of whom sadly died within 24 hours.  
In Florida, Sharon and Korey Rademacher kept not only their baby’s gender secret but also the fact that Sharon was carrying twins. When they revealed daughters Mary Ann Grace and Brianna Faith to family at West Florida Hospital on March 11, relatives’ reactions were filmed and uploaded to YouTube, where it has garnered over 700,000 views."
11779,"The Justice Department has revised its no-fly list procedures following a federal judge’s June ruling that the previous process violated the Fifth Amendment. Under the new policy—implemented via enhancements to the DHS Traveler Redress Inquiry Program—U.S. citizens and lawful permanent residents who learn they’ve been denied boarding will be told they are on the no-fly list and may request further details. In response, the government will provide a more detailed (and, where feasible, unclassified) summary of the specific criteria used to place them on the list. Affected individuals can then submit written challenges with supporting evidence and will receive a final written decision from the TSA. These changes stem from an ACLU lawsuit on behalf of 13 Americans, but the ACLU argues the revamped redress process still lacks meaningful notice, evidence, and a hearing, and plans to continue its legal challenge."
11791,"A Texas veterinarian, Dr. Kristen Lindsey, ignited public outrage after she shot an orange tabby in the head with an arrow, posted a smiling photo of herself dangling the cat by its shaft on Facebook, and bragged, “My first bow kill, lol. The only good feral tomcat is one with an arrow through it’s head!” Callers flooded Washington County Animal Clinic—where Lindsey worked—to complain, crashing its website, and an animal rescuer later claimed the cat was actually a pet named Tiger (a claim CNN could not confirm).

Despite Lindsey’s boast that she wouldn’t lose her job, the clinic swiftly fired her, covered her name with duct tape on its marquee, and publicly distanced itself from her actions. Lindsey removed the post, shut down her Facebook page, and became the focus of an Austin County sheriff’s investigation; she could face animal‐cruelty charges. Animal-rights group Alley Cat Allies is offering a $7,500 reward for evidence leading to an arrest and conviction, while some community members have rallied in her defense, praising her veterinary work and dismissing the Facebook post as a poor judgment call."
11795,"A video from CNN affiliate WMAR shows a mother in light blue jeans, a yellow lace tunic and cropped yellow jacket dragging her masked son away from a crowd during the Baltimore riots, smacking him on the head and shouting as he tries to flee. WMAR reports she recognized him on TV throwing rocks at police; his face is later revealed, and he’s wearing dark pants, a black hoodie and backpack. Though her name is unknown, Police Commissioner Anthony Batts publicly praised her, saying he wished more parents would “take charge” of their children in such situations."
11808,"Outlying villages east of Kathmandu, like Ravi Opi in Kavre District, lie 30 km from the capital but take nearly two hours to reach on badly cracked, partially repaired roads. There, 90 percent of homes are now uninhabitable and residents too fearful of aftershocks to return indoors. Farmers clear rubble by hand, tend their fields and cook outdoors amid makeshift shelters—government or international aid has yet to arrive. In Ravi Opi:  
• 62-year-old Maili Tamang sits wounded beside the ruins of her two-story home, one of the few larger houses in the area, which collapsed during the quake. She and her daughter-in-law narrowly escaped, the younger woman later treated at a missionary hospital 12 km away.  
• 31-year-old Mahesh Koiraba lost his two-year-old daughter when their house fell; all he has left is her photo on his phone.  
As rain and continuing aftershocks batter the region, displaced families worry about food, shelter and how long relief will take to reach even more remote communities."
11817,"Hawkeye (Jeremy Renner) surprised “Tonight Show” host Jimmy Fallon with a musical turn, performing an Ed Sheeran parody at the piano to prove he’s more than just an archer. In a reworked “Thinking Out Loud,” he boasts of secret talents—collecting scarves and berets, playing the trombone, even opening pickle jars—before admitting Thor would still beat him in a fight. Renner, who plays the “Avengers” hero, has also starred in The Hurt Locker, American Hustle and entries in the Bourne and Mission Impossible franchises."
11821,"Director Bryan Singer has confirmed via Instagram that Olivia Munn will join the cast of X-Men: Apocalypse as telepathic mutant Psylocke (Betsy Braddock). The film—currently in production—opens May 27, 2016, and also stars James McAvoy, Michael Fassbender and Jennifer Lawrence. Psylocke was created by Chris Claremont and Herb Trimpe for Marvel’s Captain Britain comics in the 1970s–’80s and first appeared with the X-Men in 1987’s Uncanny X-Men No. 213. Munn is represented by Creative Artists Agency and Atlas Artists."
11826,"Stephen Hawking has teamed up with Monty Python to re-record their 1983 “Galaxy Song” from The Meaning of Life as a 7-inch single for Record Store Day. In the new video, scientist Brian Cox critiques the song’s astronomy before Hawking—seated in his ALS-powered wheelchair—knocks him over and delivers the tune in his computerized voice, then launches into a surreal cosmic sequence drawn from Monty Python’s live show routines. Originally written by Eric Idle and John Du Prez as an “informative lecture on the enormity of the Universe,” the Hawking version is now available for download. He previously appeared on Pink Floyd’s “Talkin’ Hawkin.’”"
11838,"The author begins by recalling, at age 12, attending the 1980 Miami demonstration and subsequent riot that followed the acquittal of four officers in the fatal beating of Arthur McDuffie.  She ties that outbreak of violence to earlier “race riots” of the 1960s—Watts (1965), Newark and Detroit (1967)—which were likewise sparked by perceived unjust police actions, and to later disturbances in Los Angeles (1992) and Baltimore (2015).  

Raised by civil-rights leaders who believed in the power of nonviolent youth activism, she reflects on her childhood fear that rioting would only undermine legitimate grievances.  Two months earlier she moderated a panel on “Riot – The Voice of the Unheard?” where she learned that participants often feel dehumanized, that past riots did help force legislative and policy changes, and that important but uncomfortable parts of this history—such as the Kerner Commission after 1967 and the Christopher Commission after Rodney King—are seldom discussed today.  

Quoting Martin Luther King Jr.’s idea that “a riot is the language of the unheard,” she draws parallels between youths in Baltimore plotting a “Purge”-style uprising and her own childhood realization of what “acquittal” means.  She notes that nonviolent protest in Ferguson after Michael Brown’s death led not to panic but to a Justice Department report revealing systemic bias and to concrete reform recommendations.  

In closing, she contrasts the quashing of the Baltimore riots with the ongoing impact of nonviolent voices demanding change, underscoring the need to address the root causes—racism, poverty, unequal education and policing—that repeatedly ignite civil unrest."
11839,"The Israeli military carried out airstrikes Sunday night in the occupied Golan Heights after four armed militants crossed in from Syria carrying an explosive device intended to target IDF forces. The strikes—conducted before the bomb could be detonated—killed three of the attackers; their group affiliation remains unknown. The Golan Heights, home to about 41,000 residents (Jews, Druze and Alawites), was captured from Syria in the 1967 Arab–Israeli war and later annexed by Israel, though it is internationally considered occupied territory."
11840,"The passage describes the viral “Cheryl’s birthday” logic puzzle from Singapore. Originally posed by TV host Kenneth Kong on Facebook and used in the April 8 Singapore and Asian Schools Math Olympiad, it asks readers to deduce Cheryl’s one true birthday from a list of ten possible dates—May 15, May 16, May 19; June 17, June 18; July 14, July 16; August 14, August 15, and August 17—using only a short dialogue between two friends, Albert and Bernard. Georgia Tech mathematician Matt Baker provides one solution in a video, and both the New York Times and the Washington Post have published their own explanations, alongside numerous other takes found online."
11858,"A severe HIV outbreak linked to IV use of the prescription opioid Opana has struck rural Scott and Jackson counties in Indiana since mid-December. The CDC reports 142 positive HIV tests (136 confirmed, six preliminary) in an area of only a few thousand people. Scott County, the epicenter, has just one infectious-disease doctor, none of whom specialize in HIV. In March, Indiana declared a public-health emergency, and Indiana University sent volunteers to run a weekly clinic—33 patients have been seen so far—and to conduct door-to-door needle-safety education. Governor Mike Pence issued and twice extended a 30-day executive order allowing needle exchanges, and the state is also offering job services.  
Dr. Jonathan Mermin of the CDC notes many newly infected are too young to remember HIV’s 1980s peak, and says education is crucial. Dr. Joan Duwve of the Indiana Health Department attributes rapid spread to generational, community drug use along the Ohio River, frequent daily injections of Opana, needle sharing, and larger-gauge needles that heighten blood exposure. With hepatitis C up 150% from 2010–2013 among injectors, officials warn this outbreak underscores the need for ongoing vigilance."
11860,"Leslie Morris, a friend of more than 44 years, has filed an April 28 petition to be named conservator for singer‐songwriter Joni Mitchell, who was found unconscious at home a month ago and remains hospitalized at UCLA Medical Center. In court papers, Morris asserts Mitchell is still unconscious and unable to meet her personal needs. Yet a statement posted the same day on Mitchell’s official website—approved by Morris—says Mitchell is alert, fully comprehends her surroundings and is expected to recover, with the conservatorship merely authorizing Morris to oversee her care after discharge. Publicist Alisse Kingsley confirmed the website’s account is accurate. A doctor’s declaration warns Mitchell likely can’t attend any court hearings for four to six months. Meanwhile, fans are leaving tributes at WeLoveYouJoni.com. Reporters Sonya Hamasaki and Cheri Mossburg contributed to this report."
11870,"A new book, Clinton Cash by Peter Schweizer, alleges that foreign governments and businesses donated to Clinton family charities hoping to influence Hillary Clinton as secretary of state.  Examples include contributions from the United Arab Emirates, Saudi Arabia, Oman and Canada’s foreign affairs department—around the same time State endorsed the Keystone XL pipeline—and sponsorships by banks under government investigation at the Clinton Global Initiative’s annual meeting.  Critics say there’s no clear proof of quid pro quo or that the Clintons knew about the donors’ legal troubles.  Separately, the Clinton charities have suffered chronic deficits (a $40 million shortfall in 2007–08 and $8 million in 2012), internal management battles and even a high-profile scam by Raffaello Follieri.  Unless Schweizer uncovers new blockbuster evidence, these issues are likely to be treated as “distractions” alongside Hillary Clinton’s email controversy—especially since polls show most voters remain focused on jobs and the economy, with 57 percent expecting her to win in 2016."
11875,"Andrew Lesnie, the 59-year-old Oscar-winning Australian cinematographer best known for his decade-long collaboration with Peter Jackson on The Lord of the Rings and The Hobbit franchises, died Monday of a heart attack.  A Sydney native, he also shot Jackson’s King Kong (2005) and The Lovely Bones (2009), and recently completed Russell Crowe’s directorial debut, The Water Diviner, which opened in U.S. theaters the same week.  

Lesnie won his Academy Award for The Fellowship of the Ring (2001), after Jackson enlisted him—having admired his use of natural light and backlighting in the Australian hits Babe (1995) and its 1998 sequel.  His other credits include Rise of the Planet of the Apes (2011), I Am Legend (2007), The Last Airbender (2010) and Healing (2014).  

He was inducted into the Australian Cinematographers Society Hall of Fame in 2002.  Lesnie studied film and television at TAFE and the Australian Film, Television and Radio School, began his career at the Australian Broadcasting Corp. as a camera assistant, and honed his skills on low-budget shorts, music videos, documentaries, commercials and the children’s magazine show Wonder World.  "
11877,"For the fifth consecutive year in 2014, ambush attacks were the leading cause of on-duty felonious deaths among U.S. law enforcement officers. Meanwhile, Google’s Waze app—acquired in 2013—uses GPS and crowdsourcing to let its 50 million users mark the real-time locations of police (“traffic cop” feature) as “visible” or “invisible.” Although most drivers use it to dodge traffic tickets, the app has been used by criminals—most notably Ismaaiyl Brinsley, who located New York officers Ramos and Liu via Waze before assassinating them.  

Law enforcement groups warn that Waze endangers officers executing arrests, traffic stops, domestic-violence calls and other duties, and also aids drunk drivers, speeders, gang members, narcotics dealers and potential terrorists. Despite its public commitment to corporate responsibility and a stated mission of serving the “common good,” Google has declined to meet with the National Sheriffs’ Association to address these risks. Police leaders insist that protecting both motorists and officers is compatible and urge Google to work with them to safeguard communities."
11888,"Photographer Simon Brann Thorpe’s “Toy Soldiers” project tackles the desensitization to war imagery by staging Polisario Front fighters in the Western Sahara desert as if they were green plastic toy soldiers. Drawing on his landscape photography background, Thorpe chose historic battle sites between Morocco and the Polisario Front—locked in conflict since the mid-1970s and under a ceasefire since 1991—and positioned 50–60 real troops at a time on platforms made from old oil drums. Working long autumn days under the desert sun, he used a wide-angle lens from sandy heights to create a visual metaphor that compels viewers to realize these are living soldiers, not toys. Thorpe hopes the series, shot over five weeks with careful military and UN clearance, will provoke new reflection on how we consume images of war. His “Toy Soldiers” book is now available for pre-order from Dewi Lewis Publishing."
11900,"A gunman entered a third‐floor campus building at Wayne Community College in Goldsboro, North Carolina, on Monday, fatally shooting print shop operator Ron Lane, a longtime employee. The college was placed on lockdown, all buildings were cleared, and authorities say the isolated incident was not random. The suspect, 20-year-old Kenneth Morgan Stancil III—a former student who once worked for Lane—is still at large and described by police as “armed and dangerous.” During the sweep, deputies mistakenly deployed tear gas in a restroom, but the occupant was not the suspect.

College President Kay Albertson called it “a sad day” and praised the rapid multi‐agency response. Wayne Community College, a two-year institution with 3,837 students in fall 2013 (just over half part-time), had reported no major violent crimes from 2011 to 2013, though there were three weapons-possession arrests in each of 2012 and 2013."
11908,"Colorado’s New Belgium Brewery and Ben & Jerry’s are teaming up to create a salted-caramel-brownie ice-cream–inspired beer this fall. Both certified B Corporations with long histories of social and environmental activism, they say the collaboration will raise awareness around issues they care about. Details of the joint campaign will be announced later in the year; Ben & Jerry’s marketing manager promises it will be “impactful.” New Belgium champions sustainable agriculture and climate initiatives, while Ben & Jerry’s supports environmental causes, fair trade and marriage equality. (Ben & Jerry’s cofounder has also floated the idea of marijuana-infused ice cream, but there’s no beer-flavored ice cream on the menu—yet.)"
11910,"In Indianapolis, Wisconsin upended Kentucky’s bid for a perfect season, rallying from a 60–56 deficit with 6½ minutes left to win 71–64 in the Final Four. Frank Kaminsky paced the Badgers with 20 points and 11 rebounds; Sam Dekker added 16. Kentucky, the first men’s team ever to start 38–0, was held scoreless for the game’s final five minutes despite 16 points from freshman Karl-Anthony Towns and 13 and 12 from the Harrison twins. Wisconsin’s decisive 8–0 run, plus a 12‐rebound edge, proved the difference.

Earlier, Duke beat Michigan State 81–61 to set up Monday’s title game with Wisconsin. Freshman Justise Winslow led Duke with 19 points; Jahlil Okafor had 18 (10 in the first half) and Quinn Cook chipped in 17. Michigan State’s Denzel Valentine finished with 22 points and 11 rebounds, but after an early 8–0 start the Spartans managed just three baskets over the closing 16 minutes of the first half. Duke’s strong defense and inside scoring transformed a nine‐point halftime lead into a 20‐point cushion, sealing the win. If Duke triumphs Monday, it would claim its fifth NCAA crown."
11911,"Saudi Arabia’s air campaign against Houthi rebels in Yemen resumed midweek despite announcing the end of “Operation Decisive Storm” and the launch of “Operation Renewal of Hope,” which is officially focused on political talks. Houthi spokesman Mohammed Abdulsalam called for peace negotiations only after a full halt to Saudi strikes. The previous UN-backed talks collapsed in January when rebels attacked President Hadi’s residence in Sanaa. Security sources in Taiz reported five airstrikes on a weapons depot following a rebel attack on a Yemeni army brigade.  

Meanwhile, the Houthis released Defense Minister Mahmoud al-Subaihi—detained since March—after UN demands for his freedom. Saudi officials claim their campaign has degraded Houthi infrastructure in Sanaa, achieved key UN demands (including the exile of ex-President Saleh), and aims next to protect civilians, bolster humanitarian aid, counter terrorism and secure maritime routes. President Hadi, backed by the Saudi-led coalition, vowed to rebuild Yemen’s institutions and military once the Houthis withdraw.  

Separately, U.S. drone strikes in Mukalla have killed a total of 12 al-Qaeda suspects over two attacks this week, while U.S. ships conduct reconnaissance to ensure freedom of navigation in the region."
11922,"Falih Essawi, deputy head of the Anbar Provincial Council, says ISIS militants are mounting a major offensive on Ramadi, the capital of Iraq’s Anbar province, about 70 miles west of Baghdad. Fierce fighting has seen ISIS seize northern and southern approaches over the past months and make significant advances Wednesday in Albu Soda, Albu Ghanem and parts of Soufia east of the city, with militants reportedly entering central Ramadi. Government forces now hold only western positions and appear on the verge of collapse; Essawi, at a frontline with a machine gun, has begged Baghdad for reinforcements and the U.S.-led coalition for urgent air support. On Wednesday, at least 10 Iraqi security personnel were killed and more than 100 wounded. The assault has driven at least 150,000 residents to flee—many on foot or in carts—leaving homes occupied by ISIS snipers, as recounted by displaced families from Albu Ghanem. Despite seven U.S.-led airstrikes near Ramadi since Monday, the city remains contested; a U.S. military official says its fall is “not imminent” but acknowledges extensive ISIS control amid a months-long tug of war."
11932,"The passage marks April 14 as Equal Pay Day—the point when women’s average annual earnings finally catch up to men’s from the previous year—highlighting that women earn just 77 cents for every dollar men earn (even less for women of color). It notes that over a 40-year career, a woman loses about $431,000 to this gap, and that closing it would lift many single mothers out of poverty and boost the broader economy. Arguing that Hillary Clinton’s populist campaign image is undercut by her wealth, the author urges her to take a 23 percent pay cut—from $400,000 to about $308,000—as a symbolic political stunt until the wage gap disappears. Though theatrical, such a gesture would powerfully demonstrate solidarity with working women and underscore her commitment to fixing inequality."
11945,"Extremist Islamist groups such as ISIS and Boko Haram combine medieval cruelty with modern technology not only to conquer territory but to build a “caliphate” governed by their harsh interpretation of seventh-century Sharia law. Central to this strategy is the systematic capture, enslavement, sexual assault and forced marriage of women—both non-Muslims (notably Yazidis held in slave-warehouses and sold or distributed to fighters) and Muslim women in occupied cities like Mosul. Human Rights Watch and medical examinations confirm organized rape and sexual slavery, which these groups defend as religiously sanctioned. Boko Haram’s abduction of some 2,000 women and girls since 2014—including the 276 Chibok students—is driven by the same goal: to supply brides, laborers and child-bearers for their emerging society. Unlike earlier jihadis who deferred social-state building, today’s extremists methodically subjugate women as indispensable components of the communities they seek to establish, enforcing controls so severe many captives have attempted suicide."
11948,"SpaceX, founded by Elon Musk, plans to attempt the first upright landing of a rocket’s first stage on an ocean-going “autonomous spaceport drone ship.” A Monday launch of its two‐stage Falcon 9 carrying the uncrewed Dragon cargo spacecraft to the International Space Station was scrubbed by weather; the next try is set for Tuesday at 4:10 p.m. ET from Cape Canaveral. After Dragon is delivered into orbit by the Falcon 9’s upper stage—which then breaks away and burns up on reentry—SpaceX will guide the booster back to the Atlantic Ocean platform. Musk hopes to reuse rockets “just like airplanes” to cut launch costs up to 100-fold. In January a similar landing attempt ended in a crash, and SpaceX estimates its odds of success at about 50 percent. The company will share photos and video of the mission online and vows to keep trying, eventually aiming to land boosters on land. Dragon will dock at the ISS a few days after launch with over 4,300 lb of supplies—including an espresso maker—then, after five weeks of unloading and loading more than 3,000 lb of experiments and trash, will return to Earth for a Pacific Ocean splashdown off California. This is SpaceX’s sixth ISS mission and follows its distinction as the first private contractor to dock there."
