source_id,summary
11-4,"Here's a concise summary of the passage:

An Omura's whale, a species once feared extinct, was discovered washed up on a remote beach in Exmouth, Western Australia, following Tropical Cyclone Olwyn. This marks the first sighting of the species in WA and only the second in Australia. The 5.68-meter juvenile female was initially difficult to identify, requiring DNA profiling for confirmation by Department of Parks and Wildlife staff.

Environment Minister Albert Jacob called the discovery ""highly significant"" because little is known about this species, which was first scientifically described in 2003. The whale is typically found in tropical and subtropical waters, particularly around Indonesia, the Philippines, and the Sea of Japan.

Omura's whales have distinctive features including a sleek body shape, 53 vertebrae, and four digits on each pectoral fin. The carcass has been buried and will be recovered in a few years for further scientific study and potential museum display. This discovery will help improve field identification guides and understanding of the species' regional distribution."
1-0,"The passage provides financial information about the film ""Poseidon."" The movie had a production budget of $160 million and earned $181,674,817 in worldwide box office revenue."
1-1,"The passage contains information about two different musical works named ""Hourglass"":

1. ""Hourglass"" is a song by British electronic duo Disclosure
2. ""Hourglass"" is also the title of singer-songwriter James Taylor's fourteenth studio album

These are two separate works by different artists that share the same name."
1-2,"I apologize, but the passage you provided appears to be incomplete. It contains several blank spaces where key information should be:

- ""As of [blank]"" - missing date
- ""more than [blank] cases"" - missing number of cases
- ""more than [blank] deaths"" - missing number of deaths

Without these crucial pieces of information, I cannot provide a meaningful summary of the COVID-19 statistics that the passage is attempting to convey. The only complete information in the passage is that COVID-19 has been reported in more than 190 countries and 200 territories."
1-3,"Based on the passage, as of February 22, 2020, there were 77,984 confirmed cases of an unspecified disease or condition. These cases were distributed across all provinces of China and in more than 24 other countries."
1-4,"Based on the passage, as of February 22, 2020, there were 78,629 confirmed cases of an unspecified disease or condition. These cases were distributed across all provinces of China and in more than 24 other countries."
10-0,"Here is a concise summary of the passage:

The ""black box"" from a Russian Su-24 jet was opened in Moscow on Friday, with Russian investigators reporting that flight information appeared to be missing. The jet was shot down by Turkish F-16 fighters on November 24, causing a major diplomatic crisis between Russia and Turkey.

Key points of dispute:
- Turkey claims the jet violated its airspace and ignored warnings
- Russia maintains the jet was in Syrian airspace when shot down

Casualties included:
- The pilot (killed by militants after ejecting)
- A Russian marine on a rescue mission
- A rescue helicopter was destroyed

The incident has led to:
- Severely damaged Russia-Turkey relations
- Russian sanctions against Turkey, including a ban on package holidays
- President Putin accusing Turkey of subservience to the US and ""creeping Islamisation""

Both countries are involved in Syria with opposing positions despite both claiming to oppose ISIS. Russia supports President Assad while Turkey takes a different stance. Analysis of the black box data is expected next week and could help resolve the dispute over the jet's location."
10-2,"An explosion at a chemical plant in Zhangzhou city, Fujian province, China, injured six people and caused a major fire. The plant produces paraxylene (PX), a reportedly carcinogenic chemical used in polyester production. The blast occurred Monday night at an oil storage facility following an oil leak, with no reported toxic chemical spill. Five of the six injured were hurt by broken glass and hospitalized. Over 600 firefighters responded and brought the fire under control by Tuesday morning. Local residents reported hearing the explosion and feeling tremors. This was the plant's second explosion, following one in July 2013 with no casualties. The facility was originally planned for the densely populated city of Xiamen but was relocated to Zhangzhou in 2007 after protests over pollution concerns. PX plants have sparked illegal but occasionally violent demonstrations across several Chinese cities in recent years."
10-3,"Here is a concise summary of the passage:

A 34-year-old individual named Davina (formerly David Ayrton) was convicted of raping a 15-year-old girl in a Portsmouth garage in autumn 2004. The assault occurred while two others slept nearby, despite the victim's protests. The victim had consumed minimal alcohol and clearly remembered the events.

Key details about the defendant:
- Changed name from David to Davina in 2012
- Has learning difficulties
- Attempted suicide last summer
- Confessed to the attack in 2014 to a care home worker in Fordingbridge, Hampshire
- Has not made physical changes to their body or taken medication

The judge remanded Davina into custody pending sentencing on March 4th, determining she would be held in a male prison in Winchester due to being a risk to herself and a flight risk. The judge noted this was an unusual and difficult case."
10-4,"The passage reports that Eugene, United States, has been awarded the rights to host the 2021 IAAF World Championships. The IAAF Council made this decision without the usual bidding process, citing a ""unique strategic opportunity"" to hold the championships in the USA for the first time. 

Eugene had previously failed in its bid for the 2019 championships, which went to Doha, Qatar. However, a recent presentation convinced the IAAF of Eugene's capability to host the event.

IAAF President Lamine Diack explained that the decision was strategic, taking advantage of unprecedented cooperation between public authorities, private sector, the national Olympic committee, NBC, and enthusiastic public support. He acknowledged this departed from normal procedure but emphasized the opportunity to access a key market for the sport's global development.

The passage notes that the 2007 World Championships in Osaka, Japan, was also awarded without a bidding process, setting a precedent for this decision."
13-0,"L/Bdr Ben Parkinson, a soldier seriously injured in a 2006 bomb attack in Afghanistan, carried the Olympic torch on June 26 in Doncaster. The brain injury affected his speech but not his personality, and he has since regained the ability to speak unaided. He walked for nearly half an hour with the torch, supported by an assistant and flanked by hundreds of spectators.

Following the torch relay, Parkinson received thousands of Facebook friend requests, exceeding the platform's 5,000-friend limit for personal pages. His mother Diane reported overwhelming support, including 19,000 hits on a single update, increased mail (some simply addressed to ""Ben, please Mr Postie""), and hundreds of requests for him to visit places with the torch.

Parkinson spends 12 hours daily in gym and rehabilitation, walks with crutches, and dedicates his remaining time to raising money for military charities and serving as patron of Pilgrim Bandits. Facebook suggested he create a public page rather than a personal profile due to his public figure status. The Olympic torch relay involves 8,000 people carrying the flame across 8,000 miles over 70 days leading to the London Olympics opening ceremony on July 27."
13-1,"The passage describes events from the TV show Poldark, focusing on a pregnancy storyline involving the character Demelza Poldark. Key points include:

- Demelza, who was barely showing her pregnancy last week, gives birth to a daughter within the first ten minutes of the upcoming episode
- Ross Poldark (played by Aidan Turner) is shown gazing lovingly at his new baby and expressing his feelings for Demelza, whom he married despite her being a kitchen maid
- The show's timeline is criticized for being unrealistic - Demelza jumps from announcing her pregnancy to being eight months pregnant at the start of the next episode, then gives birth minutes later
- This rapid pregnancy progression mirrors a previous storyline with the character Elizabeth
- Fans noticed and commented on social media about the unrealistic pregnancy timelines in the show, with one Twitter user joking that pregnancies in ""Poldark times"" last only 10 minutes
- Ross Poldark is described as Sunday night's latest heartthrob, with many women expressing interest in the character"
13-2,"Here is a concise summary of the passage:

New figures reveal that 272 children with foetal alcohol syndrome were hospitalized in England last year. These children were born brain damaged due to alcohol exposure in the womb. However, experts warn the actual number affected could be much higher, with WHO research suggesting at least 1 in 100 UK babies (about 7,500 annually) may suffer learning, behavioral, and physical problems from prenatal alcohol exposure.

The condition is permanent and under-diagnosed, according to Elizabeth Mitchell from the National Organisation for Foetal Alcohol Syndrome. The passage includes an example of 15-year-old Niamh Brown, who requires help dressing, lacks danger awareness, and cannot live independently due to the syndrome.

Associated medical issues include problems with liver, kidneys, heart, cerebral palsy, sight loss, and epilepsy. While current government guidance advises pregnant women to limit alcohol to no more than two units twice weekly, Mitchell advocates for complete abstinence during pregnancy."
13-3,"The passage discusses Scotland's women's national football team's qualifying campaign for a major tournament. Here are the core points:

**Current Situation:**
- Scotland has won all five qualifying matches and hosts Iceland at Falkirk Stadium on Friday
- A victory would virtually secure their qualification
- Iceland (ranked 20th in world, one place above Scotland) is also unbeaten with four wins

**Past Disappointments:**
- Scotland lost in play-offs for Euro 2013 and last year's World Cup
- Player Evans describes potential failure as ""devastating"" and ""heartbreak""

**Key Match Details:**
- The Friday match and return fixture in Reykjavik on September 20 will likely decide the group winner
- The best six of eight group runners-up also qualify automatically

**Player Perspective - Evans:**
- 24-year-old Bayern Munich forward
- Recently won the women's Bundesliga in her first season
- Celebrated with Bayern's men's team, including Ribery and Robben
- One of 12 Scottish players playing abroad (5 in England, 4 in Sweden, 2 in US)

**Benefits of Playing Abroad:**
- Evans believes playing in top leagues benefits the national team
- Notes Germany's strong women's football development
- Suggests players abroad bring different cultures and playing styles to the national team"
13-4,"A light aircraft made a belly landing at Aero Acres residential airpark in Fort Pierce, Florida, after the pilot failed to deploy the landing gear. The Aerostar plane touched down on its belly, with its propellers hitting and ricocheting off the runway while the wings bounced from impact. 

Upon realizing the mistake, the 85-year-old pilot Chris Georgaklis, who has nearly 50 years of flying experience, gave full throttle and managed to take off again despite the damaged propellers. He then flew 100 miles to Fort Lauderdale where he landed safely, accompanied by his dog Buddy.

The incident was captured on video by an observer who initially thought the plane was doing a fly-by before realizing it was attempting to land without landing gear. The most common cause of such ""gear-up"" or ""belly"" landings is pilot error, though mechanical failure can also be a factor. The FAA is investigating the incident."
2-0,"The passage describes two different Indian films titled ""Veeram"" (meaning ""Valour""):

1. A 2014 Tamil action film directed by Siva and produced by Vijaya Productions
2. A 2016 Indian epic historical drama film written and directed by Jayaraj

Both films share the same title but are distinct productions from different years and genres."
2-1,"Based on the passage:

**Sheryl Lee** appeared in two productions in 2016-2017:
- The film ""Café Society"" (2016)
- The Showtime revival of ""Twin Peaks"" (2017), where she reprised her role as Laura Palmer

**Sheryl Lee Ralph** (a different person) played the role of Madame Morrible in the Broadway production of ""Wicked"" in 2016."
2-2,"Based on the passage:

- Albert Lawrence Brooks is an American actor, filmmaker, author and comedian
- He was born Albert Lawrence Einstein on July 22, 1947
- Finding Dory was directed by Andrew Stanton with co-direction by Angus MacLane
- The screenplay for Finding Dory was written by Stanton and Victoria Strouse"
2-3,"The passage describes two different people named Tim Roth:

1. Timothy Simon Roth - An English actor and director born on May 14, 1961.

2. Tim Roth - A Canadian musician born on December 6, 1975, who is the guitarist, backing vocalist, and only remaining founding member of the band Into Eternity, which plays melodic death metal and progressive metal."
2-4,"Here's a concise summary of the passage:

A crash occurred on the A9 road north of Berriedale in Caithness at approximately 14:00. The incident resulted in several people sustaining minor injuries. As a result, the road was closed and traffic was diverted via the A897 Helmsdale to Melvich road. Police Scotland is continuing to investigate the incident."
12-0,"Here's a concise summary of the passage:

An Omura's whale, a species once feared extinct, was discovered washed up on a remote beach in Exmouth, Western Australia, following Tropical Cyclone Olwyn. This marks the first sighting of the species in WA and only the second in Australia. The 5.68-meter juvenile female was initially difficult to identify, requiring DNA profiling for confirmation by Department of Parks and Wildlife staff.

Environment Minister Albert Jacob called the discovery ""highly significant"" because little is known about this species, which was first scientifically described in 2003. The whale is typically found in tropical and subtropical waters, particularly around Indonesia, the Philippines, and the Sea of Japan.

Omura's whales have distinctive features including a sleek body shape, 53 vertebrae, and four digits on each pectoral fin. The carcass has been buried and will be recovered in a few years for further scientific study and potential museum display. This discovery will help improve field identification guides and understanding of the species' regional distribution."
12-1,"Here's a concise summary of the passage:

Conor McGregor, a 26-year-old Irish fighter, is preparing for a featherweight title fight against Jose Aldo on July 11 in Las Vegas. McGregor recently unveiled a new tiger tattoo on his stomach, which he shared on Instagram with the caption ""if you see the tiger, it's too late. You're food."" This adds to his existing gorilla tattoo on his chest.

McGregor will be challenging Aldo, who is making his eighth title defense. McGregor has claimed that Aldo lacks motivation compared to him, stating that Aldo ""doesn't want this the way I want it."" During a promotional tour in Dublin in late March, McGregor grabbed Aldo's belt and raised it in front of 5,000 home supporters, highlighting their fractious relationship ahead of the July bout."
12-3,"A magnitude-4.8 earthquake struck 35km north of Lucca, Italy, at a depth of 15.5km. The tremor was felt across a wide area including Milan, Florence, Bologna, and Modena. The epicenter was in Garfagnana at 15:48 local time.

The earthquake caused phone lines to go down and power outages in the Garfagnana area. Schools were evacuated as a precaution and buildings shook in various cities, with people rushing into the streets in Lucca. Several smaller aftershocks followed. No immediate injuries or damage were reported.

The passage notes that Italy is earthquake-prone, referencing the 2009 L'Aquila earthquake that killed almost 300 people, and May earthquakes in the same region that killed over 20. An INGV official described this latest quake as ""medium-strong"" and ""fairly shallow,"" typical for the area.

The passage also mentions that six scientists and an official were convicted in 2012 for providing falsely reassuring information before the 2009 L'Aquila earthquake, which allegedly led to deaths as people stayed in their homes based on the advice."
12-4,"Here is a concise summary of the passage:

Bobbi Kristina Brown, the 22-year-old daughter of Bobby Brown and Whitney Houston, has ""global and irreversible brain damage"" according to her grandmother Cissy Houston. While no longer in a medically induced coma, she remains unresponsive after nearly three months. She does not respond to visitors or familiar voices, her eyes don't track movement, and she has a tracheostomy.

Her father Bobby Brown recently claimed she was ""awake"" and ""watching"" him during a performance in Dallas, stating she had left the ICU and begun rehabilitation. However, the family's attorney clarified that while her condition has improved and doctors indicate she will have a long life, she is beginning a rehabilitation process and the quality of her life won't be known for years. The attorney noted Bobby Brown was in an ""emotional state"" when he made his remarks about his daughter being awake."
3-0,"The Millers was a multi-camera TV series that aired on CBS from October 3, 2013 to July 18, 2015. The show ran for two seasons with a total of 34 episodes. CBS cancelled the series on November 14, 2014, just four episodes into its second season."
3-1,"Based on the provided passage, here is a concise summary:

Lake Providence is a town that serves as the parish seat of East Carroll Parish in northeastern Louisiana, United States. The passage also includes unrelated information about the University of Mississippi, noting that approximately 55% of its undergraduate students and 60% of all students come from Mississippi, 23% are minorities, and the university has international students from 90 different nations.

Note: The passage appears to contain two disconnected pieces of information - one about Lake Providence and another about the University of Mississippi - with no clear relationship between them."
3-2,"Here's a concise summary of the passage:

Morton defeated Alloa in a comfortable home victory. McManus opened the scoring at the 15-minute mark from close range, followed quickly by Ross Forbes' deflected shot to make it 2-0. Alloa's Kyle McAusland scored before halftime to make it 2-1. In the second half, McManus scored again and Denny Johnstone added a late goal to secure a 4-1 win for Morton."
3-3,"The passage provides information about two separate literary topics:

1. **Homer**: The name given by ancient Greeks to the author of the Iliad and the Odyssey, which are two epic poems that form the central works of ancient Greek literature. The Greek spelling Ὅμηρος (Hómēros) is provided.

2. **The Thicket**: A mystery/suspense novel written by American author Joe R. Lansdale.

The passage appears to contain unrelated information about classical Greek literature and a modern American novel."
3-4,"The passage provides information about three distinct topics:

1. **Excuse My French (album)**: The debut studio album by American rapper French Montana.

2. **Excuse My French (film)**: A 2014 Egyptian comedy film directed by Amr Salama, based on his personal experiences at a public middle school in Egypt after returning from Saudi Arabia.

3. **Plan B/Ben Drew**: Benjamin Paul Ballance-Drew (born October 22, 1983), a British hip hop recording artist, actor, film director, and producer who goes by the stage names Plan B or Ben Drew."
