source_id,summary
11911,"Saudi-led forces resumed airstrikes in Yemen after a brief pause, despite Houthi rebels calling for peace talks contingent on a halt to attacks. The previous peace talks failed after Houthi attacks in Sanaa. Saudi Arabia stated the new operation phase would focus on the political process, protecting civilians, and confronting terrorism. The Houthis released Yemeni Defense Minister Mahmoud al-Subaihi. The U.S. is conducting reconnaissance off Yemen and performed drone strikes against al Qaeda militants in southern Yemen.
"
11922,"Falih Essawi, the deputy head of the Anbar Provincial Council, reported that ISIS militants were close to taking Ramadi, a key Iraqi city. Fighting was intense, and security was collapsing. Essawi pleaded for reinforcements from the Iraqi government and air support from the U.S.-led coalition. ISIS made advances in areas east of Ramadi, and militants were moving into the city center. The fighting has caused at least 150,000 people to flee, and families reported ISIS taking over their homes. The U.S. military has conducted airstrikes in the area, but Ramadi remains contested.
"
11932,"On Equal Pay Day, April 14, the author suggests that presidential candidate Hillary Clinton should pledge to take a 23% pay cut, equivalent to the gender wage gap, to show solidarity with working women. The author argues this ""political stunt"" would highlight the wage gap, where women earn 77 cents for every dollar men earn, and demonstrate Clinton's commitment to fixing inequality and being a champion for everyday Americans.
"
11945,"ISIS and Boko Haram are using the subjugation and enslavement of women as a key strategy in building their envisioned caliphate. Unlike previous groups like al Qaeda, these groups actively incorporate women into their societies, using them for labor, procreation, and control. Women are captured, forced into marriage, and subjected to sexual slavery, with non-Muslim women facing the worst treatment. This systematic abuse is a deliberate method of control and societal establishment, not just random acts of violence.
"
11948,"SpaceX, founded by Elon Musk, is attempting to launch a Falcon 9 rocket carrying the Dragon cargo spacecraft to the International Space Station on Tuesday at 4:10 p.m. ET from Cape Canaveral, Florida, after Monday's launch was scrubbed due to weather. Following the launch, SpaceX will attempt to land the rocket's bottom stage upright on a platform in the Atlantic Ocean to reduce costs by reusing rockets. A previous attempt failed, and the odds of success are around 50%. The Dragon will deliver supplies to the ISS and return with experiments and trash before splashing down in the Pacific Ocean. This is SpaceX's sixth mission to the ISS.
"
11979,"Dzhokhar Tsarnaev is on trial for the Boston Marathon bombing and faces life in prison or the death penalty. The prosecution presented evidence of the bombing's impact, including victim testimonies and graphic details. The defense argued that Tsarnaev's older brother, Tamerlan, was the instigator. Jurors deliberated but have not reached a verdict and have questions to be addressed. Tsarnaev is accused of 30 counts, and if found guilty on at least one of 17 capital counts, a second phase will determine his sentence.
"
12008,"The author discusses the potential decline of marriage, prompted by conversations with millennial journalism students who prioritize career, travel, and financial stability over marriage. They view marriage as a choice based on love, not obligation. This perspective aligns with broader trends, including rising divorce rates in the US and the prevalence of cohabitation in Scandinavia, where marriage is less emphasized due to secularism and lack of perceived advantages. While studies suggest marriage correlates with economic well-being, millennials prioritize individual success and happiness, questioning the necessity of marriage for a fulfilling life.
"
12060,"Iraqi forces, aided by Shiite militiamen, have taken control of Tikrit from ISIS, but the city remains dangerous due to explosives and potential booby traps. Officials are concerned about reprisals by Shiite militias against the Sunni population, which could fuel further conflict. The liberation of Tikrit is a significant victory for the Iraqi government and sets the stage for retaking Mosul.
"
12068,"The Red Cross has called for a 24-hour ceasefire in Yemen, particularly in Aden, to allow for the delivery of essential supplies and medical care due to the intense fighting between Shiite rebels and forces loyal to the displaced Sunni president. The UN Security Council met to discuss the situation, where Russia proposed a resolution to halt airstrikes by a Saudi-led coalition, but no decision was reached. The conflict has escalated since the Houthi rebels forced President Hadi from power, leading to Saudi-led airstrikes and a dire humanitarian crisis with hundreds killed and thousands wounded. Al Qaeda in the Arabian Peninsula also holds sway in eastern Yemen, further complicating the situation.
"
12073,"NYPD detective Patrick Cherry, assigned to the FBI's Joint Terrorism Task Force, apologized for an angry exchange with an Uber driver that was caught on video and went viral. The incident began when the Uber driver gestured to Cherry, in an unmarked car, to use his blinker. The video shows Cherry yelling at the driver, mocking his accent, and using expletives. Police Commissioner William Bratton condemned the behavior and placed Cherry on modified assignment pending an investigation. Cherry faces potential suspension, reassignment, or loss of security clearance. The NYPD Internal Affairs Bureau and the Civilian Complaint Review Board are investigating the incident.
"
13806,"Cameron Hardin's reign as Head of Household ended with Mecole Hayes being evicted by a vote of 7-0, after Cameron nominated her and Felicia Cannon. Mecole told the house to target Cory and America on her way out. Bowie Jane won the following Head of Household competition and will host the Nomination Ceremony on October 6. The passage also mentions Cirie Fields setting a Big Brother record, a potential all-winners season, and the release of the Traitors 2 cast list.
"
13814,"Social Security benefits will increase by 3.2% in 2024, resulting in an average monthly increase of over $50 for over 66 million retirees. The maximum earnings subject to Social Security tax will rise to $168,600. Beneficiaries will receive notices in early December regarding the increase, which is based on the Consumer Price Index.
"
13815,"Tonee Turner, a 22-year-old artist from Pittsburgh, Pennsylvania, has been missing since December 30, 2019. She was last seen at Dobra Tea. Her purse, containing her phone, wallet, and keys, was found near a bridge on Interstate 80 near Homestead, Pennsylvania. Tonee is 5'3"", 130 pounds, with black or dark brown chin-length hair, brown eyes, multiple piercings, and a spiral tattoo on her left shoulder. She was last seen wearing a black zip-up jacket, a gray shirt with ""Habla Espanol"" on the back, gray cargo pants, and possibly a black head wrap. Anyone with information is asked to contact the Pittsburgh Police at 412-323-7800.
"
13816,"Xanax (alprazolam) is a benzodiazepine that enhances GABA to quickly relieve acute anxiety. However, tolerance can develop, requiring higher doses and potentially leading to dependence and withdrawal. For chronic anxiety, therapy, lifestyle changes, or alternative medications may be more sustainable. Xanax should be used cautiously under professional guidance as part of a holistic approach to anxiety management.
"
13823,"U.S. Army troops from Fort Cavazos and Fort Bliss in Texas are deploying to the Middle East as part of a group of 900 U.S. troops to protect U.S. forces from attacks after multiple attacks in Iraq and Syria resulted in injuries. Soldiers from Fort Bliss will primarily operate a THAAD system, while others will join soldiers from Fort Cavazos as ""air defense headquarters elements."" The troops are not going to Israel, but are intended to support regional deterrence efforts and bolster U.S. force protection capabilities.
"
13827,"Bowie Jane is the current Head of Household in ""Big Brother 25."" The other houseguests want her to backdoor Cameron because they see him as a strong competitor. Cameron wants Bowie to backdoor Cory, who he sees as a threat. Cory is trying to convince Bowie to backdoor Cameron, but Bowie is hesitant and has nominated Felicia and Cirie for eviction. The Power of Veto players are Bowie, Felicia, Cirie, Jag, Matt, and America, with Cory hosting. If America, Cirie, or Felicia win the POV, Bowie will need to name a replacement nominee.
"
13829,"Cameron was evicted from Big Brother 25 because he kept winning challenges and had difficulty connecting with other players. Following his eviction, Jag became the Secret HOH and nominated Blue and Felicia for eviction. Felicia and Blue expressed regret over Cameron's eviction, as he was more upfront than Jag. Blue realized Cameron was right about Jag and Matt targeting her. A Double Veto will occur in Week 11. In other news, Michael Bruner from Big Brother 24 got married, and Cameron gave an exit interview.
"
13834,"Bowie Jane became Head of Household and nominated Felicia Cannon and Cirie Fields for eviction. Jag Bains won the Power of Veto and plans to use it, leading Bowie Jane to plan to name Cameron Hardin as the replacement nominee. The Veto Meeting is scheduled for Monday, and if the plan holds, Cameron will be evicted and become the first jury member.
"
13840,"New York House Republicans, led by Representative Anthony D'Esposito, have introduced a privileged motion to expel George Santos from Congress, citing new federal criminal charges and previous accusations of resume fabrication. A vote on Santos's expulsion will occur this week. Santos has stated he will not resign. However, Republican leadership may try to prevent the expulsion vote due to their narrow majority in the House, and even if a vote occurs, it would require a large number of Republicans to vote against their party in order to reach the required 290 votes needed to pass.
"
13842,"Jeff Probst clarified a new ""Survivor"" sit-out rule due to fan complaints and a shortened game format. Previously, players couldn't sit out consecutive challenges within a cycle, resetting at Tribal Council. The new rule prohibits sitting out of back-to-back challenges, period. This change was prompted by Claire Rafson sitting out three consecutive Immunity Challenges in Season 44. The show now has 90-minute episodes and streams on Paramount+. Recently eliminated castaways Hannah Rose and Brandon Donlon have also spoken about their experiences.
"
13843,"During the week of October 23rd on ""Young and the Restless,"" Nick demands that Sally choose between him and Adam, leading to a physical fight between the brothers. Sally is conflicted because she has feelings for both men and refuses to choose, even considering leaving them both. Sally and Adam sleep together, further complicating her feelings. Ultimately, Sally's decision will shock viewers.
"
13846,"Rice University scientists are developing a $45 million implant, called HAMMR, designed to cure cancer in as little as 60 days. The three-inch, chargeable implant will monitor cancer in real-time and wirelessly deliver immunotherapy drugs, adjusting the dosage as needed. Human trials, beginning within five years, will initially focus on recurrent ovarian cancer, but the technology could be used for a range of peritoneal cancers. The implant aims to overcome the limitations of current diagnostic tools by providing continuous data for more effective, personalized treatments.
"
13848,"Following a loss to the Eagles, the Miami Dolphins are considering trade options before the deadline. While the Dolphins will soon have several key players returning from injury, they still have needs on the offensive line and defense. CBS Sports reports that Chase Young from the Commanders is a potential trade target for the Dolphins to improve their defensive line, which has struggled to generate consistent pressure. Trading for Young would require signing him to a long-term extension, but could significantly boost the Dolphins' pass rush.
"
13850,"In a 1988 cold case, the GBI identified the remains found in a Jenkins County dumpster as Chong Un Kim, a 26-year-old Korean immigrant. Kim was found deceased, wrapped in plastic and duct tape inside a suitcase, with asphyxiation determined as the cause of death. Initial identification efforts involving fingerprints, dental records, and sketches were unsuccessful. In 2023, advanced DNA testing by Othram, Inc., funded by ""Project Justice,"" and genealogical searches led to Kim's identification. The GBI is now seeking information from the public regarding the case.
"
13857,"Following the double eviction of Blue Kim and America Lopez, Matt Klotz won the Head of Household competition in ""Big Brother 25."" As HOH, Matt will nominate two people for eviction, with the Power of Veto winner holding significant influence. Matt faces a difficult decision regarding alliances. The winner of Big Brother 25 will be announced in two weeks.
"
13870,"On October 25th, 2023, Southern Crescent Women In Business hosted a fireside chat with Tameka Raymond, celebrity stylist, entrepreneur, and ex-wife of Usher. Hosted by Ariel Shaw, MBA, the event covered topics such as balancing motherhood and entrepreneurship, The Kile’s World Foundation, and Raymond's new memoir, ""Here I Stand…In A Beautiful State."" The event included a Q&A, book signing, and photo opportunities. Southern Crescent Women in Business is an organization focused on supporting women-owned businesses in the Southern Crescent area.
"
13872,"Despite a potential federal government shutdown, the processing of work permits for migrants will continue. The Biden administration has expanded Temporary Protected Status eligibility to include Venezuelan nationals who entered the US by July 31, potentially speeding up work permit acquisition for asylum seekers. USCIS is working to expedite the work permit application process through education sessions, alerts, and mobile biometric services, aiming to complete applications within 30 days. While USCIS can operate during a shutdown due to filing fees, Jaddou believes that additional funding from Congress would enable the organization to process more work permits and TPS applications.
"
13874,"According to the Pentagon, China has launched its first nuclear-powered guided missile submarines, giving them the ability to strike land targets from submarines and surface combatants. This development, reminiscent of Soviet Cold War tactics, is occurring amid concerns about a potential Chinese invasion of Taiwan. A recent Pentagon report also highlights China's projected increase to 1000 nuclear warheads by 2030, the construction of new ICBM silos, and exploration of conventionally armed intercontinental-range missile systems. These developments coincide with the expansion of the Chinese navy, which is projected to grow to 435 ships and submarines by 2030.
"
13881,"Wardi McDonald, age 34, disappeared from Detroit, Michigan, on February 1, 2001, and her siblings were the last to see her. Few details are known about the case, but Wardi is listed as an endangered missing person. At the time of her disappearance, she was 5'3"" to 5'4"" tall, weighed 120-130 pounds, had short brown hair with a red/auburn tint, and brown eyes. She has a mole on her nose and burns on half of her back. Her nickname is Jackie, and her middle name is Jemilla. Anyone with information is asked to contact the Detroit Police Department.
"
13887,"The US Air Force deployed an additional squadron of F-16 Fighting Falcons to the Middle East on October 24 to enhance military capabilities and readiness in response to escalating tensions. The 119th Expeditionary Fighter Squadron of the New Jersey Air National Guard, known as the ""Jersey Devils,"" will provide adaptable solutions, contingency response capabilities, and deterrence missions. This deployment occurs amidst a surge in drone attacks and the conflict between Israel and Hamas, prompting the US to send additional personnel. AFCENT, the Air Forces Central Command, operates a fleet including F-16s, A-10s, F-15Es, and other aircraft to strengthen regional stability and security.
"
13894,"District Judge Alia Moses temporarily halted U.S. Customs and Border Patrol agents from cutting concertina wire along the Texas border, with an exception for medical emergencies. This follows a lawsuit by Texas Attorney General Ken Paxton against the Biden administration. Texas stated border agents were cutting the wire, allowing migrants to freely enter Texas, while the Biden administration stated the wire was cut to provide medical aid to migrants and to take migrants into custody for processing. Arguments will be presented on November 7, and the temporary relief is in place until November 13.
"
13895,"Illinois Senate President Don Harmon is facing controversy due to his support for legislation that would provide property tax breaks to Cook County nursing homes. This comes after he received nearly $2 million in campaign contributions from the nursing home industry trade group, the Health Care Council of Illinois. The legislation, which reclassifies nursing homes as residential property, passed the General Assembly but was vetoed by Governor Pritzker, who argued it would burden homeowners and small businesses. The Health Care Council is seeking a legislative override of the veto, and Harmon's chief of staff is reportedly supportive.
"
13911,"Rosalie Wahl was appointed Minnesota's first female Supreme Court Justice in 1977. Born in 1924, she developed a passion for social justice early in life. After raising a family, she attended law school and became a public defender. As a Supreme Court Justice, she championed gender fairness and racial equality, leading to significant reforms. She also impacted legal education nationally.
"
13916,"Dollar General was sued by the EEOC after a worker in Georgia was fired immediately after informing her manager of her pregnancy in September 2020. The manager questioned the safety of her working while pregnant, and she was given a separation notice citing ""health reasons."" Dollar General has agreed to pay $42,500 to settle the suit. The EEOC emphasizes that pregnancy should not be a reason to assume an employee cannot work and enforces protections for pregnant employees through federal laws, including the Pregnant Workers Fairness Act.
"
13917,"Starting in January, JetBlue is cutting 14 routes, mainly affecting New York and Boston, but also Los Angeles. The route cuts are influenced by the dissolution of the Northeast Alliance with American Airlines and ongoing ATC staffing challenges. Impacted destinations include Burlington, Miami, Nashville, and Washington DC. Passengers booked on these routes will be offered alternative flights or refunds. A list of all 14 routes being cut is provided.
"
13925,"A former FBI agent, David Paitsel, and D.C. real estate developer, Brian Bailey, have been sentenced for their involvement in a bribery scheme. Bailey bribed Dawne Dorsey, of the D.C. Department of Housing and Community Development, for confidential Tenant Opportunity to Purchase Act (TOPA) notices. Bailey also paid Paitsel, who used his position as an FBI agent, to obtain tenant contact information. Paitsel was sentenced to 24 months in prison and Bailey was sentenced to 48 months in prison. Dawne Dorsey pleaded guilty and will be sentenced in November. Frederick Silvers also admitted guilt and received a 5-month prison sentence for bribing Dorsey.
"
13926,"Governor Shapiro's office settled a sexual harassment claim against Mike Vereb, Shapiro's secretary of legislative affairs, for $295,000 after Vereb was accused of making lewd and misogynistic remarks and retaliating against the complainant. Vereb has resigned. The settlement includes $196,365 to the complainant and over $49,000 to legal firms. As part of the settlement, the governor's office will provide sexual harassment training to staff and allow the woman to seek employment elsewhere in state government. Shapiro met with women Democratic senators as the allegations unfolded but has otherwise avoided commenting.
"
13933,"Following an attack on Israel, Texas Governor Abbott condemned the violence, expressed support for Israelis and Jewish communities, and announced increased security measures at Jewish and Israel-related locations in Texas. He directed the Texas Department of Public Safety to provide support, restricted Texas agencies from trading with the Gaza Strip, allocated $4 million in security grants to Jewish organizations, and ordered the Texas flag to be flown at half-staff. The attack has resulted in over 1,600 deaths, including Israeli, Palestinian, and American citizens.
"
13935,"On Wednesday, October 4th at 2:20 p.m. EDT, FEMA will conduct a nationwide test of the Emergency Alert System. The alert, using a familiar audio tone dating back to 1963, will be sent to phones, radios, and televisions with a message indicating it is a test and no action is needed. The test, conducted every three years, aims to evaluate the effectiveness of FEMA's alert systems. Some phones may not receive the alert if they are off, in airplane mode, out of cell tower range, or older models. The FCC emphasizes the importance of using the EAS tone only for its intended purpose, as misuse can result in fines.
"
13962,"Reese Moore, a senior basketball and volleyball player from Tishomingo County High School, signed her National Letter of Intent with Freed-Hardeman University on October 23rd, after committing on June 25th. Moore, a 5'11"" guard, averaged 20 points and 8.2 rebounds last year, and helped lead her team to a 29-3 season. She was also selected for the 2023 North All-Star Game. She will join the Freed-Hardeman Lady Lions, who are coming off a 24-10 season.
"
13968,"California Governor Newsom is traveling to China with First Partner Jennifer Siebel Newsom to focus on climate action, promote economic development, boost tourism, and encourage cultural exchange. The trip, which includes stops in Hong Kong, Shenzhen, Guangzhou, Beijing, Shanghai, and Jiangsu, aims to strengthen the relationship between California and China, emphasizing climate collaboration and economic competition. Newsom will meet with leaders and businesses, tour facilities, and sign MOUs.
"
13971,"Melissa Claire Egan is back filming The Young and the Restless after maternity leave, during which she welcomed her second son, Jake. Her character, Chelsea, left Genoa City to stay with her mother for her son Connor's sake. Melissa tweeted that she has already filmed her first episode back and will likely return to the show in mid to late November. Her return could involve her job at Marchetti, her relationship with Billy, and Adam's need for Connor.
"
13972,"Eric Forrester is preparing for a fashion showdown with his son Ridge while battling a mystery medical condition that is worsening. Despite his doctor's warning that he is dying, Eric refuses to rest or tell his family, prioritizing his ""final hurrah"" couture collection. His wife, Donna, is aware of his condition and urges him to stop, but Eric is determined to proceed, potentially at the cost of his life. The fashion show may take a dark turn, possibly with Eric collapsing.
"
13979,"The Formula 1 Heineken Silver Las Vegas Grand Prix (LVGP) will take place on November 18, 2023, marking Formula One's return to Las Vegas after 40 years. The race will be held at night on a newly created 3.8-mile temporary street circuit with 17 corners, 3 straights, and 3 DRS zones, including a two-kilometer stretch on the Las Vegas Strip. The approved design features a spectacular, high-speed 14-turn high-speed circuit. This race is scheduled to be the 1100th round of the Formula One World Championship.
"
13495,"Luis Alfredo Jacobo, a California drug kingpin, received four life sentences for directing methamphetamine conspiracies in Oklahoma and Missouri from 2016 to 2021. He coordinated drug distribution, pricing, and payments, receiving bulk shipments of meth in California and sending them to Oklahoma and Missouri. Evidence included 231 pounds of methamphetamine and over $465,000 found in a storage unit in Grove, Oklahoma, and text messages linking Jacobo to a codefendant arrested with 30 pounds of meth. The conviction resulted from Operation ""Pullin Chains,"" led by the U.S. Attorney's Office and the Drug Enforcement Administration.
"
13499,"On October 1, 2023, California Governor Gavin Newsom appointed Laphonza Butler to fill the U.S. Senate seat left vacant by the death of Dianne Feinstein. Butler, the president of EMILY's List and a Democratic strategist, will be the first Black lesbian to openly serve in the U.S. Senate. Although a Maryland resident, Butler owns a home in California and will change her voter registration. She will serve until the November 2024 election.
"
13503,"On October 20th and 21st, 2023, a weak Coronal Mass Ejection (CME) caused surprising Northern Lights displays across the Midwest and Northern Plains, including states like Minnesota, Michigan, and Nebraska. This CME was weaker than previous ones, with slower solar wind speeds, causing many Aurora hunters to miss it. Charlie Bourdo detected subtle indicators of the CME's arrival, such as gaps in satellite data and changes in solar wind, and has posted a video explaining how to forecast the Northern Lights.
"
13522,"Savannah Chrisley, who recently revealed she is dating Robert Shiver, double-dated with her brother Grayson Chrisley and his girlfriend at a Zach Bryan concert. Savannah became the guardian of Grayson and her younger sister/niece Chloe in November after her parents went to federal prison. Savannah has been gushing about Robert, emphasizing the importance of him understanding her responsibilities to her siblings. Robert has children and must be divorced before the relationship can become more serious.
"
13535,"Luna, an intern and Li Flannigan's niece, learns Eric Forrester's diagnosis and tells Ridge, going behind RJ's back. RJ is upset by Luna's betrayal, but Ridge urges him to forgive her. The passage also raises questions about Luna's motives and whether RJ will ultimately forgive her.
"
13554,"Cristina Michelle Husbands, a 48-year-old woman from Dallas, Texas, was sentenced to 64 months in prison for bank fraud. She stole $108,000 from Regions Bank customer accounts in Mississippi as part of a multi-state scheme that targeted banks in other states as well. Husbands claimed she was coerced into the crimes due to homelessness, drug addiction, and an abusive relationship, having been recruited at homeless shelters and addiction clinics to create false IDs and withdraw funds. In addition to her prison sentence, she was ordered to pay $481,140 in restitution and faces pending cases for similar crimes in other states.
"
13558,"Texas Representative Eddie Morales proposed that migrants should pay $2,000 to enter the U.S. He believes this would generate revenue and support border states, as current efforts by President Biden have not sufficiently addressed the migrant crisis. Morales suggests this fee could generate $3.2 million a day in the Eagle Pass/Del Rio sector alone and proposes workforce agreements between Texas and Mexican governors to facilitate employment for migrants.
"
13569,"Jag Bains won the Week 12 Power of Veto competition in ""Big Brother 25,"" marking his fifth consecutive win. As Head of Household, Jag nominated Blue Kim and America Lopez for eviction, with Blue being his primary target. Despite Blue campaigning to stay, Bowie Jane and Matt Klotz want her evicted. Cirie Fields is unlikely to vote Blue out, while Felicia Cannon likely will. Blue's eviction seems probable, but Jag's safety depends on Matt winning the upcoming Head of Household competition due to a double eviction.
"
13577,"Hope tells Brooke that Deacon is reportedly in love with Sheila, which stuns Brooke. Brooke confronts Deacon, who admits to the relationship and believes Sheila can change. Brooke warns him he will lose everything. Brooke then tells Ridge about Deacon and Sheila, but Ridge admits he already knew and kept it a secret from her.
"
13583,"Kelly Clarkson and Lionel Richie are extending their Las Vegas residencies. Clarkson will perform at the Bakkt Theater at Planet Hollywood Resort & Casino, including shows on New Year’s Eve and Super Bowl weekend. Lionel Richie will continue his ""King of Hearts"" residency at the Encore Theater at Wynn Las Vegas from June 26 to November 16, 2024.
"
15619,"Late Thursday, Washington D.C. was the site of connected shootings that began with a domestic kidnapping. The suspect shot a Census Bureau guard in Suitland, Maryland, after the guard approached the suspect's vehicle. The suspect fled, leading police on a chase with multiple gunshots fired. The chase ended with a crash and shootout on H Street, where the suspect and an officer were wounded. The kidnapping victim was located and is in good condition.
"
15647,"The California Department of Public Health announced the end of a measles outbreak that affected over 130 Californians since December. The outbreak was caused by the B3 strain of measles, with 131 people contracting it and five having a different genotype. Among the 81 cases where vaccination status was known, 70% were unvaccinated. The outbreak was controlled through investigation, contact tracing, vaccination, and increased awareness. The outbreak began with visitors to Disney theme parks, with 42 cases occurring between December 17-20. Measles is a contagious respiratory disease that can cause serious complications and is spread through contact with infected people.
"
15748,"Jill (Duggar) Dillard, the first daughter from ""19 Kids and Counting"" to marry, gave birth to her first child, a son named Israel David, on Monday. Her parents, Jim Bob and Michelle Duggar, shared a video of the family on Facebook. The baby was born over a week past the due date.
"
15777,"Airline pilots are generally good at compartmentalizing stress, and depression is treatable and no longer career-ending due to FAA-approved medication. However, the case of Germanwings co-pilot Andreas Lubitz, who had psychiatric issues beyond clinical depression, raises questions. Despite the rigorous selection and training process at Lufthansa and Germanwings, red flags regarding Lubitz's mental health were seemingly missed, including a leave of absence during training and a reported disclosure of previous depression. The author questions how, given the close interactions in aviation and the stressful conditions at Germanwings, no one recognized the severity of Lubitz's issues, suggesting the tragedy might have been preventable.
"
15782,"Abdirahman Sheik Mohamud, a naturalized U.S. citizen, pleaded not guilty in Ohio to charges of providing material support to terrorists and lying to the FBI. He allegedly traveled to Syria for training, with plans to return to the U.S. to kill Americans, particularly U.S. soldiers. He wanted to attack a military facility or prison. Mohamud became a U.S. citizen in February 2014 and traveled to Syria in April 2014 for terrorist training, learning weapons, combat, and explosives. He was instructed to return to the U.S. to commit an act of terrorism.
"
15784,"Following the fatal shooting of Eric Harris by Reserve Deputy Robert Bates during an arrest attempt, two other deputies involved have been reassigned due to threats against them and their families. Sheriff Stanley Glanz has suspended the agency's drug unit pending a review of the shooting. Bates is charged with second-degree manslaughter and claims the shooting was accidental. Allegations of forged training records for Bates have surfaced, which the sheriff denies. The FBI cleared the agency of civil rights violations. The sheriff apologized to Harris' family, while Harris' family is demanding justice and changes in policy.
"
11350,"Carlos Colina, 32, of Massachusetts, will be arraigned on murder charges on April 14 in connection to the remains of Jonathan Camilien, 26, found in a duffel bag in Cambridge on Saturday. Colina was previously arraigned on charges of assault and battery causing serious bodily injury and improper disposal of a body, and had bail revoked in a separate assault and battery case. Police found the initial remains in a duffel bag after being notified of a suspicious item, and later discovered more body parts in a common area of an apartment building after viewing surveillance video. The remains at both locations were identified as belonging to Camilien, and authorities stated that Camilien and Colina knew each other.
"
11354,"On a rainy Tuesday in Washington, CNN's Brian Todd and Khalil Abdallah encountered a family of ducks crossing a busy street. Restaurant patrons and other pedestrians helped corral the ducklings, using an umbrella to guide them. They stopped traffic on L Street to allow the ducks to cross safely and eventually moved them to a grassy area at 16th and L streets NW. Todd noted the unusualness of seeing ducks in that part of the city.
"
11365,"Since the start of Saudi-led military operations against Yemeni Shia fighters on March 26, a Saudi Defense Ministry official stated that more than 500 Houthi rebels have been killed in 1,200 airstrikes. These raids aim to prevent the rebels from advancing toward southern Yemen. Clashes near the Saudi-Yemeni border resulted in the deaths of three Saudi military officers and injuries to two others due to Houthi mortar fire. The Yemeni Health Ministry reported 385 civilian deaths and 342 injuries, while the World Health Organization reported higher tolls of 648 killed and 2,191 wounded, including militant casualties. The conflict began after Houthi rebels forced Yemeni President Abdu Rabu Mansour Hadi from power in January, exacerbating the humanitarian crisis in Yemen, where most of the 25 million people already needed assistance.
"
11396,"Pope Francis accepted the resignation of Bishop Robert Finn of the Diocese of Kansas City-St. Joseph, who was convicted in 2012 for failing to report suspected child abuse. The case involved priest Shawn Ratigan, who pleaded guilty to child pornography charges after church officials delayed reporting disturbing images found on his computer. Despite the conviction, Finn remained bishop, prompting criticism. Archbishop Joseph Naumann will serve as the Kansas City diocese's apostolic administrator until a permanent bishop is appointed. While Finn's removal is seen as a positive step, some call for Pope Francis to explicitly state that the removal was due to Finn's failure to prioritize child safety.
"
11416,"Tristan da Cunha, the most isolated human settlement with just under 270 residents, is holding an international competition with the Royal Institute of British Architects (RIBA) to improve its aging infrastructure and self-sustainability as it approaches its 200th anniversary. The competition seeks designs for energy-efficient structures, renewable energy solutions, and cost-effective agrarian systems, considering the island's remote location and limited accessibility. The island's main industry is lobster fishing, but they are looking to modernize infrastructure and reduce reliance on fossil fuels.
"
11428,"The ""Inside Politics"" discussion covered several key topics: potential US-Cuba leader meeting at a Panama summit, Hillary Clinton's upcoming campaign launch emphasizing her personal history and experienced staff, the Robert Menendez indictment possibly leading to broader scrutiny of campaign finance practices, and GOP operatives facing pressure to align with presidential candidates like Ted Cruz, Rand Paul, Marco Rubio, Chris Christie, John Kasich, and Donald Trump.
"
11430,"Jake Tapper will become the new anchor of CNN's ""State of the Union"" in June, while also remaining CNN's chief Washington correspondent and anchor of ""The Lead."" CNN CEO Jeff Zucker announced the appointment, citing Tapper's skills as a reporter and interviewer. This change comes amid anchor changes at other networks, including CBS and NBC.
"
11773,"Common has joined the cast of Warner Bros.' ""Suicide Squad,"" directed by David Ayer, which features DC Entertainment super-villains. The movie, currently in production in Toronto, stars Jared Leto, Will Smith, and Margot Robbie, among others. The film is about imprisoned villains recruited for covert operations. Common's role is undisclosed, and Warner Bros. had no comment.
"
11800,"Warren Weinstein, a 73-year-old American aid worker, was accidentally killed in a U.S. drone strike in the Afghanistan-Pakistan border region while being held hostage by al Qaeda. He was abducted in 2011 from Lahore, Pakistan. Al Qaeda demanded the U.S. end airstrikes in Pakistan for his release, but the U.S. refused to negotiate. Weinstein's family is heartbroken and feels the U.S. and Pakistani governments could have done more to secure his release. His wife blames his captors for his death.
"
11803,"South Korea's Prime Minister Lee Wan-koo offered to resign due to a growing political scandal involving bribery allegations made by tycoon Sung Woan-jong before his apparent suicide. President Park Geun-hye called the resignation ""regrettable"" and has condemned corruption, vowing to address the issue seriously. A special prosecutor's team has been established to investigate Lee and other politicians linked to the President.
"
11871,"Corinthian Colleges Inc. is shutting down its remaining campuses due to curtailed access to federal student aid. These for-profit colleges, enrolling 13% of the nation's college students, account for nearly half of all student loan defaults and often leave students with high debt and poor job prospects. Despite their high cost, graduates of these colleges sometimes earn less than high school dropouts. Investigations have revealed rule-breaking and aggressive recruitment tactics. Calls are being made to close remaining for-profit colleges and forgive debts for students who have been exploited.
"
11884,"Kabul has transformed into a city awaiting an uncertain future, marked by the legacy of America's longest war. The population has increased, but the city's scope has diminished. Five English-speaking men, formerly employed by NATO, are now jobless and blacklisted, fearing reprisals and sleeping in market stalls. Neighborhoods once occupied by foreigners are now empty, and businesses catering to them are deserted. The roads are lined with idle machinery from the war, and truck drivers who once supplied NATO troops are now struggling. Despite the uncertainty, wedding palaces are thriving, but the city's lights, maintained at great cost, may not continue to shine for long.
"
11885,"A Consumer Reports study of 70 million passenger trips over two years analyzed award-seat availability for the five largest U.S. airlines on domestic routes. Southwest Airlines offered the most award tickets (11.9 million, 11.5% of seats) due to its ""Every Seat is an Award Seat"" policy, no blackout dates, and points that don't expire. JetBlue offered the fewest (892,000, 4.5% of seats). Delta, United, and American ranked second, third, and fourth, respectively. The study also found that redeeming miles on cheaper routes, like Los Angeles to San Francisco on American Airlines, may not be the best value. Southwest had the highest customer satisfaction score, followed by JetBlue, Delta, American, and United.
"
